Region,Resource,Zone,Cluster,AnnualSum
AZ,AZ_conventional_hydroelectric_1,1,1,1.1034455298042093e8
CA_N,CA_N_conventional_hydroelectric_1,2,1,1.7264535177060604e8
CA_S,CA_S_conventional_hydroelectric_1,3,1,2.600360101656397e7
MT_WY_CO,MT_WY_CO_conventional_hydroelectric_1,4,1,1.265214646132827e8
PNW,PNW_conventional_hydroelectric_1,6,1,1.0172735012835833e9
UT_NV,UT_NV_conventional_hydroelectric_1,7,1,4.072499905856233e7
AZ,AZ_conventional_steam_coal_1,1,1,0.0
AZ,AZ_natural_gas_fired_combined_cycle_1,1,1,5.1307009430653477e8
AZ,AZ_natural_gas_fired_combustion_turbine_1,1,1,0.0
AZ,AZ_natural_gas_steam_turbine_1,1,1,-2.97909033914564e-8
AZ,AZ_nuclear_1,1,1,4.5383595133141655e8
AZ,AZ_other_peaker_1,1,1,0.0
CA_N,CA_N_natural_gas_fired_combined_cycle_1,2,1,213131.32698337059
CA_N,CA_N_natural_gas_fired_combustion_turbine_1,2,1,-1.711791429431029e-8
CA_N,CA_N_nuclear_1,2,1,0.0
CA_N,CA_N_other_peaker_1,2,1,980.8833991367916
CA_S,CA_S_natural_gas_fired_combined_cycle_1,3,1,0.0
CA_S,CA_S_natural_gas_fired_combustion_turbine_1,3,1,2.1564297654972745e-8
CA_S,CA_S_natural_gas_steam_turbine_1,3,1,81197.75849602571
CA_S,CA_S_other_peaker_1,3,1,0.0
MT_WY_CO,MT_WY_CO_conventional_steam_coal_1,4,1,5.939421687220391e8
MT_WY_CO,MT_WY_CO_natural_gas_fired_combined_cycle_1,4,1,1.5048046488838329e6
MT_WY_CO,MT_WY_CO_natural_gas_fired_combustion_turbine_1,4,1,2.6344172691779485e-9
MT_WY_CO,MT_WY_CO_natural_gas_steam_turbine_1,4,1,-4.5347621983613605e-12
MT_WY_CO,MT_WY_CO_other_peaker_1,4,1,75083.18229027459
NM,NM_conventional_steam_coal_1,5,1,3.333055026595415e7
NM,NM_natural_gas_fired_combined_cycle_1,5,1,992311.1793714843
NM,NM_natural_gas_fired_combustion_turbine_1,5,1,1.8559295969464236e-9
NM,NM_natural_gas_steam_turbine_1,5,1,0.0
NM,NM_other_peaker_1,5,1,0.0
PNW,PNW_conventional_steam_coal_1,6,1,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,1.7436033484406233e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,3.043402359253321e7
PNW,PNW_nuclear_1,6,1,1.6696461127546665e8
PNW,PNW_other_peaker_1,6,1,6.843098211417005e6
UT_NV,UT_NV_conventional_steam_coal_1,7,1,4.14508615218793e8
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,1.70471364320708e8
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,301740.1611338062
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,8.483770552332814e-10
UT_NV,UT_NV_other_peaker_1,7,1,0.0
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,1.4174008733562696e8
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,1,0,1.0123504012047006e8
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,0.0
AZ,AZ_nuclear_nuclear__large_advanced_0,1,0,1.0785195028316933e-7
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,0.0
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,2,0,1.0723424774331607e-12
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,2.980446056856899e-8
CA_N,CA_N_nuclear_nuclear__large_advanced_0,2,0,1.6520935385414274e9
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,0.0
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,3,0,8.029233766379183e-12
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,-5.668106607759412e-8
CA_S,CA_S_nuclear_nuclear__large_advanced_0,3,0,4.248332676819948e9
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,2.6464221490797167e-12
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,4,0,-2.031842516639629e-12
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,1.0375937750661885e6
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_advanced_0,4,0,-1.1312517604647756e-7
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,0.0
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,5,0,-7.052464192769488e-12
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,226973.07077638176
NM,NM_nuclear_nuclear__large_advanced_0,5,0,2.090207592057958e-8
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,1.0881935979952214e9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,6,0,-1.4107464046663637e-10
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,3.993728673073127e6
PNW,PNW_nuclear_nuclear__large_advanced_0,6,0,-8.705100676360364e-8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,5.61558943531394e8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,7,0,6.624697621485165e-13
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,-1.896287974976372e-9
UT_NV,UT_NV_nuclear_nuclear__large_advanced_0,7,0,-5.168873641044045e-10
CA_S,CA_S_nuclear_1,3,1,2.4305609271418366e8
NM,NM_nuclear_1,5,1,1.3052002991175686e8
AZ,AZ_onshore_wind_turbine_1,1,1,7.714501188736035e7
AZ,AZ_solar_photovoltaic_1,1,1,1.8198753175458077e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,3.124532269002095e7
CA_N,CA_N_solar_photovoltaic_1,2,1,1.7490626625411353e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,9.863100784804747e7
CA_S,CA_S_solar_photovoltaic_1,3,1,3.992646670494583e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,5.52031817655023e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,8.788944488856108e7
NM,NM_onshore_wind_turbine_1,5,1,2.701285536443271e8
NM,NM_solar_photovoltaic_1,5,1,6.605078613414012e7
PNW,PNW_onshore_wind_turbine_1,6,1,1.0994465757277688e8
PNW,PNW_solar_photovoltaic_1,6,1,1.1784622946677887e8
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,2.985339308831538e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,2.6053431070529115e8
AZ,AZ_landbasedwind_class3_advanced_0,1,0,8.313298449674495e8
AZ,AZ_landbasedwind_class3_advanced_1,1,1,1.3500204611403418e8
AZ,AZ_landbasedwind_class3_advanced_2,1,2,0.0
AZ,AZ_landbasedwind_class3_advanced_3,1,3,0.0
AZ,AZ_landbasedwind_class3_advanced_4,1,4,0.0
AZ,AZ_landbasedwind_class3_advanced_5,1,5,0.0
AZ,AZ_landbasedwind_class3_advanced_6,1,6,0.0
AZ,AZ_landbasedwind_class3_advanced_7,1,7,0.0
