Region,Resource,Zone,Cluster,CapRes_1,CapRes_2,CapRes_3,CapRes_4,AnnualSum
AZ,AZ_conventional_hydroelectric_1,1,1,0.0,0.0,4.257820546686714e7,0.0,4.257820546686714e7
CA_N,CA_N_conventional_hydroelectric_1,2,1,1.106912423552705e7,0.0,0.0,0.0,1.106912423552705e7
CA_S,CA_S_conventional_hydroelectric_1,3,1,1.5864082645055477e6,0.0,0.0,0.0,1.5864082645055477e6
MT_WY_CO,MT_WY_CO_conventional_hydroelectric_1,4,1,0.0,0.0,0.0,0.0,0.0
PNW,PNW_conventional_hydroelectric_1,6,1,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_conventional_hydroelectric_1,7,1,0.0,1.7260364220538985e7,0.0,0.0,1.7260364220538985e7
AZ,AZ_conventional_steam_coal_1,1,1,0.0,0.0,1.186871954165095e8,0.0,1.186871954165095e8
AZ,AZ_natural_gas_fired_combined_cycle_1,1,1,0.0,0.0,3.174992082981065e8,0.0,3.174992082981065e8
AZ,AZ_natural_gas_fired_combustion_turbine_1,1,1,0.0,0.0,1.1396476030600561e8,0.0,1.1396476030600561e8
AZ,AZ_natural_gas_steam_turbine_1,1,1,0.0,0.0,2.636797322973641e7,0.0,2.636797322973641e7
AZ,AZ_nuclear_1,1,1,0.0,0.0,5.7439592040359296e7,0.0,5.7439592040359296e7
AZ,AZ_other_peaker_1,1,1,0.0,0.0,5.699490650608108e6,0.0,5.699490650608108e6
CA_N,CA_N_natural_gas_fired_combined_cycle_1,2,1,6.382061138610457e8,0.0,0.0,0.0,6.382061138610457e8
CA_N,CA_N_natural_gas_fired_combustion_turbine_1,2,1,2.743021138041811e8,0.0,0.0,0.0,2.743021138041811e8
CA_N,CA_N_nuclear_1,2,1,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_other_peaker_1,2,1,3.513566121504749e7,0.0,0.0,0.0,3.513566121504749e7
CA_S,CA_S_natural_gas_fired_combined_cycle_1,3,1,8.041707930212002e8,0.0,0.0,0.0,8.041707930212002e8
CA_S,CA_S_natural_gas_fired_combustion_turbine_1,3,1,5.0774898056046724e8,0.0,0.0,0.0,5.0774898056046724e8
CA_S,CA_S_natural_gas_steam_turbine_1,3,1,3.304566951279763e7,0.0,0.0,0.0,3.304566951279763e7
CA_S,CA_S_other_peaker_1,3,1,2.0899917022498613e6,0.0,0.0,0.0,2.0899917022498613e6
MT_WY_CO,MT_WY_CO_conventional_steam_coal_1,4,1,0.0,4.44595623502388e8,0.0,0.0,4.44595623502388e8
MT_WY_CO,MT_WY_CO_natural_gas_fired_combined_cycle_1,4,1,0.0,2.3509877598886138e8,0.0,0.0,2.3509877598886138e8
MT_WY_CO,MT_WY_CO_natural_gas_fired_combustion_turbine_1,4,1,0.0,1.9231616979283452e8,0.0,0.0,1.9231616979283452e8
MT_WY_CO,MT_WY_CO_natural_gas_steam_turbine_1,4,1,0.0,7.095069533439055e7,0.0,0.0,7.095069533439055e7
MT_WY_CO,MT_WY_CO_other_peaker_1,4,1,0.0,3.0681202552544396e7,0.0,0.0,3.0681202552544396e7
NM,NM_conventional_steam_coal_1,5,1,0.0,0.0,0.0,2.0814798359627217e7,2.0814798359627217e7
NM,NM_natural_gas_fired_combined_cycle_1,5,1,0.0,0.0,0.0,8.93819880209187e7,8.93819880209187e7
NM,NM_natural_gas_fired_combustion_turbine_1,5,1,0.0,0.0,0.0,8.30159035875522e7,8.30159035875522e7
NM,NM_natural_gas_steam_turbine_1,5,1,0.0,0.0,0.0,1.5475937741411146e7,1.5475937741411146e7
NM,NM_other_peaker_1,5,1,0.0,0.0,0.0,216257.64529482825,216257.64529482825
PNW,PNW_conventional_steam_coal_1,6,1,0.0,0.0,0.0,0.0,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,0.0,4.1211081448900676e8,0.0,0.0,4.1211081448900676e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,0.0,8.569119960806812e7,0.0,0.0,8.569119960806812e7
PNW,PNW_nuclear_1,6,1,0.0,7.632172928026497e7,0.0,0.0,7.632172928026497e7
PNW,PNW_other_peaker_1,6,1,0.0,1.8347717195351273e7,0.0,0.0,1.8347717195351273e7
UT_NV,UT_NV_conventional_steam_coal_1,7,1,0.0,2.1578957740813756e8,0.0,0.0,2.1578957740813756e8
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,0.0,5.191933171950883e8,0.0,0.0,5.191933171950883e8
