Region,Resource,Zone,Cluster,CapRes_1,CapRes_2,CapRes_3,CapRes_4,AnnualSum
AZ,AZ_conventional_hydroelectric_1,1,1,0.0,0.0,6.489329477927455e6,0.0,6.489329477927455e6
CA_N,CA_N_conventional_hydroelectric_1,2,1,2.8803276964256186e6,0.0,0.0,0.0,2.8803276964256186e6
CA_S,CA_S_conventional_hydroelectric_1,3,1,366261.4475218387,0.0,0.0,0.0,366261.4475218387
MT_WY_CO,MT_WY_CO_conventional_hydroelectric_1,4,1,0.0,3.6038205445296243e6,0.0,0.0,3.6038205445296243e6
PNW,PNW_conventional_hydroelectric_1,6,1,0.0,2.770618353386395e7,0.0,0.0,2.770618353386395e7
UT_NV,UT_NV_conventional_hydroelectric_1,7,1,0.0,1.5623529669724215e7,0.0,0.0,1.5623529669724215e7
AZ,AZ_conventional_steam_coal_1,1,1,0.0,0.0,1.994371807326822e8,0.0,1.994371807326822e8
AZ,AZ_natural_gas_fired_combined_cycle_1,1,1,0.0,0.0,5.1864717599456173e8,0.0,5.1864717599456173e8
AZ,AZ_natural_gas_fired_combustion_turbine_1,1,1,0.0,0.0,1.1740482689516813e8,0.0,1.1740482689516813e8
AZ,AZ_natural_gas_steam_turbine_1,1,1,0.0,0.0,4.430767973005764e7,0.0,4.430767973005764e7
AZ,AZ_nuclear_1,1,1,0.0,0.0,9.651917596303055e7,0.0,9.651917596303055e7
AZ,AZ_other_peaker_1,1,1,0.0,0.0,9.577194430962574e6,0.0,9.577194430962574e6
CA_N,CA_N_natural_gas_fired_combined_cycle_1,2,1,2.590859735825709e8,0.0,0.0,0.0,2.590859735825709e8
CA_N,CA_N_natural_gas_fired_combustion_turbine_1,2,1,1.1135560858350967e8,0.0,0.0,0.0,1.1135560858350967e8
CA_N,CA_N_nuclear_1,2,1,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_other_peaker_1,2,1,1.4263663095132846e7,0.0,0.0,0.0,1.4263663095132846e7
CA_S,CA_S_natural_gas_fired_combined_cycle_1,3,1,3.264609478215197e8,0.0,0.0,0.0,3.264609478215197e8
CA_S,CA_S_natural_gas_fired_combustion_turbine_1,3,1,2.061256326239277e8,0.0,0.0,0.0,2.061256326239277e8
CA_S,CA_S_natural_gas_steam_turbine_1,3,1,1.3415210654461317e7,0.0,0.0,0.0,1.3415210654461317e7
CA_S,CA_S_other_peaker_1,3,1,848452.4406715351,0.0,0.0,0.0,848452.4406715351
MT_WY_CO,MT_WY_CO_conventional_steam_coal_1,4,1,0.0,4.372529801995663e8,0.0,0.0,4.372529801995663e8
MT_WY_CO,MT_WY_CO_natural_gas_fired_combined_cycle_1,4,1,0.0,2.3121604219265944e8,0.0,0.0,2.3121604219265944e8
MT_WY_CO,MT_WY_CO_natural_gas_fired_combustion_turbine_1,4,1,0.0,1.89140004843145e8,0.0,0.0,1.89140004843145e8
MT_WY_CO,MT_WY_CO_natural_gas_steam_turbine_1,4,1,0.0,6.977892120889735e7,0.0,0.0,6.977892120889735e7
MT_WY_CO,MT_WY_CO_other_peaker_1,4,1,0.0,3.0174492376968976e7,0.0,0.0,3.0174492376968976e7
NM,NM_conventional_steam_coal_1,5,1,0.0,0.0,0.0,1.393104823951033e7,1.393104823951033e7
NM,NM_natural_gas_fired_combined_cycle_1,5,1,0.0,0.0,0.0,5.982209221291028e7,5.982209221291028e7
NM,NM_natural_gas_fired_combustion_turbine_1,5,1,0.0,0.0,0.0,5.5561362524073035e7,5.5561362524073035e7
NM,NM_natural_gas_steam_turbine_1,5,1,0.0,0.0,0.0,1.0357824827428136e7,1.0357824827428136e7
NM,NM_other_peaker_1,5,1,0.0,0.0,0.0,144738.1635273801,144738.1635273801
PNW,PNW_conventional_steam_coal_1,6,1,0.0,0.0,0.0,0.0,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,0.0,4.053046685171002e8,0.0,0.0,4.053046685171002e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,0.0,8.427598119463375e7,0.0,0.0,8.427598119463375e7
PNW,PNW_nuclear_1,6,1,0.0,7.506125075835598e7,0.0,0.0,7.506125075835598e7
PNW,PNW_other_peaker_1,6,1,0.0,1.804469859673075e7,0.0,0.0,1.804469859673075e7
UT_NV,UT_NV_conventional_steam_coal_1,7,1,0.0,2.1222574139263058e8,0.0,0.0,2.1222574139263058e8
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,0.0,5.1061866838649106e8,0.0,0.0,5.1061866838649106e8
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,0.0,1.3299079815075174e8,0.0,0.0,1.3299079815075174e8
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,0.0,2.2531418016517807e7,0.0,0.0,2.2531418016517807e7
UT_NV,UT_NV_other_peaker_1,7,1,0.0,8.001751058253933e6,0.0,0.0,8.001751058253933e6
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,0.0,0.0,1.4507269791985995e8,0.0,1.4507269791985995e8
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_nuclear_nuclear__large_conservative_0,1,0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,2,0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_nuclear_nuclear__large_conservative_0,2,0,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,3,0,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_nuclear_nuclear__large_conservative_0,3,0,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,4,0,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,0.0,1.2593944783321095e8,0.0,0.0,1.2593944783321095e8
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_conservative_0,4,0,0.0,0.0,0.0,0.0,0.0
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,0.0,0.0,0.0,0.0,0.0
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,5,0,0.0,0.0,0.0,0.0,0.0
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,0.0,0.0,0.0,0.0,0.0
NM,NM_nuclear_nuclear__large_conservative_0,5,0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,0.0,1.485730425281404e9,0.0,0.0,1.485730425281404e9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,6,0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,0.0,6.6426891202058485e6,0.0,0.0,6.6426891202058485e6
PNW,PNW_nuclear_nuclear__large_conservative_0,6,0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,0.0,1.4466893685356221e9,0.0,0.0,1.4466893685356221e9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,7,0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_nuclear_nuclear__large_conservative_0,7,0,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_nuclear_1,3,1,3.258238536400902e7,0.0,0.0,0.0,3.258238536400902e7
NM,NM_nuclear_1,5,1,0.0,0.0,0.0,4.6298120058320716e7,4.6298120058320716e7
AZ,AZ_onshore_wind_turbine_1,1,1,0.0,0.0,1.3786125520993082e7,0.0,1.3786125520993082e7
AZ,AZ_solar_photovoltaic_1,1,1,0.0,0.0,1.07396118297546e7,0.0,1.07396118297546e7
CA_N,CA_N_onshore_wind_turbine_1,2,1,2.103935703866169e6,0.0,0.0,0.0,2.103935703866169e6
CA_N,CA_N_solar_photovoltaic_1,2,1,1.6818778061131325e7,0.0,0.0,0.0,1.6818778061131325e7
CA_S,CA_S_onshore_wind_turbine_1,3,1,1.2865313553866407e7,0.0,0.0,0.0,1.2865313553866407e7
CA_S,CA_S_solar_photovoltaic_1,3,1,2.0594724796282556e7,0.0,0.0,0.0,2.0594724796282556e7
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,0.0,2.6621247730789813e8,0.0,0.0,2.6621247730789813e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,0.0,1.2368282831009235e7,0.0,0.0,1.2368282831009235e7
NM,NM_onshore_wind_turbine_1,5,1,0.0,0.0,0.0,1.1665580848901503e8,1.1665580848901503e8
NM,NM_solar_photovoltaic_1,5,1,0.0,0.0,0.0,1.0539790419473238e7,1.0539790419473238e7
PNW,PNW_onshore_wind_turbine_1,6,1,0.0,4.4020914996146664e7,0.0,0.0,4.4020914996146664e7
PNW,PNW_solar_photovoltaic_1,6,1,0.0,2.3407145225641124e7,0.0,0.0,2.3407145225641124e7
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,0.0,1.3651240567345633e6,0.0,0.0,1.3651240567345633e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,0.0,3.453190280166768e7,0.0,0.0,3.453190280166768e7
AZ,AZ_landbasedwind_class3_conservative_0,1,0,0.0,0.0,2.494858812714354e8,0.0,2.494858812714354e8
AZ,AZ_landbasedwind_class3_conservative_1,1,1,0.0,0.0,9.793652218965186e7,0.0,9.793652218965186e7
AZ,AZ_landbasedwind_class3_conservative_2,1,2,0.0,0.0,0.0,0.0,0.0
AZ,AZ_landbasedwind_class3_conservative_3,1,3,0.0,0.0,0.0,0.0,0.0
AZ,AZ_landbasedwind_class3_conservative_4,1,4,0.0,0.0,0.0,0.0,0.0
AZ,AZ_landbasedwind_class3_conservative_5,1,5,0.0,0.0,0.0,0.0,0.0
AZ,AZ_landbasedwind_class3_conservative_6,1,6,0.0,0.0,0.0,0.0,0.0
AZ,AZ_landbasedwind_class3_conservative_7,1,7,0.0,0.0,0.0,0.0,0.0
AZ,AZ_landbasedwind_class3_conservative_8,1,8,0.0,0.0,0.0,0.0,0.0
AZ,AZ_landbasedwind_class3_conservative_9,1,9,0.0,0.0,0.0,0.0,0.0
AZ,AZ_utilitypv_class1_conservative_1,1,1,0.0,0.0,3.534178926674687e7,0.0,3.534178926674687e7
AZ,AZ_utilitypv_class1_conservative_2,1,2,0.0,0.0,0.0,0.0,0.0
AZ,AZ_utilitypv_class1_conservative_3,1,3,0.0,0.0,0.0,0.0,0.0
AZ,AZ_utilitypv_class1_conservative_4,1,4,0.0,0.0,0.0,0.0,0.0
AZ,AZ_utilitypv_class1_conservative_5,1,5,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_conservative_0,2,0,5.697196371256228e7,0.0,0.0,0.0,5.697196371256228e7
CA_N,CA_N_landbasedwind_class3_conservative_1,2,1,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_conservative_2,2,2,2.5996499894300763e7,0.0,0.0,0.0,2.5996499894300763e7
CA_N,CA_N_landbasedwind_class3_conservative_3,2,3,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_conservative_4,2,4,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_conservative_5,2,5,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_conservative_6,2,6,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_conservative_7,2,7,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_conservative_8,2,8,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_conservative_9,2,9,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_utilitypv_class1_conservative_1,2,1,9.002683119974044e7,0.0,0.0,0.0,9.002683119974044e7
CA_N,CA_N_utilitypv_class1_conservative_2,2,2,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_utilitypv_class1_conservative_3,2,3,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_utilitypv_class1_conservative_4,2,4,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_utilitypv_class1_conservative_5,2,5,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_landbasedwind_class3_conservative_0,3,0,1.889205482278024e7,0.0,0.0,0.0,1.889205482278024e7
CA_S,CA_S_landbasedwind_class3_conservative_1,3,1,4.504596041701618e6,0.0,0.0,0.0,4.504596041701618e6
CA_S,CA_S_landbasedwind_class3_conservative_2,3,2,1.045377214598596e7,0.0,0.0,0.0,1.045377214598596e7
CA_S,CA_S_landbasedwind_class3_conservative_3,3,3,7.767052640736201e6,0.0,0.0,0.0,7.767052640736201e6
CA_S,CA_S_landbasedwind_class3_conservative_4,3,4,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_landbasedwind_class3_conservative_5,3,5,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_landbasedwind_class3_conservative_6,3,6,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_landbasedwind_class3_conservative_7,3,7,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_landbasedwind_class3_conservative_8,3,8,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_landbasedwind_class3_conservative_9,3,9,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_utilitypv_class1_conservative_1,3,1,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_utilitypv_class1_conservative_2,3,2,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_utilitypv_class1_conservative_3,3,3,0.0,0.0,0.0,0.0,0.0
