Region,Resource,Zone,Cluster,CapRes_1,CapRes_2,CapRes_3,CapRes_4,AnnualSum
AZ,AZ_conventional_hydroelectric_1,1,1,0.0,0.0,4.8147071099223215e6,0.0,4.8147071099223215e6
CA_N,CA_N_conventional_hydroelectric_1,2,1,7.999939598001944e6,0.0,0.0,0.0,7.999939598001944e6
CA_S,CA_S_conventional_hydroelectric_1,3,1,1.0160266652084619e6,0.0,0.0,0.0,1.0160266652084619e6
MT_WY_CO,MT_WY_CO_conventional_hydroelectric_1,4,1,0.0,1.2866435637655642e7,0.0,0.0,1.2866435637655642e7
PNW,PNW_conventional_hydroelectric_1,6,1,0.0,1.0252022183337712e8,0.0,0.0,1.0252022183337712e8
UT_NV,UT_NV_conventional_hydroelectric_1,7,1,0.0,1.556462103047037e7,0.0,0.0,1.556462103047037e7
AZ,AZ_conventional_steam_coal_1,1,1,0.0,0.0,2.064965102382208e8,0.0,2.064965102382208e8
AZ,AZ_natural_gas_fired_combined_cycle_1,1,1,0.0,0.0,5.37005344210799e8,0.0,5.37005344210799e8
AZ,AZ_natural_gas_fired_combustion_turbine_1,1,1,0.0,0.0,1.2156051820382437e8,0.0,1.2156051820382437e8
AZ,AZ_natural_gas_steam_turbine_1,1,1,0.0,0.0,4.587600570463905e7,0.0,4.587600570463905e7
AZ,AZ_nuclear_1,1,1,0.0,0.0,9.993559342452365e7,0.0,9.993559342452365e7
AZ,AZ_other_peaker_1,1,1,0.0,0.0,9.916191256822208e6,0.0,9.916191256822208e6
CA_N,CA_N_natural_gas_fired_combined_cycle_1,2,1,2.44345296038976e8,0.0,0.0,0.0,2.44345296038976e8
CA_N,CA_N_natural_gas_fired_combustion_turbine_1,2,1,1.0502003936645535e8,0.0,0.0,0.0,1.0502003936645535e8
CA_N,CA_N_nuclear_1,2,1,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_other_peaker_1,2,1,1.3452133025139237e7,0.0,0.0,0.0,1.3452133025139237e7
CA_S,CA_S_natural_gas_fired_combined_cycle_1,3,1,3.07886976039602e8,0.0,0.0,0.0,3.07886976039602e8
CA_S,CA_S_natural_gas_fired_combustion_turbine_1,3,1,1.9439812981100345e8,0.0,0.0,0.0,1.9439812981100345e8
CA_S,CA_S_natural_gas_steam_turbine_1,3,1,1.2651953224109575e7,0.0,0.0,0.0,1.2651953224109575e7
CA_S,CA_S_other_peaker_1,3,1,800179.8010296626,0.0,0.0,0.0,800179.8010296626
MT_WY_CO,MT_WY_CO_conventional_steam_coal_1,4,1,0.0,4.290780359944539e8,0.0,0.0,4.290780359944539e8
MT_WY_CO,MT_WY_CO_natural_gas_fired_combined_cycle_1,4,1,0.0,2.2689319402501708e8,0.0,0.0,2.2689319402501708e8
MT_WY_CO,MT_WY_CO_natural_gas_fired_combustion_turbine_1,4,1,0.0,1.856038162828252e8,0.0,0.0,1.856038162828252e8
MT_WY_CO,MT_WY_CO_natural_gas_steam_turbine_1,4,1,0.0,6.847432452595349e7,0.0,0.0,6.847432452595349e7
MT_WY_CO,MT_WY_CO_other_peaker_1,4,1,0.0,2.9610345755288497e7,0.0,0.0,2.9610345755288497e7
NM,NM_conventional_steam_coal_1,5,1,0.0,0.0,0.0,1.4402130745134104e7,1.4402130745134104e7
NM,NM_natural_gas_fired_combined_cycle_1,5,1,0.0,0.0,0.0,6.184499390751416e7,6.184499390751416e7
NM,NM_natural_gas_fired_combustion_turbine_1,5,1,0.0,0.0,0.0,5.7440186387411475e7,5.7440186387411475e7
NM,NM_natural_gas_steam_turbine_1,5,1,0.0,0.0,0.0,1.0708077729336718e7,1.0708077729336718e7
NM,NM_other_peaker_1,5,1,0.0,0.0,0.0,149632.52722217253,149632.52722217253
PNW,PNW_conventional_steam_coal_1,6,1,0.0,0.0,0.0,0.0,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,0.0,3.9772703451289827e8,0.0,0.0,3.9772703451289827e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,0.0,8.2700345406439e7,0.0,0.0,8.2700345406439e7
