Constraint,CapRes_1,CapRes_2,CapRes_3,CapRes_4
t210,0.0,0.0,0.0,0.0
t211,0.0,0.0,0.0,0.0
t212,0.0,0.0,0.0,0.0
t213,0.0,0.0,0.0,0.0
t214,0.0,0.0,0.0,0.0
t215,0.0,0.0,0.0,0.0
t216,0.0,0.0,0.0,0.0
t217,0.0,0.0,0.0,0.0
t218,0.0,0.0,0.0,0.0
t219,0.0,0.0,0.0,0.0
t220,0.0,0.0,0.0,0.0
t221,0.0,0.0,0.0,0.0
t222,0.0,0.0,0.0,0.0
t223,0.0,0.0,0.0,0.0
t224,0.0,0.0,0.0,0.0
t225,0.0,0.0,0.0,0.0
t226,0.0,0.0,0.0,0.0
t227,0.0,0.0,0.0,0.0
t228,0.0,0.0,0.0,0.0
t229,0.0,0.0,0.0,0.0
t230,0.0,0.0,0.0,0.0
t231,0.0,0.0,0.0,0.0
t232,0.0,0.0,0.0,0.0
t233,0.0,0.0,0.0,0.0
t234,0.0,0.0,0.0,0.0
t235,0.0,0.0,0.0,0.0
t236,0.0,0.0,0.0,0.0
t237,0.0,0.0,0.0,0.0
t238,0.0,0.0,0.0,0.0
t239,0.0,0.0,0.0,0.0
t240,0.0,0.0,0.0,0.0
t241,17788.1436160899,578.8840829504385,0.0,0.0
t242,17788.1436160899,587.0206256756678,0.0,0.0
t243,17788.1436160899,587.0206256756678,0.0,0.0
t244,17788.1436160899,960.2574275690669,0.0,0.0
t245,20927.421200183773,966.7183251884165,0.0,0.0
t246,20930.722981628212,966.7183251884165,0.0,0.0
t247,17808.44546425845,970.4201087290245,0.0,0.0
t248,17813.429369978174,969.6968094112576,0.0,0.0
t249,17815.32490259127,823.7609961535394,0.0,0.0
t250,17815.32490259127,823.7609961535394,0.0,0.0
t251,17815.32490259127,970.4201087290245,0.0,0.0
t252,17815.32490259127,57565.50570830361,0.0,0.0
t253,17815.32490259127,57565.50570830361,0.0,0.0
t254,22236.51261075037,214410.92447804517,0.0,0.0
t255,22236.51261075037,57565.50570830361,0.0,0.0
t256,22236.51261075037,57565.50570830361,0.0,0.0
t257,22236.51261075037,57565.50570830361,0.0,0.0
t258,22236.51261075037,775.2696144696214,0.0,0.0
t259,22236.51261075037,587.0206256756678,0.0,0.0
t260,18899.939633487007,587.0206256756678,0.0,0.0
t261,22236.51261075037,587.0206256756678,0.0,0.0
t262,22236.51261075037,587.0206256756678,0.0,0.0
t263,22236.51261075037,587.0206256756678,0.0,0.0
t264,22236.51261075037,587.0206256756678,0.0,0.0
t265,0.0,0.0,0.0,0.0
t266,0.0,0.0,0.0,0.0
t267,0.0,0.0,0.0,0.0
t268,0.0,0.0,0.0,0.0
t269,0.0,0.0,0.0,0.0
t270,0.0,0.0,0.0,0.0
t271,0.0,0.0,0.0,0.0
t272,0.0,0.0,0.0,0.0
t273,0.0,0.0,0.0,0.0
t274,0.0,0.0,0.0,0.0
t275,0.0,0.0,0.0,0.0
t276,0.0,0.0,0.0,0.0
t277,0.0,1.28952558810498,0.0,0.0
t278,0.0,0.0,0.0,0.0
t279,0.0,0.0,0.0,0.0
t280,0.0,0.0,0.0,0.0
t281,0.0,0.0,0.0,0.0
t282,0.0,0.0,0.0,0.0
t283,0.0,0.0,0.0,0.0
t284,0.0,0.0,0.0,0.0
t285,0.0,0.0,0.0,0.0
t286,0.0,0.0,0.0,0.0
t287,0.0,0.0,0.0,0.0
t288,0.0,0.0,0.0,0.0
t289,0.0,0.0,0.0,0.0
t290,0.0,0.0,0.0,0.0
t291,0.0,0.0,0.0,0.0
t292,0.0,0.0,0.0,0.0
t293,0.0,0.0,0.0,0.0
t294,0.0,0.0,0.0,0.0
t295,0.0,0.0,0.0,0.0
t296,0.0,0.0,0.0,0.0
t297,0.0,0.0,0.0,0.0
t298,0.0,0.0,0.0,0.0
t299,0.0,0.0,0.0,0.0
t300,0.0,0.0,0.0,0.0
t301,0.0,0.0,0.0,0.0
t302,0.0,0.0,0.0,0.0
t303,0.0,0.0,0.0,0.0
t304,0.0,0.0,0.0,0.0
t305,0.0,0.0,0.0,0.0
t306,0.0,0.0,0.0,0.0
t307,0.0,0.0,0.0,0.0
t308,0.0,0.0,0.0,0.0
t309,0.0,0.0,0.0,0.0
t310,0.0,0.0,0.0,0.0
t311,0.0,0.0,0.0,0.0
t312,0.0,0.0,0.0,0.0
t313,0.0,0.0,0.0,0.0
t314,0.0,0.0,0.0,0.0
t315,0.0,0.0,0.0,0.0
t316,0.0,0.0,0.0,578.279052155345
t317,0.0,0.0,0.0,14083.602198015036
t318,0.0,0.0,0.0,14083.602198015036
t319,0.0,0.0,0.0,14083.602198015036
t320,0.0,0.0,0.0,14083.602198015036
t321,0.0,0.0,0.0,11970.897460830267
t322,0.0,0.0,0.0,14084.891723603141
t323,0.0,0.0,0.0,14083.602198015036
t324,-0.0,0.0,0.0,14083.461037627032
t325,-0.0,0.0,0.0,14083.461037627032
t326,0.19342883821574397,0.0,0.0,14083.461037627032
t327,0.19342883821575338,0.0,0.0,14083.461037627032
t328,0.1934288382157535,0.0,0.0,0.0
t329,0.19342883821575338,0.0,0.0,0.0
t330,0.0,0.0,0.0,0.0
t331,0.0,0.0,0.0,0.0
t332,0.0,0.0,0.0,0.0
t333,0.0,0.0,0.0,0.0
t334,0.0,0.0,0.0,0.0
t335,0.0,0.0,0.0,0.0
t336,0.0,0.0,0.0,0.0
t337,979.0860313236457,0.0,0.0,0.0
t338,792.0094915731089,0.0,0.0,0.0
t339,792.0094915731089,0.0,0.0,0.0
t340,792.0094915731089,0.0,0.0,0.0
t341,792.0094915731089,0.0,0.0,0.0
t342,792.0094915731089,0.0,0.0,0.0
t343,0.0,0.0,0.0,0.0
t344,0.0,0.0,0.0,0.0
t345,0.0,0.0,0.0,0.0
t346,0.0,0.0,0.0,0.0
t347,0.0,0.0,0.0,0.0
t348,0.0,0.0,0.0,0.0
t349,0.0,0.0,0.0,0.0
t350,0.07081675125637159,0.0,0.0,0.0
t351,797.0490946415791,0.0,0.0,0.0
t352,991.3449551083804,0.0,0.0,0.0
t353,994.5016573610076,0.0,0.0,0.0
t354,992.0735186572741,0.0,0.0,0.0
t355,992.0435284899175,0.0,0.0,0.0
t356,985.0048338224908,0.0,0.0,0.0
t357,985.0048338224913,0.0,0.0,0.0
t358,985.0048338224913,0.0,0.0,0.0
t359,980.8836269438385,0.0,0.0,0.0
t360,980.8836269438383,0.0,0.0,0.0
t361,0.0,0.0,457.31239864773625,0.0
t362,0.0,0.0,457.31239864773625,0.0
t363,0.0,0.0,570.3088572736367,0.0
t364,0.0,0.0,572.9735889517428,0.0
t365,0.0,0.0,572.9735889517428,0.0
t366,0.0,0.0,572.9735889517428,0.0
t367,0.0,0.0,572.9735889517428,0.0
t368,0.0,0.0,572.973588951743,0.0
t369,0.0,0.0,572.973588951743,0.0
t370,0.0,0.0,572.973588951743,0.0
t371,0.0,0.0,572.973588951743,0.0
t372,0.0,0.0,572.973588951743,0.0
t373,0.0,0.0,572.973588951743,0.0
t374,0.0,0.0,572.9735889517428,0.0
t375,0.0,0.0,458.2440808856892,0.0
t376,0.0,0.0,457.31239864773625,0.0
t377,0.0,0.0,457.31239864773625,0.0
t378,0.0,0.0,457.31239864773625,0.0
t379,0.0,0.0,457.31239864773625,0.0
t380,0.0,0.0,457.31239864773625,0.0
t381,0.0,0.0,457.31239864773625,0.0
t382,0.0,0.0,457.31239864773625,0.0
t383,0.0,0.0,457.31239864773625,0.0
t384,0.0,0.0,457.31239864773625,0.0
t385,1027.4942413970969,0.0,0.0,0.0
t386,1027.4942413970969,0.0,0.0,0.0
t387,1027.4942413970969,0.0,0.0,0.0
t388,1027.4942413970969,0.0,-0.0,0.0
t389,1210.1062794630411,0.0,0.0,0.0
t390,1210.106279463041,0.0,-0.0,0.0
t391,1223.6390050408668,0.0,4.243543982763343,0.0
t392,595.332515307753,0.0,0.0,0.0
t393,0.0,0.0,0.0,0.0
t394,595.332515307753,0.0,-0.0,0.0
t395,989.3348606632774,0.0,-0.0,0.0
t396,989.3348606632774,0.0,0.0,0.0
t397,989.3348606632774,0.0,-0.0,0.0
t398,989.3348606632774,0.0,-0.0,0.0
t399,985.6493038710721,0.0,0.0,0.0
t400,982.4513425013934,0.0,0.0,0.0
t401,1210.1062794630413,0.0,0.0,0.0
t402,1210.1062794630411,0.0,0.0,0.0
t403,1210.1062794630413,0.0,0.0,0.0
t404,1210.1062794630413,0.0,0.0,0.0
t405,1210.1062794630413,0.0,0.0,0.0
t406,1210.1062794630413,0.0,0.0,0.0
t407,1210.1062794630413,0.0,0.0,0.0
t408,1210.1062794630413,0.0,0.0,0.0
t409,0.0,0.0,0.0,0.0
t410,0.0,0.0,0.0,0.0
t411,0.0,0.0,0.0,0.0
t412,0.0,0.0,0.0,0.0
t413,0.0,0.0,0.0,0.0
t414,0.0,0.0,0.0,0.0
t415,0.0,0.0,0.0,0.0
t416,0.0,0.0,0.0,0.0
t417,0.0,0.0,0.0,0.0
t418,0.0,0.0,0.0,0.0
t419,0.0,0.0,0.0,0.0
t420,0.0,0.0,0.0,0.0
t421,0.0,0.0,0.0,0.0
t422,0.0,0.0,0.0,0.0
t423,0.0,0.0,0.0,0.0
t424,0.0,0.0,0.0,0.0
t425,0.0,0.0,0.0,0.0
t426,0.0,0.0,0.0,0.0
t427,0.0,0.0,0.0,0.0
t428,0.0,0.0,0.0,0.0
t429,0.0,0.0,0.0,0.0
t430,0.0,0.0,0.0,0.0
t431,0.0,0.0,0.0,0.0
t432,0.0,0.0,0.0,0.0
t433,0.0,0.0,0.0,0.0
t434,0.0,0.0,0.0,0.0
t435,0.0,0.0,0.0,0.0
t436,0.0,0.0,0.0,0.0
t437,0.0,0.0,0.0,0.0
t438,0.0,0.0,0.0,0.0
t439,0.0,0.0,0.0,0.0
t440,0.0,0.0,0.0,0.0
t441,0.0,0.0,0.0,0.0
t442,0.0,0.0,0.0,0.0
t443,0.0,0.0,0.0,0.0
t444,0.0,0.0,0.0,0.0
t445,0.0,0.0,0.0,0.0
t446,0.0,0.0,0.0,0.0
t447,0.0,0.0,0.0,0.0
t448,0.0,0.0,0.0,0.0
t449,0.0,0.0,0.0,0.0
t450,0.0,0.0,0.0,0.0
t451,0.0,0.0,0.0,0.0
t452,0.0,0.0,0.0,0.0
t453,0.0,0.0,0.0,0.0
t454,0.0,0.0,0.0,0.0
t455,0.0,0.0,0.0,0.0
t456,0.0,0.0,0.0,0.0
t457,0.0,0.0,0.0,0.0
t458,0.0,0.0,0.0,0.0
t459,0.0,0.0,0.0,0.0
t460,0.0,0.0,0.0,0.0
t461,-0.0,0.0,0.0,0.0
t462,0.0,0.0,0.0,0.0
t463,0.0,0.0,0.0,0.0
t464,0.0,0.0,0.0,0.0
t465,0.0,0.0,0.0,0.0
t466,0.0,0.0,0.0,0.0
t467,0.0,0.0,0.0,0.0
t468,0.0,0.0,0.0,0.0
t469,0.0,0.0,0.0,0.0
t470,3.374569680983387,0.0,0.0,0.0
t471,3.374569680983387,0.0,0.0,0.0
t472,1.7722874799874304,0.0,0.0,0.0
t473,572.6670241497277,0.0,0.0,0.0
t474,572.6670241497278,0.0,0.0,0.0
t475,572.6670241497277,0.0,0.0,0.0
t476,572.6670241497277,0.0,0.0,0.0
t477,572.6670241497278,0.0,0.0,0.0
t478,572.6670241497278,0.0,0.0,0.0
t479,572.6670241497278,0.0,0.0,0.0
t480,572.6670241497278,0.0,0.0,0.0
t481,-0.0,0.0,0.0,0.0
t482,-0.0,0.0,-0.0,0.0
t483,0.0,0.0,-0.0,0.0
t484,0.0,0.0,0.0,0.0
t485,0.0,0.0,-0.0,0.0
t486,-0.0,0.0,0.0,0.0
t487,0.0,0.0,0.0,0.0
t488,0.0,0.0,0.0,0.0
t489,0.0,0.0,0.0,0.0
t490,0.0,0.0,0.0,0.0
t491,0.0,0.0,0.0,0.0
t492,0.0,0.0,0.0,0.0
t493,0.0,0.0,0.0,0.0
t494,0.0,0.0,0.0,0.0
t495,0.0,0.0,0.0,0.0
t496,0.0,0.0,0.0,0.0
t497,0.0,0.0,0.0,0.0
t498,0.0,0.0,0.0,0.0
t499,0.0,0.0,0.0,0.0
t500,0.0,0.0,0.0,0.0
t501,0.0,0.0,0.0,0.0
t502,0.0,0.0,0.0,0.0
t503,-0.0,0.0,0.0,0.0
t504,0.0,0.0,0.0,0.0
t505,-0.0,0.0,0.0,0.0
t506,0.0,0.0,0.0,0.0
t507,0.0,0.0,0.0,0.0
t508,0.0,0.0,0.0,0.0
t509,0.0,0.0,0.0,0.0
t510,0.0,0.0,0.0,0.0
t511,0.0,0.0,0.0,0.0
t512,0.0,0.0,0.0,0.0
t513,0.0,0.0,0.0,0.0
t514,0.0,0.0,0.0,0.0
t515,0.0,0.0,0.0,0.0
t516,0.0,0.0,0.0,0.0
t517,0.0,0.0,0.0,0.0
t518,0.0,0.0,0.0,0.0
t519,0.0,0.0,0.0,0.0
t520,0.0,0.0,0.0,0.0
t521,0.0,0.0,0.0,0.0
t522,0.0,0.0,0.0,0.0
t523,0.0,0.0,0.0,0.0
t524,0.0,0.0,0.0,0.0
t525,0.0,0.0,0.0,0.0
t526,0.0,0.0,0.0,0.0
t527,0.0,0.0,0.0,0.0
t528,0.0,0.0,0.0,0.0
t529,0.0,0.0,0.0,0.0
t530,0.0,0.0,0.0,0.0
t531,0.0,0.0,0.0,0.0
t532,0.0,0.0,0.0,0.0
t533,0.0,0.0,0.0,0.0
t534,0.0,0.0,0.0,0.0
t535,0.0,0.0,0.0,0.0
t536,0.0,0.0,0.0,0.0
t537,0.0,0.0,0.0,0.0
t538,0.0,0.0,0.0,0.0
t539,0.0,0.0,0.0,0.0
t540,0.0,0.0,0.0,0.0
t541,0.0,0.0,0.0,0.0
t542,0.0,0.0,0.0,0.0
t543,0.0,0.0,0.0,0.0
t544,0.0,0.0,0.0,0.0
t545,-0.0,0.0,0.0,0.0
t546,-0.0,0.0,0.0,0.0
t547,-0.0,0.0,0.0,0.0
t548,-0.0,0.0,0.0,0.0
t549,-0.0,0.0,0.0,0.0
t550,-0.0,0.0,0.0,-0.0
t551,-0.0,0.0,0.0,0.0
t552,-0.0,0.0,0.0,585.8805825613256
t553,0.0,0.0,0.0,0.0
t554,0.0,0.0,0.0,0.0
t555,0.0,0.0,0.0,0.0
t556,0.0,0.0,0.0,0.0
t557,0.0,0.0,0.0,0.0
t558,0.0,0.0,0.0,0.0
t559,0.0,0.0,0.0,0.0
t560,0.0,0.0,0.0,0.0
t561,0.0,0.0,0.0,0.0
t562,0.0,0.0,0.0,0.0
t563,0.0,0.0,0.0,0.0
t564,0.0,0.0,0.0,0.0
t565,0.0,0.0,0.0,0.0
t566,0.0,0.0,0.0,0.0
t567,0.0,0.0,0.0,0.0
t568,0.0,0.0,0.0,0.0
t569,0.0,0.0,0.0,0.0
t570,0.0,0.0,0.0,0.0
t571,0.0,0.0,0.0,0.0
t572,0.0,0.0,0.0,0.0
t573,0.0,0.0,0.0,0.0
t574,0.0,0.0,0.0,0.0
t575,0.0,0.0,0.0,0.0
t576,0.0,0.0,0.0,0.0
t577,0.0,0.0,0.0,0.0
t578,-0.0,0.0,0.0,0.0
t579,0.0,0.0,0.0,0.0
t580,0.0,0.0,0.0,0.0
t581,0.0,0.0,0.0,0.0
t582,0.0,0.0,0.0,0.0
t583,1.3330906421802056,0.0,0.0,0.0
t584,0.0,0.0,0.0,0.0
t585,0.0,0.0,0.0,0.0
t586,0.0,0.0,0.0,0.0
t587,0.0,0.0,0.0,0.0
t588,0.0,0.0,0.0,0.0
t589,0.0,0.0,0.0,0.0
t590,0.0,0.0,0.0,0.0
t591,0.0,0.0,0.0,0.0
t592,0.0,0.0,0.0,0.0
t593,0.0,0.0,0.0,0.0
t594,-0.0,0.0,0.0,0.0
t595,0.0,0.0,0.0,0.0
t596,0.0,0.0,0.0,0.0
t597,0.0,0.0,0.0,0.0
t598,-0.0,0.0,0.0,0.0
t599,0.0,0.0,0.0,0.0
t600,0.0,0.0,0.0,0.0
