Constraint,CapRes_1,CapRes_2,CapRes_3,CapRes_4
t348,-0.0,0.0,0.0,0.0
t349,0.0,0.0,0.0,0.0
t350,-0.0,0.0,0.0,0.0
t351,-0.0,0.0,0.0,0.0
t352,1.2895255881049803,0.0,0.0,0.0
t353,1.2895255881049803,0.0,0.0,0.0
t354,1.2895255881049803,0.0,0.0,0.0
t355,-0.0,0.0,0.0,0.0
t356,-0.0,0.0,0.0,0.0
t357,0.0,0.0,0.0,0.0
t358,-0.0,0.0,0.0,0.0
t359,-0.0,0.0,0.0,0.0
t360,-0.0,0.0,0.0,0.0
t361,0.0,0.0,0.0,0.0
t362,0.0,0.0,0.0,0.0
t363,0.0,0.0,0.0,0.0
t364,0.0,0.0,-0.0,0.0
t365,0.0,0.0,0.0,0.0
t366,0.0,0.0,-0.0,0.0
t367,0.0,0.0,-0.0,0.0
t368,0.0,0.0,-0.0,0.0
t369,0.0,0.0,-0.0,0.0
t370,0.0,0.0,-0.0,0.0
t371,0.0,0.0,1.2895255881049803,0.0
t372,0.0,0.0,1.2895255881049803,0.0
t373,0.0,0.0,1.2895255881049803,0.0
t374,0.0,0.0,-0.0,0.0
t375,0.0,0.0,-0.0,0.0
t376,0.0,0.0,-0.0,0.0
t377,0.0,0.0,-0.0,0.0
t378,0.0,0.0,0.0,0.0
t379,0.0,0.0,0.0,0.0
t380,0.0,0.0,0.0,0.0
t381,0.0,0.0,0.0,0.0
t382,0.0,0.0,0.0,0.0
t383,0.0,0.0,0.0,0.0
t384,0.0,0.0,0.0,0.0
t385,25023.529251910204,0.0,0.0,0.0
t386,25023.529251910204,0.0,0.0,0.0
t387,25023.529251910204,0.0,0.0,0.0
t388,25023.529251910204,0.0,-0.0,0.0
t389,25023.529251910204,0.0,-0.0,0.0
t390,25023.529251910204,0.0,0.0,0.0
t391,25027.72532529569,0.0,0.0,0.0
t392,971.9587075471846,0.0,0.0,0.0
t393,982.5026743131432,0.0,0.0,0.0
t394,982.5026743131432,0.0,0.0,0.0
t395,982.5026743131432,0.0,0.0,0.0
t396,982.5026743131432,0.0,0.0,0.0
t397,982.5026743131432,0.0,0.0,0.0
t398,978.8961685587968,0.0,0.0,0.0
t399,972.6452155173382,0.0,0.0,0.0
t400,952.75438771987,0.0,0.0,0.0
t401,20021.113787726576,0.0,0.0,0.0
t402,25023.529251910204,0.0,0.0,0.0
t403,25023.529251910204,0.0,0.0,0.0
t404,25023.529251910204,0.0,0.0,0.0
t405,25023.529251910204,0.0,0.0,0.0
t406,25023.529251910204,0.0,0.0,0.0
t407,25023.529251910204,0.0,0.0,0.0
t408,25023.529251910204,0.0,0.0,0.0
t409,0.0,0.0,0.0,0.0
t410,0.0,0.0,0.0,0.0
t411,0.0,0.0,0.0,0.0
t412,0.0,0.0,0.0,0.0
t413,0.0,0.0,0.0,0.0
t414,0.0,0.0,0.0,0.0
t415,0.0,0.0,0.0,0.0
t416,0.0,0.0,0.0,0.0
t417,0.0,0.0,0.0,0.0
t418,0.0,0.0,0.0,0.0
t419,0.0,0.0,0.0,0.0
t420,0.0,0.0,0.0,0.0
t421,0.0,0.0,0.0,0.0
t422,0.0,0.0,0.0,0.0
t423,0.0,0.0,0.0,0.0
t424,0.0,0.0,0.0,0.0
t425,0.0,0.0,0.0,0.0
t426,0.0,0.0,0.0,0.0
t427,0.0,0.0,0.0,0.0
t428,0.0,0.0,0.0,0.0
t429,0.0,0.0,0.0,0.0
t430,0.0,0.0,0.0,0.0
t431,0.0,0.0,0.0,0.0
t432,0.0,0.0,0.0,0.0
t433,0.0,0.0,0.0,0.0
t434,0.0,0.0,0.0,0.0
t435,0.0,0.0,0.0,0.0
t436,0.0,0.0,0.0,0.0
t437,0.0,0.0,0.0,0.0
t438,0.0,0.0,0.0,0.0
t439,0.0,0.0,0.0,0.0
t440,0.0,0.0,0.0,0.0
t441,0.0,0.0,0.0,0.0
t442,0.0,0.0,0.0,0.0
t443,0.0,0.0,0.0,0.0
t444,0.0,0.0,0.0,0.0
t445,0.0,0.0,0.0,0.0
t446,0.0,0.0,0.0,0.0
t447,0.0,0.0,0.0,0.0
t448,0.0,0.0,0.0,0.0
t449,0.0,0.0,0.0,0.0
t450,0.0,0.0,0.0,0.0
t451,0.0,0.0,0.0,0.0
t452,0.0,0.0,0.0,0.0
t453,0.0,0.0,0.0,0.0
t454,0.0,0.0,0.0,0.0
t455,0.0,0.0,0.0,0.0
t456,0.0,0.0,0.0,0.0
t457,0.0,0.0,0.0,0.0
t458,0.0,0.0,0.0,0.0
t459,0.0,0.0,0.0,0.0
t460,0.0,0.0,0.0,0.0
t461,0.0,0.0,0.0,0.0
t462,0.0,0.0,0.0,0.0
t463,0.0,0.0,0.0,0.0
t464,0.0,0.0,0.0,0.0
t465,0.0,0.0,0.0,0.0
t466,0.0,0.0,0.0,0.0
t467,0.0,0.0,0.0,0.0
t468,-0.0,0.0,0.0,0.0
t469,-0.0,0.0,0.0,0.0
t470,-0.0,0.0,0.0,0.0
t471,0.0,0.0,0.0,0.0
t472,0.0,0.0,0.0,0.0
t473,0.0,0.0,0.0,0.0
t474,0.0,0.0,0.0,0.0
t475,0.0,0.0,0.0,0.0
t476,0.0,0.0,0.0,0.0
t477,0.0,0.0,0.0,0.0
t478,0.0,0.0,0.0,0.0
t479,0.0,0.0,0.0,0.0
t480,0.0,0.0,0.0,0.0
t481,684.0615235924071,0.0,944.0688129520955,0.0
t482,684.0615235924085,0.0,944.0688129520955,0.0
t483,684.061523592407,0.0,944.0688129520955,0.0
t484,684.0615235924071,0.0,944.0688129520955,0.0
t485,684.0615235924087,0.0,944.0688129520955,0.0
t486,684.061523592407,0.0,944.0688129520955,0.0
t487,686.6858472899196,0.0,944.0688129520955,0.0
t488,686.6858472899196,0.0,0.0,0.0
t489,548.2822053182947,0.0,0.0,0.0
t490,554.8175322380581,0.0,0.0,0.0
t491,554.8175322380582,0.0,0.0,0.0
t492,554.8175322380581,0.0,0.0,0.0
t493,554.8175322380581,0.0,0.0,0.0
t494,554.8175322380581,0.0,-0.0,0.0
t495,553.1848351935133,0.0,0.0,0.0
t496,543.8430204070423,0.0,0.0,0.0
t497,686.6858472899196,0.0,648.426545909919,0.0
t498,684.061523592407,0.0,550.0664675965712,0.0
t499,684.061523592407,0.0,550.0664675965712,0.0
t500,684.061523592407,0.0,550.0664675965711,0.0
t501,684.061523592407,0.0,550.0664675965712,0.0
t502,684.0615235924071,0.0,550.0664675965712,0.0
t503,684.061523592407,0.0,688.9161751377645,0.0
t504,684.0615235924071,0.0,944.0688129520955,0.0
t505,0.0,0.0,0.0,0.0
t506,0.0,0.0,0.0,0.0
t507,0.0,0.0,0.0,0.0
t508,0.0,0.0,0.0,0.0
t509,0.0,0.0,0.0,0.0
t510,0.0,0.0,0.0,0.0
t511,0.0,0.0,0.0,0.0
t512,0.0,0.0,0.0,0.0
t513,0.0,0.0,0.0,0.0
t514,0.0,0.0,0.0,0.0
t515,0.0,0.0,0.0,0.0
t516,0.0,0.0,0.0,0.0
t517,0.0,0.0,0.0,0.0
t518,0.0,0.0,0.0,0.0
t519,0.0,0.0,0.0,0.0
t520,0.0,0.0,0.0,0.0
t521,0.0,0.0,0.0,0.0
t522,0.0,0.0,0.0,0.0
t523,0.0,0.0,0.0,0.0
t524,0.0,0.0,0.0,0.0
t525,0.0,0.0,0.0,0.0
t526,0.0,0.0,0.0,0.0
t527,0.0,0.0,0.0,0.0
t528,0.0,0.0,0.0,0.0
t529,0.0,0.0,0.0,0.0
t530,0.0,0.0,0.0,0.0
t531,0.0,0.0,0.0,0.0
t532,0.0,0.0,0.0,0.0
t533,0.0,0.0,0.0,0.0
t534,0.0,0.0,0.0,0.0
t535,0.0,0.0,0.0,0.0
t536,0.0,0.0,0.0,0.0
t537,0.0,0.0,0.0,0.0
t538,0.0,0.0,0.0,0.0
t539,0.0,0.0,0.0,0.0
t540,0.0,0.0,0.0,0.0
t541,0.0,0.0,0.0,0.0
t542,0.0,0.0,0.0,0.0
t543,0.0,0.0,0.0,0.0
t544,0.0,0.0,0.0,0.0
t545,0.0,0.0,0.0,0.0
t546,0.0,0.0,0.0,0.0
t547,0.0,0.0,0.0,0.0
t548,0.0,0.0,0.0,0.0
t549,0.0,0.0,0.0,0.0
t550,0.0,0.0,0.0,-0.0
t551,0.0,0.0,0.0,-0.0
t552,0.0,0.0,0.0,587.0396291816652
t553,0.0,0.0,0.0,0.0
t554,0.0,0.0,0.0,0.0
t555,0.0,0.0,0.0,0.0
t556,0.0,0.0,0.0,0.0
t557,0.0,0.0,0.0,0.0
t558,0.0,0.0,0.0,0.0
t559,0.0,0.0,0.0,0.0
t560,0.0,0.0,0.0,0.0
t561,0.0,0.0,0.0,0.0
t562,0.0,0.0,0.0,0.0
t563,0.0,0.0,0.0,0.0
t564,0.0,0.0,0.0,0.0
t565,0.0,0.0,0.0,0.0
t566,0.0,0.0,0.0,0.0
t567,0.0,0.0,0.0,0.0
t568,0.0,0.0,0.0,0.0
t569,0.0,0.0,0.0,0.0
t570,0.0,0.0,0.0,0.0
t571,0.0,0.0,0.0,0.0
t572,0.0,0.0,0.0,0.0
t573,0.0,0.0,0.0,0.0
t574,0.0,0.0,0.0,0.0
t575,0.0,0.0,0.0,0.0
t576,0.0,0.0,0.0,0.0
t577,528.5842738570672,0.0,0.0,0.0
t578,528.5842738570672,0.0,0.0,0.0
t579,528.5842738570672,0.0,0.0,0.0
t580,528.5842738570672,0.0,0.0,0.0
t581,528.5842738570672,0.0,0.0,0.0
t582,534.5772568995802,0.0,0.0,0.0
t583,541.0376523672784,0.0,0.0,0.0
t584,0.0,0.0,0.0,0.0
t585,0.0,0.0,0.0,0.0
t586,0.0,0.0,0.0,0.0
t587,0.0,0.0,0.0,0.0
t588,0.0,0.0,0.0,0.0
t589,0.0,0.0,0.0,0.0
t590,0.0,0.0,0.0,0.0
t591,0.0,0.0,0.0,0.0
t592,0.0,0.0,0.0,0.0
t593,534.1870592903691,0.0,0.0,0.0
t594,528.5842738570673,0.0,0.0,0.0
t595,528.5842738570672,0.0,0.0,0.0
t596,528.5842738570672,0.0,0.0,0.0
t597,528.5842738570672,0.0,0.0,0.0
t598,528.5842738570672,0.0,0.0,0.0
t599,528.5842738570672,0.0,0.0,0.0
t600,528.5842738570672,0.0,0.0,0.0
