Resource,Zone,Retrofit_Id,StartCap,RetCap,RetroCap,NewCap,EndCap,CapacityConstraintDual,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
PNW_landbasedwind_class3_advanced_4,6,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW_landbasedwind_class3_advanced_5,6,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW_landbasedwind_class3_advanced_6,6,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW_landbasedwind_class3_advanced_7,6,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW_landbasedwind_class3_advanced_8,6,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW_landbasedwind_class3_advanced_9,6,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW_utilitypv_class1_advanced_1,6,None,0.0,0.0,0.0,2059.893514490216,2059.893514490216,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW_utilitypv_class1_advanced_2,6,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW_utilitypv_class1_advanced_3,6,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW_utilitypv_class1_advanced_4,6,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW_utilitypv_class1_advanced_5,6,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV_landbasedwind_class3_advanced_0,7,None,0.0,0.0,0.0,9036.7,9036.7,6253.129361733628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV_landbasedwind_class3_advanced_1,7,None,0.0,0.0,0.0,17088.4,17088.4,16665.724709415383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV_landbasedwind_class3_advanced_2,7,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV_landbasedwind_class3_advanced_3,7,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV_landbasedwind_class3_advanced_4,7,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV_landbasedwind_class3_advanced_5,7,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV_landbasedwind_class3_advanced_6,7,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV_landbasedwind_class3_advanced_7,7,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV_landbasedwind_class3_advanced_8,7,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV_landbasedwind_class3_advanced_9,7,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV_utilitypv_class1_advanced_1,7,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV_utilitypv_class1_advanced_2,7,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV_utilitypv_class1_advanced_3,7,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV_utilitypv_class1_advanced_4,7,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV_utilitypv_class1_advanced_5,7,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ_Deep_5_5_257_c171,1,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ_Deep_6_5_283_c176,1,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ_Deep_3_5_200_c161,1,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ_Deep_6_5_273_c177,1,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ_Deep_5_5_238_c172,1,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ_Deep_6_5_263_c178,1,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ_batteries_1,1,None,6469.0,0.0,0.0,0.0,6469.0,0.0,21040.7,0.0,0.0,21040.7,0.0,0.0,0.0,0.0
AZ_hydroelectric_pumped_storage_1,1,None,97.3,0.0,0.0,0.0,97.3,0.0,1508.2,0.0,0.0,1508.2,0.0,0.0,0.0,0.0
CA_N_batteries_1,2,None,571.1,0.0,0.0,0.0,571.1,0.0,1743.4,0.0,0.0,1743.4,0.0,0.0,0.0,0.0
CA_N_hydroelectric_pumped_storage_1,2,None,2246.9,0.0,0.0,0.0,2246.9,0.0,34827.0,0.0,0.0,34827.0,0.0,0.0,0.0,0.0
CA_S_batteries_1,3,None,3095.9,0.0,0.0,0.0,3095.9,0.0,11163.7,0.0,0.0,11163.7,0.0,0.0,0.0,0.0
CA_S_hydroelectric_pumped_storage_1,3,None,1665.0,0.0,0.0,0.0,1665.0,0.0,25807.5,0.0,0.0,25807.5,0.0,0.0,0.0,0.0
MT_WY_CO_batteries_1,4,None,226.0,0.0,0.0,0.0,226.0,0.0,902.2,0.0,0.0,902.2,0.0,0.0,0.0,0.0
MT_WY_CO_hydroelectric_pumped_storage_1,4,None,578.5,0.0,0.0,0.0,578.5,0.0,8966.8,0.0,0.0,8966.8,0.0,0.0,0.0,0.0
NM_batteries_1,5,None,196.3,0.0,0.0,0.0,196.3,0.0,785.1,0.0,0.0,785.1,0.0,0.0,0.0,0.0
PNW_batteries_1,6,None,64.6,0.0,0.0,0.0,64.6,0.0,258.2,0.0,0.0,258.2,0.0,0.0,0.0,0.0
PNW_hydroelectric_pumped_storage_1,6,None,314.0,0.0,0.0,0.0,314.0,0.0,4867.0,0.0,0.0,4867.0,0.0,0.0,0.0,0.0
UT_NV_batteries_1,7,None,1630.3,0.0,0.0,0.0,1630.3,0.0,3741.2,0.0,0.0,3741.2,0.0,0.0,0.0,0.0
AZ_utilityscale_battery_storage_lithium_ion_advanced_0,1,None,723.0282296219607,0.0,0.0,5222.877925206467,5945.906154828428,0.0,2892.1129184878428,0.0,20891.51170082587,23783.624619313712,0.0,0.0,0.0,0.0
CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,2,None,1395.0387252415733,0.0,0.0,7109.48009197019,8504.518817211763,0.0,5580.154900966293,0.0,28437.92036788076,34018.07526884705,0.0,0.0,0.0,0.0
CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,3,None,2072.0779711722707,0.0,0.0,8360.156479000769,10432.23445017304,0.0,8288.311884689083,0.0,33440.625916003075,41728.93780069216,0.0,0.0,0.0,0.0
MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,4,None,1063.919556275635,0.0,0.0,0.0,1063.919556275635,0.0,4255.67822510254,0.0,0.0,4255.67822510254,0.0,0.0,0.0,0.0
NM_utilityscale_battery_storage_lithium_ion_advanced_0,5,None,933.7398758361322,0.0,0.0,0.0,933.7398758361322,0.0,3734.959503344529,0.0,0.0,3734.959503344529,0.0,0.0,0.0,0.0
PNW_utilityscale_battery_storage_lithium_ion_advanced_0,6,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,7,None,4768.487597759,0.0,0.0,551.4818063833336,5319.969404142334,0.0,19073.950391036,0.0,2205.9272255333353,21279.877616569334,0.0,0.0,0.0,0.0
AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,1,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,2,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,3,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,4,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,5,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,6,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,7,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ_biomass_1,1,None,27.9,0.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ_run_of_river_hydroelectric_1,1,None,20.9,0.0,0.0,0.0,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_N_biomass_1,2,None,115.5,0.0,0.0,0.0,115.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_N_geothermal_1,2,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_N_run_of_river_hydroelectric_1,2,None,4692.7,0.0,0.0,0.0,4692.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_S_biomass_1,3,None,144.8,0.0,0.0,0.0,144.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_S_geothermal_1,3,None,128.9,0.0,0.0,0.0,128.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_S_run_of_river_hydroelectric_1,3,None,851.8,0.0,0.0,0.0,851.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT_WY_CO_biomass_1,4,None,22.1,0.0,0.0,0.0,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT_WY_CO_run_of_river_hydroelectric_1,4,None,477.0,0.0,0.0,0.0,477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NM_biomass_1,5,None,5.3,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NM_geothermal_1,5,None,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NM_run_of_river_hydroelectric_1,5,None,54.8,0.0,0.0,0.0,54.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW_biomass_1,6,None,99.7,0.0,0.0,0.0,99.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW_geothermal_1,6,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW_run_of_river_hydroelectric_1,6,None,14116.7,0.0,0.0,0.0,14116.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV_biomass_1,7,None,20.4,0.0,0.0,0.0,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV_geothermal_1,7,None,249.3,0.0,0.0,0.0,249.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV_run_of_river_hydroelectric_1,7,None,60.2,0.0,0.0,0.0,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ_distributed_generation_1,1,None,2545.0,0.0,0.0,0.0,2545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NM_distributed_generation_1,5,None,872.0,0.0,0.0,0.0,872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW_distributed_generation_1,6,None,1995.0,0.0,0.0,0.0,1995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_S_distributed_generation_1,3,None,9875.0,0.0,0.0,0.0,9875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_N_distributed_generation_1,2,None,6107.0,0.0,0.0,0.0,6107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV_distributed_generation_1,7,None,1540.0,0.0,0.0,0.0,1540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT_WY_CO_distributed_generation_1,4,None,1938.0,0.0,0.0,0.0,1938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total,n/a,n/a,304159.1684766945,2547.7757224648344,0.0,217044.56536440883,518655.9581186385,n/a,159436.1678236263,0.0,84975.98521024303,244412.15303386934,0.0,0.0,0.0,0.0
