Constraint,CapRes_1,CapRes_2,CapRes_3,CapRes_4
t78,0.0,0.0,0.0,0.0
t79,0.0,0.0,0.0,0.0
t80,0.0,0.0,0.0,0.0
t81,0.0,0.0,0.0,0.0
t82,0.0,0.0,0.0,0.0
t83,0.0,0.0,0.0,0.0
t84,0.0,0.0,0.0,0.0
t85,0.0,0.0,0.0,0.0
t86,0.0,0.0,0.0,0.0
t87,0.0,0.0,0.0,0.0
t88,0.0,0.0,0.0,0.0
t89,0.0,0.0,0.0,0.0
t90,0.0,0.0,0.0,0.0
t91,0.0,0.0,0.0,0.0
t92,0.0,0.0,0.0,0.0
t93,0.0,0.0,0.0,0.0
t94,0.0,0.0,0.0,0.0
t95,0.0,0.0,0.0,0.0
t96,0.0,0.0,0.0,0.0
t97,0.0,0.0,0.0,0.0
t98,0.0,0.0,0.0,0.0
t99,0.0,0.0,0.0,0.0
t100,0.0,0.0,0.0,0.0
t101,0.0,0.0,0.0,0.0
t102,0.0,0.0,0.0,0.0
t103,0.0,0.0,0.0,0.0
t104,0.0,0.0,0.0,0.0
t105,0.0,0.0,0.0,0.0
t106,0.0,0.0,0.0,0.0
t107,0.0,0.0,0.0,0.0
t108,0.0,0.0,0.0,0.0
t109,0.0,0.0,0.0,0.0
t110,0.0,0.0,0.0,0.0
t111,0.0,0.0,0.0,0.0
t112,0.0,0.0,0.0,0.0
t113,0.0,0.0,0.0,0.0
t114,0.0,0.0,0.0,0.0
t115,0.0,0.0,0.0,0.0
t116,0.0,0.0,0.0,0.0
t117,0.0,0.0,0.0,0.0
t118,0.0,0.0,0.0,0.0
t119,0.0,0.0,0.0,0.0
t120,0.0,0.0,0.0,0.0
t121,-0.0,0.0,0.0,0.0
t122,-0.0,0.0,0.0,0.0
t123,0.0,0.0,0.0,0.0
t124,-0.0,0.0,0.0,0.0
t125,-0.0,0.0,0.0,0.0
t126,-0.0,0.0,0.0,0.0
t127,12.86374514329918,0.0,0.0,0.0
t128,0.0,0.0,0.0,0.0
t129,0.0,0.0,0.0,0.0
t130,0.0,0.0,0.0,0.0
t131,0.0,0.0,0.0,0.0
t132,0.0,0.0,0.0,0.0
t133,0.0,0.0,0.0,0.0
t134,0.0,0.0,0.0,0.0
t135,0.0,0.0,0.0,0.0
t136,0.0,0.0,0.0,0.0
t137,1.333090642180206,0.0,0.0,0.0
t138,17.036762641591814,0.0,0.0,0.0
t139,17.036762641591814,0.0,0.0,0.0
t140,17.036762641591814,0.0,0.0,0.0
t141,17.036762641591814,0.0,0.0,0.0
t142,17.036762641591814,0.0,0.0,0.0
t143,17.036762641591814,0.0,0.0,0.0
t144,17.036762641591814,0.0,0.0,0.0
t145,0.0,0.0,0.0,0.0
t146,0.0,0.0,0.0,0.0
t147,0.0,0.0,0.0,0.0
t148,0.0,0.0,0.0,0.0
t149,0.0,0.0,0.0,0.0
t150,0.0,0.0,0.0,0.0
t151,0.0,0.0,0.0,0.0
t152,0.0,0.0,0.0,0.0
t153,0.0,0.0,0.0,0.0
t154,0.0,0.0,0.0,0.0
t155,0.0,0.0,0.0,0.0
t156,0.0,0.0,0.0,0.0
t157,0.0,0.0,0.0,0.0
t158,0.0,0.0,0.0,0.0
t159,0.0,0.0,0.0,0.0
t160,0.0,0.0,0.0,0.0
t161,0.0,0.0,0.0,0.0
t162,0.0,0.0,0.0,0.0
t163,0.0,0.0,0.0,0.0
t164,0.0,0.0,0.0,0.0
t165,0.0,0.0,0.0,0.0
t166,0.0,0.0,0.0,0.0
t167,0.0,0.0,0.0,0.0
t168,0.0,0.0,0.0,0.0
t169,0.0,0.0,2009.9446112332748,984.2656312430189
t170,0.0,0.0,2009.9446112332748,984.576549244481
t171,0.0,0.0,5516.217640322776,984.0605936610754
t172,0.0,0.0,5516.217640322776,984.0605936610754
t173,0.0,0.0,348906.68273927696,251593.63203306939
t174,0.0,0.0,5516.217640322776,15102.979355624315
t175,0.0,0.0,5516.217640322776,15103.399028820184
t176,0.0,0.0,4688.620582515292,15104.068844671876
t177,0.0,0.0,5516.217640322776,15104.068844671876
t178,0.0,0.0,5516.217640322776,15104.068844671876
t179,0.0,0.0,5516.217640322776,15104.068844671876
t180,0.0,0.0,5516.217640322776,15104.068844671876
t181,0.0,0.0,5516.217640322776,15104.068844671876
t182,0.0,0.0,5516.217640322776,986.9234044171527
t183,0.0,0.0,5516.217640322776,985.7138184638922
t184,0.0,0.0,2010.7853317452468,591.6168399437713
t185,0.0,0.0,2009.9446112332748,696.9331744248861
t186,0.0,0.0,2009.9446112332748,196.57645211189975
t187,0.0,0.0,2009.9446112332748,0.0
t188,0.0,0.0,2009.9446112332748,0.0
t189,0.0,0.0,2009.9446112332748,0.0
t190,0.0,0.0,2009.9446112332748,0.0
t191,0.0,0.0,2009.9446112332748,0.0
t192,0.0,0.0,2009.9446112332748,0.0
t193,0.0,0.0,0.0,0.0
t194,0.0,0.0,0.0,0.0
t195,0.0,0.0,0.0,0.0
t196,0.0,0.0,0.0,0.0
t197,0.0,0.0,0.0,0.0
t198,0.0,0.0,0.0,0.0
t199,0.0,0.0,0.0,0.0
t200,0.0,0.0,0.0,0.0
t201,0.0,0.0,0.0,0.0
t202,0.0,0.0,0.0,0.0
t203,0.0,0.0,0.0,0.0
t204,0.0,0.0,0.0,0.0
t205,0.0,0.0,0.0,0.0
t206,0.0,0.0,0.0,0.0
t207,0.0,0.0,0.0,0.0
t208,0.0,0.0,0.0,0.0
t209,0.0,0.0,0.0,0.0
t210,0.0,0.0,0.0,0.0
t211,0.0,0.0,0.0,0.0
t212,0.0,0.0,0.0,0.0
t213,0.0,0.0,0.0,0.0
t214,0.0,0.0,0.0,0.0
t215,0.0,0.0,0.0,0.0
t216,0.0,0.0,0.0,0.0
t217,0.0,0.0,0.0,0.0
t218,0.0,0.0,0.0,0.0
t219,0.0,0.0,0.0,0.0
t220,0.0,0.0,0.0,0.0
t221,0.0,0.0,0.0,0.0
t222,0.0,0.0,0.0,0.0
t223,0.0,0.0,0.0,0.0
t224,0.0,0.0,0.0,0.0
t225,0.0,0.0,0.0,0.0
t226,0.0,0.0,0.0,0.0
t227,0.0,0.0,0.0,0.0
t228,0.0,0.0,0.0,0.0
t229,0.0,0.0,0.0,0.0
t230,0.0,0.0,0.0,0.0
t231,0.0,0.0,0.0,0.0
t232,0.0,0.0,0.0,0.0
t233,0.0,0.0,0.0,0.0
t234,0.0,0.0,0.0,0.0
t235,0.0,0.0,0.0,0.0
t236,0.0,0.0,0.0,0.0
t237,0.0,0.0,0.0,0.0
t238,0.0,0.0,0.0,0.0
t239,0.0,0.0,0.0,0.0
t240,0.0,0.0,0.0,0.0
t241,14105.066506893649,583.2522278637041,0.0,0.0
t242,14105.066506893667,590.751295160866,0.0,0.0
t243,14105.066506893647,594.151577714491,0.0,0.0
t244,14105.066506893649,964.3411088006841,0.0,0.0
t245,16594.38930955633,972.1064719740084,0.0,0.0
t246,16602.105574440597,972.1064719740084,0.0,0.0
t247,14137.403559210896,972.1064719740084,0.0,0.0
t248,14137.403559210896,972.1064719740084,0.0,0.0
t249,14141.491360131771,825.1944049126174,0.0,0.0
t250,14144.524002542967,826.0638126525957,0.0,0.0
t251,14146.33352383237,972.1064719740084,0.0,0.0
t252,14141.154134885172,56070.669828280974,0.0,0.0
t253,14144.862968916996,56070.669828280974,0.0,0.0
t254,17632.66622425592,221891.5470214151,0.0,0.0
t255,17632.66622425592,56070.669828280974,0.0,0.0
t256,17632.66622425592,56070.669828280974,0.0,0.0
t257,17632.666224255925,56070.669828280974,0.0,0.0
t258,17632.66622425592,776.6187050656087,0.0,0.0
t259,17632.66622425592,590.751295160866,0.0,0.0
t260,14986.670202668642,590.751295160866,0.0,0.0
t261,17632.666224255925,590.751295160866,0.0,0.0
t262,17632.66622425592,590.751295160866,0.0,0.0
t263,17632.66622425592,590.751295160866,0.0,0.0
t264,17632.66622425592,590.751295160866,0.0,0.0
t265,0.0,0.0,0.0,0.0
t266,0.0,0.0,0.0,0.0
t267,0.0,0.0,0.0,0.0
t268,0.0,0.0,0.0,0.0
t269,0.0,0.0,0.0,0.0
t270,0.0,0.0,0.0,0.0
t271,0.0,0.0,0.0,0.0
t272,0.0,0.0,0.0,0.0
t273,0.0,0.0,0.0,0.0
t274,0.0,0.0,0.0,0.0
t275,0.0,0.0,0.0,0.0
t276,0.0,0.0,0.0,0.0
t277,0.0,1.2895255881049803,0.0,0.0
t278,0.0,-0.0,0.0,0.0
t279,0.0,0.0,0.0,0.0
t280,0.0,0.0,0.0,0.0
t281,0.0,0.0,0.0,0.0
t282,0.0,0.0,0.0,0.0
t283,0.0,0.0,0.0,0.0
t284,0.0,0.0,0.0,0.0
t285,0.0,0.0,0.0,0.0
t286,0.0,0.0,0.0,0.0
t287,0.0,0.0,0.0,0.0
t288,0.0,0.0,0.0,0.0
t289,0.0,0.0,0.0,0.0
t290,0.0,0.0,0.0,0.0
t291,0.0,0.0,0.0,0.0
t292,0.0,0.0,0.0,0.0
t293,0.0,0.0,0.0,0.0
t294,0.0,0.0,0.0,0.0
t295,0.0,0.0,0.0,0.0
t296,0.0,0.0,0.0,0.0
t297,0.0,0.0,0.0,0.0
t298,0.0,0.0,0.0,0.0
t299,0.0,0.0,0.0,0.0
t300,0.0,0.0,0.0,0.0
t301,0.0,0.0,0.0,1.2516560314829075
t302,0.0,0.0,0.0,1.2516560314829075
t303,0.0,0.0,0.0,0.0
t304,0.0,0.0,0.0,0.0
t305,0.0,0.0,0.0,0.0
t306,0.0,0.0,0.0,0.0
t307,0.0,0.0,0.0,0.0
t308,0.0,0.0,0.0,0.0
t309,0.0,0.0,0.0,0.0
t310,0.0,0.0,0.0,0.0
t311,0.0,0.0,0.0,0.0
t312,0.0,0.0,0.0,0.0
t313,0.0,0.0,0.0,0.0
t314,0.0,0.0,0.0,0.0
t315,0.0,0.0,0.0,0.0
t316,0.0,0.0,0.0,580.3304444267922
t317,0.0,0.0,0.0,13329.823867448946
t318,0.0,0.0,0.0,13329.823867448946
t319,0.0,0.0,0.0,13329.823867448946
t320,0.0,0.0,0.0,13331.095427967119
t321,0.0,0.0,0.0,11330.335023675956
t322,0.0,0.0,0.0,13332.538434679327
t323,12.929671702709376,0.0,0.0,13329.823867448946
t324,-0.0,-0.0,0.0,13329.823867448946
t325,-0.0,0.0,0.0,13329.823867448946
t326,0.1934288382157178,0.0,0.0,13329.823867448946
t327,0.0,0.0,0.0,13329.823867448946
t328,0.1934288382157178,0.0,0.0,0.0
t329,0.0,0.0,0.0,0.0
t330,0.0,0.0,0.0,0.0
t331,0.0,0.0,0.0,0.0
t332,0.0,0.0,0.0,0.0
t333,0.0,0.0,0.0,0.0
t334,0.0,0.0,0.0,0.0
t335,0.0,0.0,0.0,0.0
t336,0.0,0.0,0.0,0.0
t337,978.3621028950316,0.0,0.0,0.0
t338,792.0732746880834,0.0,0.0,0.0
t339,792.0732746880834,0.0,0.0,0.0
t340,792.0732746880834,0.0,0.0,0.0
t341,792.0732746880834,0.0,0.0,0.0
t342,792.0732746880834,0.0,0.0,0.0
t343,0.0,0.0,0.0,0.0
t344,0.0,0.0,0.0,0.0
t345,0.0,0.0,0.0,0.0
t346,0.0,0.0,0.0,0.0
t347,0.0,0.0,0.0,0.0
t348,0.0,0.0,0.0,0.0
t349,0.0,0.0,0.0,0.0
t350,210.27838721160862,0.0,0.0,0.0
t351,795.7625156915598,0.0,0.0,0.0
t352,991.424684002098,0.0,0.0,0.0
t353,994.9765816945475,0.0,0.0,0.0
t354,991.5427743561091,0.0,0.0,0.0
t355,989.7290433839927,0.0,0.0,0.0
t356,989.7290433839927,0.0,0.0,0.0
t357,989.7290433839927,0.0,0.0,0.0
t358,989.7290433839927,0.0,0.0,0.0
t359,989.7290433839927,0.0,0.0,0.0
t360,989.7290433839927,0.0,0.0,0.0
t361,0.0,0.0,836.6965562208817,0.0
t362,0.0,0.0,836.6965562208817,0.0
t363,0.0,0.0,985.6384146816667,0.0
t364,0.0,0.0,985.6384146816667,0.0
t365,0.0,0.0,985.638414681667,0.0
t366,0.0,0.0,985.6384146816667,0.0
t367,0.0,0.0,985.6384146816667,0.0
t368,0.0,0.0,985.6384146816667,0.0
t369,0.0,0.0,985.6384146816667,0.0
t370,0.0,0.0,985.6384146816667,2.411486507872829
t371,0.0,0.0,985.6384146816667,2.411486507872829
t372,0.0,0.0,985.6384146816667,-0.0
t373,0.0,0.0,985.6384146816667,0.0
t374,0.0,0.0,985.6384146816667,0.0
t375,0.0,0.0,837.7249978563984,0.0
t376,0.0,0.0,837.6282384588346,0.0
t377,0.0,0.0,837.112188338495,0.0
t378,0.0,0.0,836.6965562208817,0.0
t379,0.0,0.0,836.6965562208818,0.0
t380,0.0,0.0,836.6965562208817,0.0
t381,0.0,0.0,836.6965562208817,0.0
t382,0.0,0.0,836.6965562208817,0.0
t383,0.0,0.0,836.6965562208817,0.0
t384,0.0,0.0,836.6965562208817,0.0
t385,4324.369094281892,0.0,0.0,0.0
t386,4324.369094281892,0.0,0.0,0.0
t387,4324.369094281892,0.0,0.0,0.0
t388,4324.369094281892,0.0,-0.0,0.0
t389,5088.782574696794,0.0,-0.0,0.0
t390,5088.782574696794,0.0,-0.0,0.0
t391,5092.195322838799,0.0,1.28952558810498,0.0
t392,988.2032048103756,0.0,0.0,0.0
t393,0.0,0.0,-0.0,0.0
t394,988.2032048103756,0.0,-0.0,0.0
t395,989.8273952834585,0.0,0.0,0.0
t396,989.8273952834585,0.0,0.0,0.0
t397,989.8273952834585,0.0,-0.0,0.0
t398,4077.0123636328203,0.0,-0.0,0.0
t399,4076.0579206794873,0.0,-0.0,0.0
t400,4072.689785758062,0.0,0.0,0.0
t401,5088.782574696793,0.0,0.0,0.0
t402,5088.782574696794,0.0,-0.0,0.0
t403,5088.782574696793,0.0,0.0,0.0
t404,5088.782574696793,0.0,0.0,0.0
t405,5088.782574696793,0.0,0.0,0.0
t406,5088.782574696793,0.0,0.0,0.0
t407,5088.782574696793,0.0,0.0,0.0
t408,5088.782574696793,0.0,0.0,0.0
t409,0.0,0.0,0.0,0.0
t410,0.0,0.0,0.0,0.0
t411,0.0,0.0,0.0,0.0
t412,0.0,0.0,0.0,0.0
t413,0.0,0.0,0.0,0.0
t414,0.0,0.0,0.0,0.0
t415,0.0,0.0,0.0,0.0
t416,0.0,0.0,0.0,0.0
t417,0.0,0.0,0.0,0.0
t418,0.0,0.0,0.0,0.0
t419,0.0,0.0,0.0,0.0
t420,0.0,0.0,0.0,0.0
t421,0.0,0.0,0.0,0.0
t422,0.0,0.0,0.0,0.0
t423,0.0,0.0,0.0,0.0
t424,0.0,0.0,0.0,0.0
t425,0.0,0.0,0.0,0.0
t426,0.0,0.0,0.0,0.0
t427,0.0,0.0,0.0,0.0
t428,0.0,0.0,0.0,0.0
t429,0.0,0.0,0.0,0.0
t430,0.0,0.0,0.0,0.0
t431,0.0,0.0,0.0,0.0
t432,0.0,0.0,0.0,0.0
t433,0.0,0.0,0.0,0.0
t434,0.0,0.0,0.0,0.0
t435,0.0,0.0,0.0,0.0
t436,0.0,0.0,0.0,0.0
t437,0.0,0.0,0.0,0.0
t438,0.0,0.0,0.0,0.0
t439,0.0,0.0,0.0,0.0
t440,0.0,0.0,0.0,0.0
t441,0.0,0.0,0.0,0.0
t442,0.0,0.0,0.0,0.0
t443,0.0,0.0,0.0,0.0
t444,0.0,0.0,0.0,0.0
t445,0.0,0.0,0.0,0.0
t446,0.0,0.0,0.0,0.0
t447,0.0,0.0,0.0,0.0
t448,0.0,0.0,0.0,0.0
t449,0.0,0.0,0.0,0.0
t450,0.0,0.0,0.0,0.0
t451,0.0,0.0,0.0,0.0
t452,0.0,0.0,0.0,0.0
t453,0.0,0.0,0.0,0.0
t454,0.0,0.0,0.0,0.0
t455,0.0,0.0,0.0,0.0
t456,0.0,0.0,0.0,0.0
t457,0.0,0.0,0.0,0.0
t458,0.0,0.0,0.0,0.0
t459,0.0,0.0,0.0,0.0
t460,0.0,0.0,0.0,0.0
t461,0.0,0.0,0.0,0.0
t462,-0.0,0.0,0.0,0.0
t463,0.0,0.0,0.0,0.0
t464,0.0,0.0,0.0,0.0
t465,0.0,0.0,0.0,0.0
t466,0.0,0.0,0.0,0.0
t467,0.0,0.0,0.0,0.0
t468,0.0,0.0,0.0,0.0
t469,0.0,0.0,0.0,0.0
t470,0.46565986860336744,0.0,0.0,0.0
t471,-0.0,0.0,0.0,0.0
t472,1.3330906421802062,0.0,0.0,0.0
t473,586.809145095866,0.0,0.0,0.0
t474,586.809145095866,0.0,0.0,0.0
t475,586.809145095866,0.0,0.0,0.0
t476,586.809145095866,0.0,0.0,0.0
t477,586.8091450958661,0.0,0.0,0.0
t478,586.809145095866,0.0,0.0,0.0
t479,586.809145095866,0.0,0.0,0.0
t480,586.809145095866,0.0,0.0,0.0
t481,-0.0,0.0,0.0,0.0
t482,-0.0,0.0,-0.0,0.0
t483,-0.0,0.0,-0.0,0.0
t484,0.0,0.0,0.0,0.0
t485,0.0,0.0,0.0,0.0
t486,0.0,0.0,-0.0,0.0
t487,0.0,0.0,0.0,0.0
t488,0.0,0.0,0.0,0.0
t489,0.0,0.0,0.0,0.0
t490,0.0,0.0,0.0,0.0
t491,0.0,0.0,0.0,0.0
t492,0.0,0.0,0.0,0.0
t493,0.0,0.0,0.0,0.0
t494,0.0,0.0,0.0,0.0
t495,0.0,0.0,0.0,0.0
t496,0.0,0.0,0.0,0.0
t497,-0.0,0.0,0.0,0.0
t498,0.0,0.0,0.0,0.0
t499,0.0,0.0,0.0,0.0
t500,0.0,0.0,0.0,0.0
t501,0.0,0.0,0.0,0.0
t502,-0.0,0.0,0.0,0.0
t503,0.0,0.0,0.0,0.0
t504,0.0,0.0,0.0,0.0
t505,0.0,0.0,0.0,0.0
t506,0.0,0.0,0.0,0.0
t507,0.0,0.0,0.0,0.0
t508,0.0,0.0,0.0,0.0
t509,0.0,0.0,0.0,0.0
t510,0.0,0.0,0.0,0.0
t511,0.0,0.0,0.0,0.0
t512,0.0,0.0,0.0,0.0
t513,0.0,0.0,0.0,0.0
t514,0.0,0.0,0.0,0.0
t515,0.0,0.0,0.0,0.0
t516,0.0,0.0,0.0,0.0
t517,0.0,0.0,0.0,0.0
t518,0.0,0.0,0.0,0.0
t519,0.0,0.0,0.0,0.0
t520,0.0,0.0,0.0,0.0
t521,0.0,0.0,0.0,0.0
t522,0.0,0.0,0.0,0.0
t523,0.0,0.0,0.0,0.0
t524,0.0,0.0,0.0,0.0
t525,0.0,0.0,0.0,0.0
t526,0.0,0.0,0.0,0.0
t527,0.0,0.0,0.0,0.0
t528,0.0,0.0,0.0,0.0
t529,0.0,0.0,0.0,0.0
t530,0.0,0.0,0.0,0.0
t531,0.0,0.0,0.0,0.0
t532,0.0,0.0,0.0,0.0
t533,0.0,0.0,0.0,0.0
t534,0.0,0.0,0.0,0.0
t535,0.0,0.0,0.0,0.0
t536,0.0,0.0,0.0,0.0
t537,0.0,0.0,0.0,0.0
t538,0.0,0.0,0.0,0.0
t539,0.0,0.0,0.0,0.0
t540,0.0,0.0,0.0,0.0
t541,0.0,0.0,0.0,0.0
t542,0.0,0.0,0.0,0.0
t543,0.0,0.0,0.0,0.0
t544,0.0,0.0,0.0,0.0
t545,1.3330906421802062,0.0,0.0,0.0
t546,1.333090642180207,0.0,0.0,0.0
t547,1.333090642180212,0.0,0.0,0.0
t548,1.3330906421802102,0.0,0.0,0.0
t549,1.333090642180209,0.0,0.0,0.0
t550,1.3330906421802176,0.0,0.0,0.0
t551,1.3330906421801934,0.0,0.0,0.0
t552,1.3330906421802102,0.0,0.0,586.854104572041
t553,0.0,0.0,0.0,0.0
t554,0.0,0.0,0.0,0.0
t555,0.0,0.0,0.0,0.0
t556,0.0,0.0,0.0,0.0
t557,0.0,0.0,0.0,0.0
t558,0.0,0.0,0.0,0.0
t559,0.0,0.0,0.0,0.0
t560,0.0,0.0,0.0,0.0
t561,0.0,0.0,0.0,0.0
t562,0.0,0.0,0.0,0.0
t563,0.0,0.0,0.0,0.0
t564,0.0,0.0,0.0,0.0
t565,0.0,0.0,0.0,0.0
t566,0.0,0.0,0.0,0.0
t567,0.0,0.0,0.0,0.0
t568,0.0,0.0,0.0,0.0
t569,0.0,0.0,0.0,0.0
t570,0.0,0.0,0.0,0.0
t571,0.0,0.0,0.0,0.0
t572,0.0,0.0,0.0,0.0
t573,0.0,0.0,0.0,0.0
t574,0.0,0.0,0.0,0.0
t575,0.0,0.0,0.0,0.0
t576,0.0,0.0,0.0,0.0
t577,-0.0,0.0,0.0,0.0
t578,0.0,0.0,0.0,0.0
t579,0.0,0.0,0.0,0.0
t580,0.0,0.0,0.0,0.0
t581,0.0,0.0,0.0,0.0
t582,0.0,0.0,0.0,0.0
t583,0.0,0.0,0.0,0.0
t584,0.0,0.0,0.0,0.0
t585,0.0,0.0,0.0,0.0
t586,0.0,0.0,0.0,0.0
t587,0.0,0.0,0.0,0.0
t588,0.0,0.0,0.0,0.0
t589,0.0,0.0,0.0,0.0
t590,0.0,0.0,0.0,0.0
t591,0.0,0.0,0.0,0.0
t592,0.0,0.0,0.0,0.0
t593,-0.0,0.0,0.0,0.0
t594,-0.0,0.0,0.0,0.0
t595,0.0,0.0,0.0,0.0
t596,-0.0,0.0,0.0,0.0
t597,0.0,0.0,0.0,0.0
t598,0.0,0.0,0.0,0.0
t599,0.0,0.0,0.0,0.0
t600,0.0,0.0,0.0,0.0
