Region,Resource,Zone,Cluster,AnnualSum
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,0.0
CA_S,CA_S_nuclear_nuclear__large_advanced_0,3,0,0.0
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,0.0
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,4,0,0.0
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,0.0
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_advanced_0,4,0,0.0
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,0.0
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,5,0,0.0
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,0.0
NM,NM_nuclear_nuclear__large_advanced_0,5,0,0.0
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,0.0
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,6,0,0.0
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,0.0
PNW,PNW_nuclear_nuclear__large_advanced_0,6,0,0.0
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,0.0
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,7,0,0.0
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,0.0
UT_NV,UT_NV_nuclear_nuclear__large_advanced_0,7,0,0.0
CA_S,CA_S_nuclear_1,3,1,0.0
NM,NM_nuclear_1,5,1,0.0
AZ,AZ_onshore_wind_turbine_1,1,1,0.0
AZ,AZ_solar_photovoltaic_1,1,1,0.0
CA_N,CA_N_onshore_wind_turbine_1,2,1,0.0
CA_N,CA_N_solar_photovoltaic_1,2,1,0.0
CA_S,CA_S_onshore_wind_turbine_1,3,1,0.0
CA_S,CA_S_solar_photovoltaic_1,3,1,0.0
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,0.0
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,0.0
NM,NM_onshore_wind_turbine_1,5,1,0.0
NM,NM_solar_photovoltaic_1,5,1,0.0
PNW,PNW_onshore_wind_turbine_1,6,1,0.0
PNW,PNW_solar_photovoltaic_1,6,1,0.0
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,0.0
UT_NV,UT_NV_solar_photovoltaic_1,7,1,0.0
AZ,AZ_landbasedwind_class3_conservative_0,1,0,0.0
AZ,AZ_landbasedwind_class3_conservative_1,1,1,0.0
AZ,AZ_landbasedwind_class3_conservative_2,1,2,0.0
AZ,AZ_landbasedwind_class3_conservative_3,1,3,0.0
AZ,AZ_landbasedwind_class3_conservative_4,1,4,0.0
AZ,AZ_landbasedwind_class3_conservative_5,1,5,0.0
AZ,AZ_landbasedwind_class3_conservative_6,1,6,0.0
AZ,AZ_landbasedwind_class3_conservative_7,1,7,0.0
AZ,AZ_landbasedwind_class3_conservative_8,1,8,0.0
AZ,AZ_landbasedwind_class3_conservative_9,1,9,0.0
AZ,AZ_utilitypv_class1_conservative_1,1,1,0.0
AZ,AZ_utilitypv_class1_conservative_2,1,2,0.0
AZ,AZ_utilitypv_class1_conservative_3,1,3,0.0
AZ,AZ_utilitypv_class1_conservative_4,1,4,0.0
AZ,AZ_utilitypv_class1_conservative_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_0,2,0,0.0
CA_N,CA_N_landbasedwind_class3_conservative_1,2,1,0.0
CA_N,CA_N_landbasedwind_class3_conservative_2,2,2,0.0
CA_N,CA_N_landbasedwind_class3_conservative_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_conservative_4,2,4,0.0
CA_N,CA_N_landbasedwind_class3_conservative_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_6,2,6,0.0
CA_N,CA_N_landbasedwind_class3_conservative_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_conservative_8,2,8,0.0
CA_N,CA_N_landbasedwind_class3_conservative_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_conservative_1,2,1,0.0
CA_N,CA_N_utilitypv_class1_conservative_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_conservative_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_conservative_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_conservative_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_0,3,0,0.0
CA_S,CA_S_landbasedwind_class3_conservative_1,3,1,0.0
CA_S,CA_S_landbasedwind_class3_conservative_2,3,2,0.0
CA_S,CA_S_landbasedwind_class3_conservative_3,3,3,0.0
CA_S,CA_S_landbasedwind_class3_conservative_4,3,4,0.0
CA_S,CA_S_landbasedwind_class3_conservative_5,3,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_6,3,6,0.0
CA_S,CA_S_landbasedwind_class3_conservative_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_conservative_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_conservative_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_conservative_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_conservative_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_conservative_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_conservative_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_conservative_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_0,4,0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_5,4,5,0.0
NM,NM_landbasedwind_class3_conservative_0,5,0,0.0
NM,NM_landbasedwind_class3_conservative_1,5,1,0.0
NM,NM_landbasedwind_class3_conservative_2,5,2,0.0
NM,NM_landbasedwind_class3_conservative_3,5,3,0.0
NM,NM_landbasedwind_class3_conservative_4,5,4,0.0
NM,NM_landbasedwind_class3_conservative_5,5,5,0.0
NM,NM_landbasedwind_class3_conservative_6,5,6,0.0
NM,NM_landbasedwind_class3_conservative_7,5,7,0.0
NM,NM_landbasedwind_class3_conservative_8,5,8,0.0
NM,NM_landbasedwind_class3_conservative_9,5,9,0.0
NM,NM_utilitypv_class1_conservative_1,5,1,0.0
NM,NM_utilitypv_class1_conservative_2,5,2,0.0
NM,NM_utilitypv_class1_conservative_3,5,3,0.0
NM,NM_utilitypv_class1_conservative_4,5,4,0.0
NM,NM_utilitypv_class1_conservative_5,5,5,0.0
PNW,PNW_landbasedwind_class3_conservative_0,6,0,0.0
PNW,PNW_landbasedwind_class3_conservative_1,6,1,0.0
PNW,PNW_landbasedwind_class3_conservative_2,6,2,0.0
PNW,PNW_landbasedwind_class3_conservative_3,6,3,0.0
PNW,PNW_landbasedwind_class3_conservative_4,6,4,0.0
PNW,PNW_landbasedwind_class3_conservative_5,6,5,0.0
PNW,PNW_landbasedwind_class3_conservative_6,6,6,0.0
PNW,PNW_landbasedwind_class3_conservative_7,6,7,0.0
PNW,PNW_landbasedwind_class3_conservative_8,6,8,0.0
PNW,PNW_landbasedwind_class3_conservative_9,6,9,0.0
PNW,PNW_utilitypv_class1_conservative_1,6,1,0.0
PNW,PNW_utilitypv_class1_conservative_2,6,2,0.0
PNW,PNW_utilitypv_class1_conservative_3,6,3,0.0
PNW,PNW_utilitypv_class1_conservative_4,6,4,0.0
PNW,PNW_utilitypv_class1_conservative_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_0,7,0,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_1,7,1,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,1.0044594166810463e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,2.5618774440266513e6
CA_N,CA_N_batteries_1,2,1,1.1358592607266808e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,9.851895478231038e7
CA_S,CA_S_batteries_1,3,1,6.877871468840098e7
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,8.788889421335064e7
MT_WY_CO,MT_WY_CO_batteries_1,4,1,3.47747084743352e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,1.4662439626260186e7
NM,NM_batteries_1,5,1,4.233858503812888e6
PNW,PNW_batteries_1,6,1,995870.9305583693
PNW,PNW_hydroelectric_pumped_storage_1,6,1,7.270601221502787e6
UT_NV,UT_NV_batteries_1,7,1,2.2005387908729944e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,1,0,2.726398451695377e6
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,2,0,2.1325702462745775e7
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,3,0,6.569407926825322e7
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,4,0,1.4668806339586023e7
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0,5,0,1.4775208159853455e7
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,6,0,6.668569340440342e6
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,7,0,8.585684593880026e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,5,0,1.8655099368609823e-10
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,0.0
AZ,AZ_run_of_river_hydroelectric_1,1,1,0.0
CA_N,CA_N_biomass_1,2,1,0.0
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,0.0
CA_S,CA_S_biomass_1,3,1,0.0
CA_S,CA_S_geothermal_1,3,1,0.0
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,0.0
MT_WY_CO,MT_WY_CO_biomass_1,4,1,0.0
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,0.0
NM,NM_biomass_1,5,1,0.0
NM,NM_geothermal_1,5,1,0.0
NM,NM_run_of_river_hydroelectric_1,5,1,0.0
PNW,PNW_biomass_1,6,1,0.0
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,0.0
UT_NV,UT_NV_biomass_1,7,1,0.0
UT_NV,UT_NV_geothermal_1,7,1,0.0
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,0.0
AZ,AZ_distributed_generation_1,1,1,0.0
NM,NM_distributed_generation_1,5,1,0.0
PNW,PNW_distributed_generation_1,6,1,0.0
CA_S,CA_S_distributed_generation_1,3,1,0.0
CA_N,CA_N_distributed_generation_1,2,1,0.0
UT_NV,UT_NV_distributed_generation_1,7,1,0.0
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,0.0
