Constraint,CapRes_1,CapRes_2,CapRes_3,CapRes_4
t102,-0.0,0.0,0.0,0.0
t103,0.0,0.0,0.0,0.0
t104,0.0,0.0,0.0,0.0
t105,0.0,0.0,0.0,0.0
t106,0.0,0.0,0.0,0.0
t107,0.0,0.0,0.0,0.0
t108,0.0,0.0,0.0,0.0
t109,0.0,0.0,0.0,0.0
t110,0.0,0.0,0.0,0.0
t111,0.0,0.0,0.0,0.0
t112,0.0,0.0,0.0,0.0
t113,0.0,0.0,0.0,0.0
t114,-0.0,0.0,0.0,0.0
t115,0.0,0.0,0.0,0.0
t116,0.0,0.0,0.0,0.0
t117,0.0,0.0,0.0,0.0
t118,0.0,0.0,0.0,0.0
t119,0.0,0.0,0.0,0.0
t120,-0.0,0.0,0.0,0.0
t121,-0.0,0.0,0.0,0.0
t122,-0.0,0.0,0.0,0.0
t123,-0.0,0.0,0.0,0.0
t124,-0.0,0.0,0.0,0.0
t125,-0.0,0.0,0.0,0.0
t126,0.0,0.0,0.0,0.0
t127,0.0,0.0,0.0,0.0
t128,0.0,0.0,0.0,0.0
t129,0.0,0.0,0.0,0.0
t130,0.0,0.0,0.0,0.0
t131,0.0,0.0,0.0,0.0
t132,0.0,0.0,0.0,0.0
t133,0.0,0.0,0.0,0.0
t134,0.0,0.0,0.0,0.0
t135,0.0,0.0,0.0,0.0
t136,0.0,0.0,0.0,0.0
t137,0.0,0.0,0.0,0.0
t138,1.2895255881049728,0.0,0.0,0.0
t139,1.2895255881049803,0.0,0.0,0.0
t140,1.2895255881049728,0.0,0.0,0.0
t141,1.2895255881049728,0.0,0.0,0.0
t142,1.2895255881049728,0.0,0.0,0.0
t143,1.2895255881049803,0.0,0.0,0.0
t144,1.2895255881049803,0.0,0.0,0.0
t145,0.0,0.0,0.0,0.0
t146,0.0,0.0,0.0,0.0
t147,0.0,0.0,0.0,0.0
t148,0.0,0.0,0.0,0.0
t149,0.0,0.0,0.0,0.0
t150,0.0,0.0,0.0,0.0
t151,0.0,0.0,0.0,0.0
t152,0.0,0.0,0.0,0.0
t153,0.0,0.0,0.0,0.0
t154,0.0,0.0,0.0,0.0
t155,0.0,0.0,0.0,0.0
t156,0.0,0.0,0.0,0.0
t157,0.0,0.0,0.0,0.0
t158,0.0,0.0,0.0,0.0
t159,0.0,0.0,0.0,0.0
t160,0.0,0.0,0.0,0.0
t161,0.0,0.0,0.0,0.0
t162,0.0,0.0,0.0,0.0
t163,0.0,0.0,0.0,0.0
t164,0.0,0.0,0.0,0.0
t165,0.0,0.0,0.0,0.0
t166,0.0,0.0,0.0,0.0
t167,0.0,0.0,0.0,0.0
t168,0.0,0.0,0.0,0.0
t169,0.0,0.0,2603.977876290878,984.5811428229486
t170,0.0,0.0,2603.977876290878,984.5811428229483
t171,0.0,0.0,4404.876670920233,984.0659880047926
t172,0.0,0.0,4404.876670920233,984.093929761991
t173,0.0,0.0,345948.5546583884,174714.31420414365
t174,0.0,0.0,4404.876670920233,13353.931029625854
t175,0.0,0.0,4404.876670920233,13354.997713999745
t176,0.0,-0.0,3743.9807579683857,13354.997713999745
t177,0.0,0.0,4404.876670920233,13354.997713999745
t178,0.0,0.0,4404.876670920233,13354.997713999745
t179,0.0,0.0,4404.876670920233,13354.997713999745
t180,0.0,0.0,4404.876670920233,13354.997713999745
t181,0.0,0.0,4404.876670920233,13354.997713999745
t182,0.0,0.0,4404.876670920233,985.4638066862126
t183,0.0,0.0,4404.876670920233,985.4638066862126
t184,0.0,0.0,2604.9095585288305,591.3272617568765
t185,0.0,0.0,2604.697302761442,696.968656658242
t186,0.0,0.0,2603.977876290878,197.32491640135214
t187,0.0,0.0,2603.977876290878,0.0
t188,0.0,0.0,2603.977876290878,0.0
t189,0.0,0.0,2603.977876290878,0.0
t190,0.0,0.0,2603.977876290878,0.0
t191,0.0,0.0,2603.977876290878,0.0
t192,0.0,0.0,2603.977876290878,0.0
t193,0.0,0.0,0.0,0.0
t194,0.0,0.0,0.0,0.0
t195,0.0,0.0,0.0,0.0
t196,0.0,0.0,0.0,0.0
t197,0.0,0.0,0.0,0.0
t198,0.0,0.0,0.0,0.0
t199,0.0,0.0,0.0,0.0
t200,0.0,0.0,0.0,0.0
t201,0.0,0.0,0.0,0.0
t202,0.0,0.0,0.0,0.0
t203,0.0,0.0,0.0,0.0
t204,0.0,0.0,0.0,0.0
t205,0.0,0.0,0.0,0.0
t206,0.0,0.0,0.0,0.0
t207,0.0,0.0,0.0,0.0
t208,0.0,0.0,0.0,0.0
t209,0.0,0.0,0.0,0.0
t210,0.0,0.0,0.0,0.0
t211,0.0,0.0,0.0,0.0
t212,0.0,0.0,0.0,0.0
t213,0.0,0.0,0.0,0.0
t214,0.0,0.0,0.0,0.0
t215,0.0,0.0,0.0,0.0
t216,0.0,0.0,0.0,0.0
t217,0.0,0.0,0.0,0.0
t218,0.0,0.0,0.0,0.0
t219,0.0,0.0,0.0,0.0
t220,0.0,0.0,0.0,0.0
t221,0.0,0.0,0.0,0.0
t222,0.0,0.0,0.0,0.0
t223,0.0,0.0,0.0,0.0
t224,0.0,0.0,0.0,0.0
t225,0.0,0.0,0.0,0.0
t226,0.0,0.0,0.0,0.0
t227,0.0,0.0,0.0,0.0
t228,0.0,0.0,0.0,0.0
t229,0.0,0.0,0.0,0.0
t230,0.0,0.0,0.0,0.0
t231,0.0,0.0,0.0,0.0
t232,0.0,0.0,0.0,0.0
t233,0.0,0.0,0.0,0.0
t234,0.0,0.0,0.0,0.0
t235,0.0,0.0,0.0,0.0
t236,0.0,0.0,0.0,0.0
t237,0.0,0.0,0.0,0.0
t238,0.0,0.0,0.0,0.0
t239,0.0,0.0,0.0,0.0
t240,0.0,0.0,0.0,0.0
t241,933.5965235476455,0.0,0.0,0.0
t242,933.5965235476452,588.4792306551416,0.0,0.0
t243,933.5965235476452,588.4792306551416,0.0,0.0
t244,1098.465943407446,972.1064719740084,0.0,0.0
t245,1098.465943407446,972.1064719740084,0.0,0.0
t246,1098.465943407446,972.1064719740084,0.0,0.0
t247,1099.638376175618,972.1064719740084,0.0,0.0
t248,938.7761047709644,825.1944049126174,0.0,0.0
t249,933.5965235476455,825.1944049126175,0.0,0.0
t250,933.5965235476455,825.1944049126175,0.0,0.0
t251,933.5965235476455,972.1064719740084,0.0,0.0
t252,933.5965235476455,59767.36654581216,0.0,0.0
t253,943.1893193502505,59767.36654581216,0.0,0.0
t254,945.0626434968476,204118.77488286016,0.0,0.0
t255,938.7761047709644,59767.36654581216,0.0,0.0
t256,943.6184482287639,59767.36654581216,0.0,0.0
t257,1099.638376175618,59767.36654581216,0.0,0.0
t258,1099.638376175618,776.6187050656087,0.0,0.0
t259,938.7761047709644,588.4792306551416,0.0,0.0
t260,933.5965235476455,588.4792306551416,0.0,0.0
t261,938.7761047709644,588.4792306551416,0.0,0.0
t262,1099.638376175618,588.4792306551416,0.0,0.0
t263,1099.638376175618,588.4792306551416,0.0,0.0
t264,1098.5422794257288,588.4792306551416,0.0,0.0
t265,0.0,0.0,0.0,0.0
t266,0.0,0.0,0.0,0.0
t267,0.0,0.0,0.0,0.0
t268,0.0,0.0,0.0,0.0
t269,0.0,0.0,0.0,0.0
t270,0.0,0.0,0.0,0.0
t271,0.0,0.0,0.0,0.0
t272,0.0,0.0,0.0,0.0
t273,0.0,0.0,0.0,0.0
t274,0.0,0.0,0.0,0.0
t275,0.0,0.0,0.0,0.0
t276,0.0,-0.0,0.0,0.0
t277,0.0,1.289525588104981,0.0,0.0
t278,0.0,1.289525588104981,0.0,0.0
t279,0.0,1.2895255881049787,0.0,0.0
t280,0.0,0.0,0.0,0.0
t281,0.0,0.0,0.0,0.0
t282,0.0,0.0,0.0,0.0
t283,0.0,0.0,0.0,0.0
t284,0.0,0.0,0.0,0.0
t285,0.0,0.0,0.0,0.0
t286,0.0,0.0,0.0,0.0
t287,0.0,0.0,0.0,0.0
t288,0.0,0.0,0.0,0.0
t289,0.0,0.0,0.0,0.0
t290,0.0,0.0,0.0,0.0
t291,0.0,0.0,0.0,0.0
t292,0.0,0.0,0.0,0.0
t293,0.0,0.0,0.0,0.0
t294,0.0,0.0,0.0,0.0
t295,0.0,0.0,0.0,0.0
t296,0.0,0.0,0.0,0.0
t297,0.0,0.0,0.0,0.0
t298,0.0,0.0,0.0,0.0
t299,0.0,0.0,0.0,0.0
t300,0.0,0.0,0.0,0.0
t301,0.0,0.0,0.0,3.412515870594699
t302,0.0,0.0,0.0,4.902931086518389
t303,0.0,0.0,0.0,0.0
t304,0.0,0.0,0.0,0.0
t305,0.0,0.0,0.0,0.0
t306,0.0,0.0,0.0,0.0
t307,0.0,0.0,0.0,0.0
t308,0.0,0.0,0.0,0.0
t309,0.0,0.0,0.0,0.0
t310,0.0,0.0,0.0,0.0
t311,0.0,0.0,0.0,0.0
t312,0.0,0.0,0.0,0.0
t313,-0.0,0.0,0.0,0.0
t314,-0.0,0.0,0.0,0.0
t315,0.0,0.0,0.0,0.0
t316,-0.0,0.0,0.0,586.5758587549598
t317,0.0,0.0,0.0,21703.255440691235
t318,-0.0,0.0,0.0,21703.255440691235
t319,7.460698725481051e-14,0.0,0.0,21703.991597312055
t320,1.2895255881049605,0.0,0.0,21705.087694061946
t321,1.2895255881049605,0.0,0.0,18448.22845403658
t322,1.2895255881049543,0.0,0.0,21707.660878736337
t323,1.2895255881049543,0.0,0.0,21704.612113768435
t324,1.2895255881049543,0.0,0.0,21704.612113768435
t325,1.2895255881049554,-0.0,0.0,21704.612113768435
t326,1.2895255881049605,0.0,0.0,21704.612113768435
t327,1.2895255881049605,0.0,0.0,21703.991597312055
t328,1.2895255881049605,0.0,0.0,0.0
t329,1.007390757329724,0.0,0.0,0.0
t330,-0.0,0.0,0.0,0.0
t331,0.0,0.0,0.0,0.0
t332,0.0,0.0,0.0,0.0
t333,-0.0,0.0,0.0,0.0
t334,-0.0,0.0,0.0,0.0
t335,0.0,0.0,0.0,0.0
t336,0.0,0.0,0.0,0.0
t337,0.5101784778508577,0.0,0.0,0.0
t338,0.5101784778508546,0.0,0.0,0.0
t339,0.5101784778508549,0.0,0.0,0.0
t340,0.5101784778508585,0.0,0.0,0.0
t341,0.5101784778508549,0.0,0.0,0.0
t342,0.5101784778508609,0.0,0.0,0.0
t343,0.0,0.0,0.0,0.0
t344,0.0,0.0,0.0,0.0
t345,0.0,0.0,0.0,0.0
t346,0.0,0.0,0.0,0.0
t347,0.0,0.0,0.0,0.0
t348,0.0,0.0,0.0,0.0
t349,0.0,0.0,0.0,0.0
t350,0.0,0.0,0.0,0.0
t351,0.4453159356116709,0.0,0.0,0.0
t352,1.8897355616946907,0.0,0.0,0.0
t353,1.8897355616946898,0.0,0.0,0.0
t354,1.8897355616946898,0.0,0.0,0.0
t355,1.889735561694688,0.0,0.0,0.0
t356,0.5101784778508617,0.0,0.0,0.0
t357,0.5101784778508577,0.0,0.0,0.0
t358,0.5101784778508485,0.0,0.0,0.0
t359,0.5101784778508577,0.0,0.0,0.0
t360,0.5101784778508578,0.0,0.0,0.0
t361,0.0,0.0,591.3807071549468,0.0
t362,0.0,0.0,591.3807071549468,0.0
t363,0.0,0.0,591.3807071549468,0.0
t364,0.0,0.0,697.0315335971114,0.0
t365,0.0,0.0,697.0315335971114,0.0
t366,0.0,0.0,697.0315335971114,0.0
t367,0.0,0.0,696.9809835845703,0.0
t368,0.0,0.0,697.0315335971113,0.0
t369,0.0,0.0,697.0315335971114,0.0
t370,0.0,0.0,697.0315335971114,1.2895255881049785
t371,0.0,0.0,697.0315335971114,1.2895255881049785
t372,0.0,0.0,697.0315335971114,0.0
t373,0.0,0.0,697.0315335971114,0.0
t374,0.0,0.0,697.0315335971114,0.0
t375,0.0,0.0,595.5455824730757,0.0
t376,0.0,0.0,592.3123893928998,0.0
t377,0.0,0.0,592.3123893928998,0.0
t378,0.0,0.0,591.3807071549468,0.0
t379,0.0,0.0,591.3807071549468,0.0
t380,0.0,0.0,591.3807071549468,0.0
t381,0.0,0.0,591.3807071549468,0.0
t382,0.0,0.0,591.3807071549468,0.0
t383,0.0,0.0,591.3807071549468,0.0
t384,0.0,0.0,591.3807071549468,0.0
t385,35429.337817443906,0.0,0.0,0.0
t386,35429.337817443906,0.0,0.0,0.0
t387,30118.475427911835,0.0,0.19342883821573784,0.0
t388,35429.337817443906,0.0,0.19342883821574397,0.0
t389,35429.337817443906,0.0,0.19342883821574397,0.0
t390,35434.790008205295,0.0,0.19342883821574397,0.0
t391,35434.790008205295,0.0,1.1750929747558005,0.0
t392,692.0852425494246,0.0,0.0,0.0
t393,198.70350724858739,0.0,0.0,0.0
t394,692.0852425494246,0.0,0.0,0.0
t395,692.0852425494246,0.0,-0.0,0.0
t396,692.0852425494246,0.0,0.0,0.0
t397,692.0852425494246,0.0,0.0,0.0
t398,692.0852425494246,0.0,0.0,0.0
t399,688.530952414391,0.0,0.0,0.0
t400,654.3801356495854,0.0,0.0,0.0
t401,28346.765534055827,0.0,0.1934288382157309,0.0
t402,35434.790008205295,0.0,0.19342883821573784,0.0
t403,35429.337817443906,0.0,0.0,0.0
t404,35429.337817443906,0.0,0.0,0.0
t405,35429.337817443906,0.0,0.0,0.0
t406,35429.337817443906,0.0,0.0,0.0
t407,35429.337817443906,0.0,0.0,0.0
t408,35429.337817443906,0.0,0.0,0.0
t409,0.0,0.0,0.0,0.0
t410,0.0,0.0,0.0,0.0
t411,0.0,0.0,0.0,0.0
t412,0.0,0.0,0.0,0.0
t413,0.0,0.0,0.0,0.0
t414,0.0,0.0,0.0,0.0
t415,0.0,0.0,0.0,0.0
t416,0.0,0.0,0.0,0.0
t417,0.0,0.0,0.0,0.0
t418,0.0,0.0,0.0,0.0
t419,0.0,0.0,0.0,0.0
t420,0.0,0.0,0.0,0.0
t421,0.0,0.0,0.0,0.0
t422,0.0,0.0,0.0,0.0
t423,0.0,0.0,0.0,0.0
t424,0.0,0.0,0.0,0.0
t425,0.0,0.0,0.0,0.0
t426,0.0,0.0,0.0,0.0
t427,0.0,0.0,0.0,0.0
t428,0.0,0.0,0.0,0.0
t429,0.0,0.0,0.0,0.0
t430,0.0,0.0,0.0,0.0
t431,0.0,0.0,0.0,0.0
t432,0.0,0.0,0.0,0.0
t433,0.0,0.0,0.0,0.0
t434,0.0,0.0,0.0,0.0
t435,0.0,0.0,0.0,0.0
t436,0.0,0.0,0.0,0.0
t437,0.0,0.0,0.0,0.0
t438,0.0,0.0,0.0,0.0
t439,0.0,0.0,0.0,0.0
t440,0.0,0.0,0.0,0.0
t441,0.0,0.0,0.0,0.0
t442,0.0,0.0,0.0,0.0
t443,0.0,0.0,0.0,0.0
t444,0.0,0.0,0.0,0.0
t445,0.0,0.0,0.0,0.0
t446,0.0,0.0,0.0,0.0
t447,0.0,0.0,0.0,0.0
t448,0.0,0.0,0.0,0.0
t449,0.0,0.0,0.0,0.0
t450,0.0,0.0,0.0,0.0
t451,0.0,0.0,0.0,0.0
t452,0.0,0.0,0.0,0.0
t453,0.0,0.0,0.0,0.0
t454,0.0,0.0,0.0,0.0
t455,0.0,0.0,0.0,0.0
t456,0.0,0.0,0.0,0.0
t457,0.0,0.0,0.0,0.0
t458,0.0,0.0,0.0,0.0
t459,0.0,0.0,0.0,0.0
t460,0.0,0.0,0.0,0.0
t461,0.0,0.0,0.0,0.0
t462,0.0,0.0,0.0,0.0
t463,0.0,0.0,0.0,0.0
t464,0.0,0.0,0.0,0.0
t465,0.0,0.0,0.0,0.0
t466,0.0,0.0,0.0,0.0
t467,0.0,0.0,0.0,0.0
t468,0.0,0.0,0.0,0.0
t469,0.0,0.0,0.0,0.0
t470,0.0,0.0,0.0,0.0
t471,0.0,0.0,0.0,0.0
t472,0.0,0.0,0.0,0.0
t473,-0.0,0.0,0.0,0.0
t474,-0.0,0.0,0.0,0.0
t475,-0.0,0.0,0.0,0.0
t476,-0.0,0.0,0.0,0.0
t477,-0.0,0.0,0.0,0.0
t478,-0.0,0.0,0.0,0.0
t479,-0.0,0.0,0.0,0.0
t480,-0.0,0.0,0.0,0.0
t481,530.3736801874836,0.0,0.19342883821575052,0.0
t482,530.3736801874836,0.0,0.19342883821575052,0.0
t483,530.3736801874836,0.0,0.19342883821575052,0.0
t484,530.3736801874836,0.0,0.19342883821575052,0.0
t485,530.3736801874836,0.0,0.19342883821575052,0.0
t486,530.3736801874836,0.0,0.19342883821575052,0.0
t487,530.3736801874836,0.0,0.1934288382157495,0.0
t488,530.3736801874836,0.0,0.0,0.0
t489,0.0,0.0,0.0,0.0
t490,0.0,0.0,0.0,0.0
t491,0.0,0.0,0.0,0.0
t492,0.0,0.0,0.0,0.0
t493,-0.0,0.0,0.0,0.0
t494,0.0,0.0,0.0,0.0
t495,0.0,0.0,0.0,0.0
t496,0.0,0.0,0.0,0.0
t497,530.3736801874836,0.0,0.0,0.0
t498,530.3736801874832,0.0,0.0,0.0
t499,530.3736801874836,0.0,0.0,0.0
t500,530.3736801874836,0.0,0.0,0.0
t501,530.3736801874836,0.0,0.0,0.0
t502,530.3736801874836,0.0,0.0,0.0
t503,530.3736801874836,0.0,0.0,0.0
t504,530.3736801874836,0.0,0.19342883821576426,0.0
t505,0.0,0.0,0.0,0.0
t506,0.0,0.0,0.0,0.0
t507,0.0,0.0,0.0,0.0
t508,0.0,0.0,0.0,0.0
t509,0.0,0.0,0.0,0.0
t510,0.0,0.0,0.0,0.0
t511,0.0,0.0,0.0,0.0
t512,0.0,0.0,0.0,0.0
t513,0.0,0.0,0.0,0.0
t514,0.0,0.0,0.0,0.0
t515,0.0,0.0,0.0,0.0
t516,0.0,0.0,0.0,0.0
t517,0.0,0.0,0.0,0.0
t518,0.0,0.0,0.0,0.0
t519,0.0,0.0,0.0,0.0
t520,0.0,0.0,0.0,0.0
t521,0.0,0.0,0.0,0.0
t522,0.0,0.0,0.0,0.0
t523,0.0,0.0,0.0,0.0
t524,0.0,0.0,0.0,0.0
t525,0.0,0.0,0.0,0.0
t526,0.0,0.0,0.0,0.0
t527,0.0,0.0,0.0,0.0
t528,0.0,0.0,0.0,0.0
t529,0.0,0.0,0.0,0.0
t530,0.0,0.0,0.0,0.0
t531,0.0,0.0,0.0,0.0
t532,0.0,0.0,0.0,0.0
t533,0.0,0.0,0.0,0.0
t534,0.0,0.0,0.0,0.0
t535,0.0,0.0,0.0,0.0
t536,0.0,0.0,0.0,0.0
t537,0.0,0.0,0.0,0.0
t538,0.0,0.0,0.0,0.0
t539,0.0,0.0,0.0,0.0
t540,0.0,0.0,0.0,0.0
t541,0.0,0.0,0.0,0.0
t542,0.0,0.0,0.0,0.0
t543,0.0,0.0,0.0,0.0
t544,0.0,0.0,0.0,0.0
t545,0.0,0.0,0.0,0.0
t546,0.0,0.0,0.0,0.0
t547,0.0,0.0,0.0,0.0
t548,0.0,0.0,0.0,0.0
t549,0.0,0.0,0.0,0.0
t550,0.0,0.0,0.0,0.0
t551,0.0,0.0,0.0,0.0
t552,0.0,0.0,0.0,587.7314045347896
t553,0.0,0.0,0.0,0.0
t554,0.0,0.0,0.0,0.0
t555,0.0,0.0,0.0,0.0
t556,0.0,0.0,0.0,0.0
t557,0.0,0.0,0.0,0.0
t558,0.0,0.0,0.0,0.0
t559,0.0,0.0,0.0,0.0
t560,0.0,0.0,0.0,0.0
t561,0.0,0.0,0.0,0.0
t562,0.0,0.0,0.0,0.0
t563,0.0,0.0,0.0,0.0
t564,0.0,0.0,0.0,0.0
t565,0.0,0.0,0.0,0.0
t566,0.0,0.0,0.0,0.0
t567,0.0,0.0,0.0,0.0
t568,0.0,0.0,0.0,0.0
t569,0.0,0.0,0.0,0.0
t570,0.0,0.0,0.0,0.0
t571,0.0,0.0,0.0,0.0
t572,0.0,0.0,0.0,0.0
t573,0.0,0.0,0.0,0.0
t574,0.0,0.0,0.0,0.0
t575,0.0,0.0,0.0,0.0
t576,0.0,0.0,0.0,0.0
t577,523.0546240339307,0.0,0.0,0.0
t578,523.0546240339307,0.0,0.0,0.0
t579,523.0546240339307,0.0,0.0,0.0
t580,523.0546240339307,0.0,0.0,0.0
t581,523.0546240339307,0.0,0.0,0.0
t582,528.6472544763334,0.0,0.0,0.0
t583,534.0496819205853,0.0,0.0,0.0
t584,0.0,0.0,0.0,0.0
t585,0.0,0.0,0.0,0.0
t586,0.0,0.0,0.0,0.0
t587,0.0,0.0,0.0,0.0
t588,0.0,0.0,0.0,0.0
t589,0.0,0.0,0.0,0.0
t590,0.0,0.0,0.0,0.0
t591,0.0,0.0,0.0,0.0
t592,0.0,0.0,0.0,0.0
t593,528.6472544763334,0.0,0.0,0.0
t594,523.0546240339307,0.0,0.0,0.0
t595,523.0546240339307,0.0,0.0,0.0
t596,523.0546240339307,0.0,0.0,0.0
t597,523.0546240339307,0.0,0.0,0.0
t598,523.0546240339307,0.0,0.0,0.0
t599,523.0546240339307,0.0,0.0,0.0
t600,523.0546240339307,0.0,0.0,0.0
