Constraint,CapRes_1,CapRes_2,CapRes_3,CapRes_4
t549,0.0,54.53484116392435,21.17056314632285,67.70008072174389
t550,0.0,54.53484116392432,21.17056314632285,44.73579898996469
t551,0.0,54.53484116392432,21.170563146322845,9.431213999452666
t552,0.0,57.44427375895124,24.07999574134977,0.0
t553,0.0,0.0,0.0,0.0
t554,0.0,0.0,0.0,0.0
t555,0.0,0.0,0.0,0.0
t556,0.0,0.0,0.0,0.0
t557,0.0,0.0,0.0,0.0
t558,0.0,0.0,0.0,0.0
t559,0.0,0.0,0.0,0.0
t560,0.0,0.0,0.0,0.0
t561,-0.0,0.0,0.0,0.0
t562,-0.0,0.0,0.0,0.0
t563,-0.0,0.0,0.0,0.0
t564,0.0,0.0,0.0,0.0
t565,-0.0,0.0,0.0,-0.0
t566,-0.0,0.0,0.0,0.0
t567,0.0,0.0,0.0,0.0
t568,0.0,0.0,0.0,0.0
t569,0.0,0.0,0.0,0.0
t570,0.0,0.0,0.0,0.0
t571,0.0,0.0,0.0,0.0
t572,0.0,0.0,0.0,0.0
t573,0.0,0.0,0.0,0.0
t574,0.0,0.0,0.0,0.0
t575,0.0,0.0,0.0,0.0
t576,0.0,0.0,0.0,0.0
t577,0.0,63.99558829986079,5.844710725860797,49.63751050285132
t578,0.0,66.14057768901635,7.875451881174139,51.66825165816466
t579,0.0,66.14057768901634,7.875451881174139,51.668251658164486
t580,0.0,66.14057768901635,7.875451881174139,51.668251658164664
t581,0.0,66.14057768901634,7.8754518811741265,51.66825165816464
t582,0.0,66.14057768901635,7.875451881174139,51.668251658164664
t583,0.0,63.99558829986079,13.829061348657579,50.23239389289709
t584,0.0,2.796888132055423,0.0,7.20382047108843
t585,0.0,0.0,0.0,0.3874095655177536
t586,0.0,0.0,0.0,3.3855538623790737
t587,0.0,2.796888132055423,0.0,10.389699189516568
t588,0.0,2.796888132055423,0.0,10.389699189516568
t589,0.0,2.796888132055423,0.0,9.461464691402687
t590,0.0,25.37777193428453,0.0,35.918420101056675
t591,0.0,45.710818901504354,0.0,50.11775124053735
t592,0.0,63.519994814832636,11.556536701883914,55.34933647887443
t593,0.0,68.86835010240524,18.86728075338427,62.6600805303748
t594,0.0,63.519994814832636,10.020938896202656,55.349336478874434
t595,0.0,57.063751532644716,7.8754518811741185,51.66825165816465
t596,0.0,50.1299981261539,0.0,0.0
t597,0.0,49.7495233381313,0.0,22.890357011668037
t598,0.0,43.94508677770929,0.0,26.439369275420237
t599,0.0,43.94508677770943,0.0,26.43936927542037
t600,0.0,45.30032873137794,0.0,27.79461122908888
