Region,Resource,Zone,Cluster,CapRes_1,CapRes_2,CapRes_3,CapRes_4,AnnualSum
AZ,AZ_conventional_hydroelectric_1,1,1,0.0,0.0,313085.74116989865,0.0,313085.74116989865
CA_N,CA_N_conventional_hydroelectric_1,2,1,1.0388322450664097e7,0.0,0.0,0.0,1.0388322450664097e7
CA_S,CA_S_conventional_hydroelectric_1,3,1,1.0741030201914902e6,0.0,0.0,0.0,1.0741030201914902e6
MT_WY_CO,MT_WY_CO_conventional_hydroelectric_1,4,1,0.0,594262.6422867008,0.0,0.0,594262.6422867008
PNW,PNW_conventional_hydroelectric_1,6,1,0.0,4.734970698367515e6,0.0,0.0,4.734970698367515e6
UT_NV,UT_NV_conventional_hydroelectric_1,7,1,0.0,1.694672254008511e7,0.0,0.0,1.694672254008511e7
AZ,AZ_conventional_steam_coal_1,1,1,0.0,0.0,2.0052983891504085e8,0.0,2.0052983891504085e8
AZ,AZ_natural_gas_fired_combined_cycle_1,1,1,0.0,0.0,5.364358376844414e8,0.0,5.364358376844414e8
AZ,AZ_natural_gas_fired_combustion_turbine_1,1,1,0.0,0.0,1.925509735566271e8,0.0,1.925509735566271e8
AZ,AZ_natural_gas_steam_turbine_1,1,1,0.0,0.0,4.455042859273468e7,0.0,4.455042859273468e7
AZ,AZ_nuclear_1,1,1,0.0,0.0,9.704797639524218e7,0.0,9.704797639524218e7
AZ,AZ_other_peaker_1,1,1,0.0,0.0,9.629665087740751e6,0.0,9.629665087740751e6
CA_N,CA_N_natural_gas_fired_combined_cycle_1,2,1,3.4215288738239276e8,0.0,0.0,0.0,3.4215288738239276e8
CA_N,CA_N_natural_gas_fired_combustion_turbine_1,2,1,1.47057914699997e8,0.0,0.0,0.0,1.47057914699997e8
CA_N,CA_N_nuclear_1,2,1,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_other_peaker_1,2,1,1.8836810982721955e7,0.0,0.0,0.0,1.8836810982721955e7
CA_S,CA_S_natural_gas_fired_combined_cycle_1,3,1,4.311293057288064e8,0.0,0.0,0.0,4.311293057288064e8
CA_S,CA_S_natural_gas_fired_combustion_turbine_1,3,1,2.722126535473074e8,0.0,0.0,0.0,2.722126535473074e8
CA_S,CA_S_natural_gas_steam_turbine_1,3,1,1.771633175195463e7,0.0,0.0,0.0,1.771633175195463e7
CA_S,CA_S_other_peaker_1,3,1,1.120479230767331e6,0.0,0.0,0.0,1.120479230767331e6
MT_WY_CO,MT_WY_CO_conventional_steam_coal_1,4,1,0.0,4.4465981011834335e8,0.0,0.0,4.4465981011834335e8
MT_WY_CO,MT_WY_CO_natural_gas_fired_combined_cycle_1,4,1,0.0,2.3513271738200223e8,0.0,0.0,2.3513271738200223e8
MT_WY_CO,MT_WY_CO_natural_gas_fired_combustion_turbine_1,4,1,0.0,1.9234393462784404e8,0.0,0.0,1.9234393462784404e8
MT_WY_CO,MT_WY_CO_natural_gas_steam_turbine_1,4,1,0.0,7.096093854145886e7,0.0,0.0,7.096093854145886e7
MT_WY_CO,MT_WY_CO_other_peaker_1,4,1,0.0,3.068563202161964e7,0.0,0.0,3.068563202161964e7
NM,NM_conventional_steam_coal_1,5,1,0.0,0.0,0.0,1.6352693387641065e7,1.6352693387641065e7
NM,NM_natural_gas_fired_combined_cycle_1,5,1,0.0,0.0,0.0,7.022101387822747e7,7.022101387822747e7
NM,NM_natural_gas_fired_combustion_turbine_1,5,1,0.0,0.0,0.0,6.5219638173306115e7,6.5219638173306115e7
NM,NM_natural_gas_steam_turbine_1,5,1,0.0,0.0,0.0,1.2158333720031828e7,1.2158333720031828e7
NM,NM_other_peaker_1,5,1,0.0,0.0,0.0,169898.11311834864,169898.11311834864
PNW,PNW_conventional_steam_coal_1,6,1,0.0,0.0,0.0,0.0,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,0.0,4.121703112478195e8,0.0,0.0,4.121703112478195e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,0.0,8.570357091320306e7,0.0,0.0,8.570357091320306e7
PNW,PNW_nuclear_1,6,1,0.0,7.633274790768144e7,0.0,0.0,7.633274790768144e7
PNW,PNW_other_peaker_1,6,1,0.0,1.835036606955296e7,0.0,0.0,1.835036606955296e7
UT_NV,UT_NV_conventional_steam_coal_1,7,1,0.0,2.1582073111726132e8,0.0,0.0,2.1582073111726132e8
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,0.0,5.192682735381015e8,0.0,0.0,5.192682735381015e8
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,0.0,1.3524359062392247e8,0.0,0.0,1.3524359062392247e8
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,0.0,2.2913088099134605e7,0.0,0.0,2.2913088099134605e7
UT_NV,UT_NV_other_peaker_1,7,1,0.0,8.137296410314956e6,0.0,0.0,8.137296410314956e6
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,0.0,0.0,1.533296767578059e8,0.0,1.533296767578059e8
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_nuclear_nuclear__large_advanced_0,1,0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,2,0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_nuclear_nuclear__large_advanced_0,2,0,3.230910544416059e8,0.0,0.0,0.0,3.230910544416059e8
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,3,0,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_nuclear_nuclear__large_advanced_0,3,0,5.3473770990943927e8,0.0,0.0,0.0,5.3473770990943927e8
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,4,0,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,0.0,4.415524328960559e8,0.0,0.0,4.415524328960559e8
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_advanced_0,4,0,0.0,0.0,0.0,0.0,0.0
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,0.0,0.0,0.0,0.0,0.0
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,5,0,0.0,0.0,0.0,0.0,0.0
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,0.0,0.0,0.0,0.0,0.0
NM,NM_nuclear_nuclear__large_advanced_0,5,0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,0.0,1.1468423191813123e9,0.0,0.0,1.1468423191813123e9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,6,0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,0.0,1.4336139011465627e8,0.0,0.0,1.4336139011465627e8
PNW,PNW_nuclear_nuclear__large_advanced_0,6,0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,0.0,7.066232999817979e8,0.0,0.0,7.066232999817979e8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,7,0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_nuclear_nuclear__large_advanced_0,7,0,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_nuclear_1,3,1,4.302879494380878e7,0.0,0.0,0.0,4.302879494380878e7
NM,NM_nuclear_1,5,1,0.0,0.0,0.0,5.434615893373179e7,5.434615893373179e7
AZ,AZ_onshore_wind_turbine_1,1,1,0.0,0.0,2.5635435555948336e7,0.0,2.5635435555948336e7
AZ,AZ_solar_photovoltaic_1,1,1,0.0,0.0,1.3567331691197798e7,0.0,1.3567331691197798e7
CA_N,CA_N_onshore_wind_turbine_1,2,1,3.243786272920089e6,0.0,0.0,0.0,3.243786272920089e6
CA_N,CA_N_solar_photovoltaic_1,2,1,5.07026626530369e7,0.0,0.0,0.0,5.07026626530369e7
CA_S,CA_S_onshore_wind_turbine_1,3,1,1.481993937365829e7,0.0,0.0,0.0,1.481993937365829e7
CA_S,CA_S_solar_photovoltaic_1,3,1,5.500624289188378e7,0.0,0.0,0.0,5.500624289188378e7
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,0.0,2.4947379434747145e8,0.0,0.0,2.4947379434747145e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,0.0,1.9725361797029216e7,0.0,0.0,1.9725361797029216e7
NM,NM_onshore_wind_turbine_1,5,1,0.0,0.0,0.0,1.5645064765947723e8,1.5645064765947723e8
NM,NM_solar_photovoltaic_1,5,1,0.0,0.0,0.0,9.414229063855652e6,9.414229063855652e6
PNW,PNW_onshore_wind_turbine_1,6,1,0.0,4.4834832951687045e7,0.0,0.0,4.4834832951687045e7
PNW,PNW_solar_photovoltaic_1,6,1,0.0,4.312915357221511e7,0.0,0.0,4.312915357221511e7
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,0.0,1.5424960724745095e6,0.0,0.0,1.5424960724745095e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,0.0,3.700093258878046e7,0.0,0.0,3.700093258878046e7
AZ,AZ_landbasedwind_class3_conservative_0,1,0,0.0,0.0,4.063032290263994e8,0.0,4.063032290263994e8
AZ,AZ_landbasedwind_class3_conservative_1,1,1,0.0,0.0,0.0,0.0,0.0
AZ,AZ_landbasedwind_class3_conservative_2,1,2,0.0,0.0,0.0,0.0,0.0
AZ,AZ_landbasedwind_class3_conservative_3,1,3,0.0,0.0,0.0,0.0,0.0
AZ,AZ_landbasedwind_class3_conservative_4,1,4,0.0,0.0,0.0,0.0,0.0
AZ,AZ_landbasedwind_class3_conservative_5,1,5,0.0,0.0,0.0,0.0,0.0
AZ,AZ_landbasedwind_class3_conservative_6,1,6,0.0,0.0,0.0,0.0,0.0
AZ,AZ_landbasedwind_class3_conservative_7,1,7,0.0,0.0,0.0,0.0,0.0
AZ,AZ_landbasedwind_class3_conservative_8,1,8,0.0,0.0,0.0,0.0,0.0
AZ,AZ_landbasedwind_class3_conservative_9,1,9,0.0,0.0,0.0,0.0,0.0
AZ,AZ_utilitypv_class1_conservative_1,1,1,0.0,0.0,0.0,0.0,0.0
AZ,AZ_utilitypv_class1_conservative_2,1,2,0.0,0.0,0.0,0.0,0.0
AZ,AZ_utilitypv_class1_conservative_3,1,3,0.0,0.0,0.0,0.0,0.0
AZ,AZ_utilitypv_class1_conservative_4,1,4,0.0,0.0,0.0,0.0,0.0
AZ,AZ_utilitypv_class1_conservative_5,1,5,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_conservative_0,2,0,1.7581334581941236e7,0.0,0.0,0.0,1.7581334581941236e7
CA_N,CA_N_landbasedwind_class3_conservative_1,2,1,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_conservative_2,2,2,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_conservative_3,2,3,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_conservative_4,2,4,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_conservative_5,2,5,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_conservative_6,2,6,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_conservative_7,2,7,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_conservative_8,2,8,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_conservative_9,2,9,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_utilitypv_class1_conservative_1,2,1,2.5227685102280974e8,0.0,0.0,0.0,2.5227685102280974e8
CA_N,CA_N_utilitypv_class1_conservative_2,2,2,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_utilitypv_class1_conservative_3,2,3,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_utilitypv_class1_conservative_4,2,4,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_utilitypv_class1_conservative_5,2,5,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_landbasedwind_class3_conservative_0,3,0,2.621139943990875e7,0.0,0.0,0.0,2.621139943990875e7
CA_S,CA_S_landbasedwind_class3_conservative_1,3,1,6.169189095390317e6,0.0,0.0,0.0,6.169189095390317e6
CA_S,CA_S_landbasedwind_class3_conservative_2,3,2,1.2441429826343179e7,0.0,0.0,0.0,1.2441429826343179e7
CA_S,CA_S_landbasedwind_class3_conservative_3,3,3,1.079949874719592e7,0.0,0.0,0.0,1.079949874719592e7
CA_S,CA_S_landbasedwind_class3_conservative_4,3,4,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_landbasedwind_class3_conservative_5,3,5,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_landbasedwind_class3_conservative_6,3,6,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_landbasedwind_class3_conservative_7,3,7,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_landbasedwind_class3_conservative_8,3,8,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_landbasedwind_class3_conservative_9,3,9,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_utilitypv_class1_conservative_1,3,1,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_utilitypv_class1_conservative_2,3,2,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_utilitypv_class1_conservative_3,3,3,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_utilitypv_class1_conservative_4,3,4,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_utilitypv_class1_conservative_5,3,5,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_0,4,0,0.0,5.552691545734785e8,0.0,0.0,5.552691545734785e8
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_1,4,1,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_2,4,2,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_3,4,3,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_4,4,4,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_5,4,5,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_6,4,6,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_7,4,7,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_8,4,8,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_9,4,9,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_1,4,1,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_2,4,2,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_3,4,3,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_4,4,4,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_5,4,5,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_conservative_0,5,0,0.0,0.0,0.0,2.1723234567128563e8,2.1723234567128563e8
NM,NM_landbasedwind_class3_conservative_1,5,1,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_conservative_2,5,2,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_conservative_3,5,3,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_conservative_4,5,4,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_conservative_5,5,5,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_conservative_6,5,6,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_conservative_7,5,7,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_conservative_8,5,8,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_conservative_9,5,9,0.0,0.0,0.0,0.0,0.0
NM,NM_utilitypv_class1_conservative_1,5,1,0.0,0.0,0.0,0.0,0.0
NM,NM_utilitypv_class1_conservative_2,5,2,0.0,0.0,0.0,0.0,0.0
NM,NM_utilitypv_class1_conservative_3,5,3,0.0,0.0,0.0,0.0,0.0
NM,NM_utilitypv_class1_conservative_4,5,4,0.0,0.0,0.0,0.0,0.0
NM,NM_utilitypv_class1_conservative_5,5,5,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_conservative_0,6,0,0.0,5.778517615411508e8,0.0,0.0,5.778517615411508e8
PNW,PNW_landbasedwind_class3_conservative_1,6,1,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_conservative_2,6,2,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_conservative_3,6,3,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_conservative_4,6,4,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_conservative_5,6,5,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_conservative_6,6,6,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_conservative_7,6,7,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_conservative_8,6,8,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_conservative_9,6,9,0.0,0.0,0.0,0.0,0.0
PNW,PNW_utilitypv_class1_conservative_1,6,1,0.0,0.0,0.0,0.0,0.0
PNW,PNW_utilitypv_class1_conservative_2,6,2,0.0,0.0,0.0,0.0,0.0
PNW,PNW_utilitypv_class1_conservative_3,6,3,0.0,0.0,0.0,0.0,0.0
PNW,PNW_utilitypv_class1_conservative_4,6,4,0.0,0.0,0.0,0.0,0.0
PNW,PNW_utilitypv_class1_conservative_5,6,5,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_0,7,0,0.0,1.8109667821726757e8,0.0,0.0,1.8109667821726757e8
UT_NV,UT_NV_landbasedwind_class3_conservative_1,7,1,0.0,2.785707836499906e8,0.0,0.0,2.785707836499906e8
UT_NV,UT_NV_landbasedwind_class3_conservative_2,7,2,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_3,7,3,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_4,7,4,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_5,7,5,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_6,7,6,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_7,7,7,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_8,7,8,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_9,7,9,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_1,7,1,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_2,7,2,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_3,7,3,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_4,7,4,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_5,7,5,0.0,0.0,0.0,0.0,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_batteries_1,1,1,-0.0,0.0,0.0,0.0,0.0
AZ,AZ_hydroelectric_pumped_storage_1,1,1,0.0,0.0,3.7710090235304516e6,0.0,3.7710090235304516e6
CA_N,CA_N_batteries_1,2,1,0.0,0.0,0.0,0.0,0.0
