Constraint,CapRes_1,CapRes_2,CapRes_3,CapRes_4
t142,-0.0,0.0,0.0,0.0
t143,0.0,0.0,0.0,0.0
t144,-0.0,0.0,0.0,0.0
t145,0.0,0.0,0.0,0.0
t146,0.0,0.0,0.0,0.0
t147,0.0,0.0,0.0,0.0
t148,0.0,0.0,0.0,0.0
t149,0.0,0.0,0.0,0.0
t150,0.0,0.0,0.0,0.0
t151,0.0,0.0,0.0,0.0
t152,0.0,0.0,0.0,0.0
t153,0.0,0.0,0.0,0.0
t154,0.0,0.0,0.0,0.0
t155,0.0,0.0,0.0,0.0
t156,0.0,0.0,0.0,0.0
t157,0.0,0.0,0.0,0.0
t158,0.0,0.0,0.0,0.0
t159,0.0,0.0,0.0,0.0
t160,0.0,0.0,0.0,0.0
t161,0.0,0.0,0.0,0.0
t162,0.0,0.0,0.0,0.0
t163,0.0,0.0,0.0,0.0
t164,0.0,0.0,0.0,0.0
t165,0.0,0.0,0.0,0.0
t166,0.0,0.0,0.0,0.0
t167,0.0,0.0,0.0,0.0
t168,0.0,0.0,0.0,0.0
t169,0.0,0.0,0.0,984.5811428229486
t170,0.0,0.0,0.0,984.5811428229486
t171,0.0,0.0,0.0,984.3618341537137
t172,0.0,0.0,591.1936551035591,984.0717997877216
t173,0.0,0.0,248294.90774086706,34950.837696924376
t174,0.0,0.0,248295.2387945376,21205.237144527
t175,0.0,0.0,987.062443059468,21205.467995757772
t176,0.0,0.0,838.4466583083329,21205.810664512494
t177,0.0,0.0,987.6973583127532,21205.810664512494
t178,0.0,0.0,987.6973583127532,21205.810664512494
t179,0.0,0.0,987.6973583127532,21205.810664512494
t180,0.0,0.0,987.6973583127532,21205.810664512494
t181,0.0,0.0,987.8256284766684,21205.810664512494
t182,0.0,0.0,987.8256284766684,985.4638066862126
t183,0.0,0.0,593.8232831211441,987.7037425228116
t184,0.0,0.0,-0.0,591.4614613306883
t185,0.0,0.0,0.0,697.1265385096928
t186,0.0,0.0,0.0,196.57645211189975
t187,0.0,0.0,0.0,0.0
t188,0.0,0.0,0.0,0.0
t189,0.0,0.0,0.0,0.0
t190,0.0,0.0,0.0,0.0
t191,0.0,0.0,0.0,0.0
t192,0.0,0.0,0.0,0.0
t193,0.0,0.0,0.0,0.0
t194,0.0,0.0,0.0,0.0
t195,0.0,0.0,0.0,0.0
t196,0.0,0.0,0.0,0.0
t197,0.0,0.0,0.0,0.0
t198,0.0,0.0,0.0,0.0
t199,0.0,0.0,0.0,0.0
t200,0.0,0.0,0.0,0.0
t201,0.0,0.0,0.0,0.0
t202,0.0,0.0,0.0,0.0
t203,0.0,0.0,0.0,0.0
t204,0.0,0.0,0.0,0.0
t205,0.0,0.0,0.0,0.0
t206,0.0,0.0,0.0,0.0
t207,0.0,0.0,0.0,0.0
t208,0.0,0.0,0.0,0.0
t209,0.0,0.0,0.0,0.0
t210,0.0,0.0,0.0,0.0
t211,0.0,0.0,0.0,0.0
t212,0.0,0.0,0.0,0.0
t213,0.0,0.0,0.0,0.0
t214,0.0,0.0,0.0,0.0
t215,0.0,0.0,0.0,0.0
t216,0.0,0.0,0.0,0.0
t217,0.0,0.0,0.0,0.0
t218,0.0,0.0,0.0,0.0
t219,0.0,0.0,0.0,0.0
t220,0.0,0.0,0.0,0.0
t221,0.0,0.0,0.0,0.0
t222,0.0,0.0,0.0,0.0
t223,0.0,0.0,0.0,0.0
t224,0.0,0.0,0.0,0.0
t225,0.0,0.0,0.0,0.0
t226,0.0,0.0,0.0,0.0
t227,0.0,0.0,0.0,0.0
t228,0.0,0.0,0.0,0.0
t229,0.0,0.0,0.0,0.0
t230,0.0,0.0,0.0,0.0
t231,0.0,0.0,0.0,0.0
t232,0.0,0.0,0.0,0.0
t233,0.0,0.0,0.0,0.0
t234,0.0,0.0,0.0,0.0
t235,0.0,0.0,0.0,0.0
t236,0.0,0.0,0.0,0.0
t237,0.0,0.0,0.0,0.0
t238,0.0,0.0,0.0,0.0
t239,0.0,0.0,0.0,0.0
t240,0.0,0.0,0.0,0.0
t241,19852.52060445284,585.5694774123865,0.0,0.0
t242,19852.52060445284,588.6268908213634,0.0,0.0
t243,19852.52060445284,780.6294976724582,0.0,0.0
t244,19852.520604452835,977.1199627325692,0.0,0.0
t245,19852.520604452835,977.1199627325692,0.0,0.0
t246,23356.100008596266,977.1199627325692,0.0,0.0
t247,19852.520604452835,977.1199627325693,0.0,0.0
t248,19852.520604452835,972.1064719740084,0.0,0.0
t249,19852.52060445284,829.4558720598968,0.0,0.0
t250,19858.669298590034,829.4558720598968,0.0,0.0
t251,19883.436696713794,972.1064719740084,0.0,0.0
t252,19883.436696713794,27288.966907465918,0.0,0.0
t253,24816.983846203555,27288.966907465918,0.0,0.0
t254,24816.983846203555,365436.1610277117,0.0,0.0
t255,24816.983846203555,27288.966907465918,0.0,0.0
t256,24816.983846203555,27288.966907465918,0.0,0.0
t257,24816.98384620356,27288.966907465918,0.0,0.0
t258,24816.983846203555,932.411636539971,0.0,0.0
t259,24816.983846203555,588.6268908213634,0.0,0.0
t260,21093.340184910303,588.6268908213634,0.0,0.0
t261,24816.983846203555,588.6268908213634,0.0,0.0
t262,24816.983846203555,588.6268908213634,0.0,0.0
t263,24816.983846203555,588.6268908213634,0.0,0.0
t264,19852.52060445284,588.6268908213634,0.0,0.0
t265,0.0,0.0,0.0,0.0
t266,0.0,0.0,0.0,0.0
t267,0.0,0.0,0.0,0.0
t268,0.0,0.0,0.0,0.0
t269,0.0,0.0,0.0,0.0
t270,0.0,0.0,0.0,0.0
t271,0.0,0.0,0.0,0.0
t272,0.0,0.0,0.0,0.0
t273,0.0,0.0,0.0,0.0
t274,0.0,0.0,0.0,0.0
t275,0.0,0.0,0.0,0.0
t276,0.0,0.0,0.0,0.0
t277,0.0,0.0,0.0,0.0
t278,0.0,0.0,0.0,0.0
t279,0.0,0.0,0.0,0.0
t280,0.0,0.0,0.0,0.0
t281,0.0,0.0,0.0,0.0
t282,0.0,0.0,0.0,0.0
t283,0.0,0.0,0.0,0.0
t284,0.0,0.0,0.0,0.0
t285,0.0,0.0,0.0,0.0
t286,0.0,0.0,0.0,0.0
t287,0.0,0.0,0.0,0.0
t288,0.0,0.0,0.0,0.0
t289,0.0,0.0,0.0,0.0
t290,0.0,0.0,0.0,0.0
t291,0.0,0.0,0.0,0.0
t292,0.0,0.0,0.0,0.0
t293,0.0,0.0,0.0,0.0
t294,0.0,0.0,0.0,0.0
t295,0.0,0.0,0.0,0.0
t296,0.0,0.0,0.0,0.0
t297,0.0,0.0,0.0,0.0
t298,0.0,0.0,0.0,0.0
t299,0.0,0.0,0.0,0.0
t300,0.0,0.0,0.0,0.0
t301,0.0,0.0,0.0,1.3004724091587831
t302,0.0,0.0,0.0,1.3004724091587831
t303,0.0,0.0,0.0,0.0
t304,0.0,0.0,0.0,0.0
t305,0.0,0.0,0.0,0.0
t306,0.0,0.0,0.0,0.0
t307,0.0,0.0,0.0,0.0
t308,0.0,0.0,0.0,0.0
t309,0.0,0.0,0.0,0.0
t310,0.0,0.0,0.0,0.0
t311,0.0,0.0,0.0,0.0
t312,0.0,0.0,0.0,0.0
t313,0.0,0.0,0.0,0.0
t314,0.0,0.0,0.0,0.0
t315,0.0,0.0,0.0,0.0
t316,0.0,0.0,0.0,578.4669877523056
t317,0.0,0.0,0.0,28797.98709577115
t318,0.0,0.0,0.0,28796.873764533655
t319,0.0,0.0,0.0,28797.98709577115
t320,0.0,0.0,0.0,28799.25865628932
t321,0.0,0.0,0.0,24478.273775471018
t322,0.0,0.0,0.0,28800.770075425182
t323,0.0,0.0,0.0,28797.98709577115
t324,0.0,0.0,0.0,28797.98709577115
t325,0.0,0.0,0.0,28797.98709577115
t326,-0.0,0.0,0.0,28797.98709577115
t327,0.0,0.0,0.0,28797.98709577115
t328,0.0,0.0,0.0,0.0
t329,0.0,0.0,0.0,0.0
t330,0.0,0.0,0.0,0.0
t331,0.0,0.0,0.0,0.0
t332,0.0,0.0,0.0,0.0
t333,0.0,0.0,0.0,0.0
t334,0.0,0.0,0.0,0.0
t335,0.0,0.0,0.0,0.0
t336,0.0,0.0,0.0,0.0
t337,786.1336519727013,0.0,0.0,0.0
t338,786.1336519727013,0.0,0.0,0.0
t339,786.1336519727013,0.0,0.0,0.0
t340,786.1336519727013,0.0,0.0,0.0
t341,786.1336519727013,0.0,0.0,0.0
t342,784.4650724158627,0.0,0.0,0.0
t343,0.0,0.0,0.0,0.0
t344,0.0,0.0,0.0,0.0
t345,0.0,0.0,0.0,0.0
t346,0.0,0.0,0.0,0.0
t347,0.0,0.0,0.0,0.0
t348,0.0,0.0,0.0,0.0
t349,0.43656072520192873,0.0,0.0,0.0
t350,786.6006163164744,0.0,0.0,0.0
t351,984.0001556078719,0.0,0.0,0.0
t352,989.2207050791344,0.0,0.0,0.0
t353,985.8980027455207,0.0,0.0,0.0
t354,985.8980027455206,0.0,0.0,0.0
t355,985.8980027455207,0.0,0.0,0.0
t356,985.8980027455207,0.0,0.0,0.0
t357,985.8980027455207,0.0,0.0,0.0
t358,985.8980027455207,0.0,0.0,0.0
t359,984.0001556078721,0.0,0.0,0.0
t360,984.0001556078721,0.0,0.0,0.0
t361,0.0,0.0,0.0,0.0
t362,0.0,0.0,0.0,0.0
t363,0.0,0.0,0.0,0.0
t364,0.0,0.0,196.8924282214596,0.0
t365,0.0,0.0,984.8971189325081,0.0
t366,0.0,0.0,985.3691610981699,0.0
t367,0.0,0.0,987.2888531226114,0.0
t368,0.0,0.0,989.0363566041899,0.0
t369,0.0,0.0,989.0363566041899,0.0
t370,0.0,0.0,989.0363566041899,1.2895255881049819
t371,0.0,0.0,989.0363566041899,1.2895255881049819
t372,0.0,0.0,989.0363566041899,0.0
t373,0.0,0.0,989.0363566041899,0.0
t374,0.0,0.0,595.1325389315648,0.0
t375,0.0,0.0,-0.0,0.0
t376,0.0,0.0,0.0,0.0
t377,0.0,0.0,0.0,0.0
t378,0.0,0.0,0.0,0.0
t379,0.0,0.0,0.0,0.0
t380,0.0,0.0,0.0,0.0
t381,0.0,0.0,0.0,0.0
t382,0.0,0.0,0.0,0.0
t383,0.0,0.0,0.0,0.0
t384,0.0,0.0,0.0,0.0
t385,838.3910952330414,0.0,0.0,0.0
t386,838.3910952330414,0.0,0.0,0.0
t387,838.3910952330414,0.0,0.0,0.0
t388,838.3910952330414,0.0,0.0,0.0
t389,922.2508259748948,0.0,0.0,0.0
t390,929.4293709618537,0.0,0.0,0.0
t391,983.7006940109413,0.0,0.0,0.0
t392,792.8174178652883,0.0,0.0,0.0
t393,791.8866259348011,0.0,0.0,0.0
t394,792.8174178652883,0.0,0.0,0.0
t395,839.9675632805041,0.0,0.0,0.0
t396,839.9675632805041,0.0,0.0,0.0
t397,987.631989988919,0.0,0.0,0.0
t398,987.631989988919,0.0,0.0,0.0
t399,987.631989988919,0.0,0.0,0.0
t400,987.631989988919,0.0,0.0,0.0
t401,973.1519157387772,0.0,0.0,0.0
t402,922.2508259748951,0.0,0.0,0.0
t403,922.2508259748946,0.0,0.0,0.0
t404,922.2508259748951,0.0,0.0,0.0
t405,922.2508259748951,0.0,0.0,0.0
t406,922.2508259748951,0.0,0.0,0.0
t407,922.2508259748948,0.0,0.0,0.0
t408,922.2508259748946,0.0,0.0,0.0
t409,0.0,0.0,0.0,0.0
t410,0.0,0.0,0.0,0.0
t411,0.0,0.0,0.0,0.0
t412,0.0,0.0,0.0,0.0
t413,0.0,0.0,0.0,0.0
t414,0.0,0.0,0.0,0.0
t415,0.0,0.0,0.0,0.0
t416,0.0,0.0,0.0,0.0
t417,0.0,0.0,0.0,0.0
t418,0.0,0.0,0.0,0.0
t419,0.0,0.0,0.0,0.0
t420,0.0,0.0,0.0,0.0
t421,0.0,0.0,0.0,0.0
t422,0.0,0.0,0.0,0.0
t423,0.0,0.0,0.0,0.0
t424,0.0,0.0,0.0,0.0
t425,0.0,0.0,0.0,0.0
t426,0.0,0.0,0.0,0.0
t427,0.0,0.0,0.0,0.0
t428,0.0,0.0,0.0,0.0
t429,0.0,0.0,0.0,0.0
t430,-0.0,0.0,0.0,0.0
t431,0.0,0.0,0.0,0.0
t432,0.0,0.0,0.0,0.0
t433,0.0,0.0,0.0,0.0
t434,0.0,0.0,0.0,0.0
t435,0.0,0.0,0.0,0.0
t436,0.0,0.0,0.0,0.0
t437,0.0,0.0,0.0,0.0
t438,0.0,0.0,0.0,0.0
t439,0.0,0.0,0.0,0.0
t440,0.0,0.0,0.0,0.0
t441,0.0,0.0,0.0,0.0
t442,0.0,0.0,0.0,0.0
t443,0.0,0.0,0.0,0.0
t444,0.0,0.0,0.0,0.0
t445,0.0,0.0,0.0,0.0
t446,0.0,0.0,0.0,0.0
t447,0.0,0.0,0.0,0.0
t448,0.0,0.0,0.0,0.0
t449,0.0,0.0,0.0,0.0
t450,0.0,0.0,0.0,0.0
t451,0.0,0.0,0.0,0.0
t452,0.0,0.0,0.0,0.0
t453,0.0,0.0,0.0,0.0
t454,0.0,0.0,0.0,0.0
t455,0.0,0.0,0.0,0.0
t456,0.0,0.0,0.0,0.0
t457,357.6563389800032,0.0,0.0,0.0
t458,357.65633898000317,0.0,0.0,0.0
t459,357.6563389800033,0.0,0.0,0.0
t460,420.96559209700115,0.0,0.0,0.0
t461,420.9655920970013,0.0,0.0,0.0
t462,420.96559209700115,0.0,0.0,0.0
t463,420.9655920970013,0.0,0.0,0.0
t464,360.33801732625074,0.0,0.0,0.0
t465,0.0,0.0,0.0,0.0
t466,0.0,0.0,0.0,0.0
t467,0.0,0.0,0.0,0.0
t468,409.7351294424387,0.0,0.0,0.0
t469,473.8028921838204,0.0,0.0,0.0
t470,527.5400807633328,0.0,0.0,0.0
t471,527.5400807633328,0.0,0.0,0.0
t472,527.5400807633328,0.0,0.0,0.0
t473,527.5400807633328,0.0,0.0,0.0
t474,527.5400807633328,0.0,0.0,0.0
t475,527.5400807633328,0.0,0.0,0.0
t476,527.5400807633328,0.0,0.0,0.0
t477,527.5400807633328,0.0,0.0,0.0
t478,527.5400807633328,0.0,0.0,0.0
t479,527.5400807633328,0.0,0.0,0.0
t480,527.5400807633328,0.0,0.0,0.0
t481,0.0,0.0,0.0,0.0
t482,0.0,0.0,0.0,0.0
t483,0.0,0.0,0.0,0.0
t484,0.0,0.0,0.0,0.0
t485,0.0,0.0,0.0,0.0
t486,0.0,0.0,0.0,0.0
t487,0.0,0.0,0.0,0.0
t488,0.0,0.0,0.0,0.0
t489,0.0,0.0,0.0,0.0
t490,0.0,0.0,0.0,0.0
t491,0.0,0.0,0.0,0.0
t492,0.0,0.0,0.0,0.0
t493,0.0,0.0,0.0,0.0
t494,0.0,0.0,0.0,0.0
t495,0.0,0.0,0.0,0.0
t496,0.0,0.0,0.0,0.0
t497,0.0,0.0,0.0,0.0
t498,0.0,0.0,0.0,0.0
t499,0.0,0.0,0.0,0.0
t500,0.0,0.0,0.0,0.0
t501,0.0,0.0,0.0,0.0
t502,0.0,0.0,0.0,0.0
t503,0.0,0.0,0.0,0.0
t504,0.0,0.0,0.0,0.0
t505,0.0,0.0,0.0,0.0
t506,0.0,0.0,0.0,0.0
t507,0.0,0.0,0.0,0.0
t508,0.0,0.0,0.0,0.0
t509,0.0,0.0,0.0,0.0
t510,0.0,0.0,0.0,0.0
t511,0.0,0.0,0.0,0.0
t512,0.0,0.0,0.0,0.0
t513,0.0,0.0,0.0,0.0
t514,0.0,0.0,0.0,0.0
t515,0.0,0.0,0.0,0.0
t516,0.0,0.0,0.0,0.0
t517,0.0,0.0,0.0,0.0
t518,0.0,0.0,0.0,0.0
t519,0.0,0.0,0.0,0.0
t520,0.0,0.0,0.0,0.0
t521,0.0,0.0,0.0,0.0
t522,-0.0,0.0,0.0,0.0
t523,0.0,0.0,0.0,0.0
t524,0.0,0.0,0.0,0.0
t525,0.0,0.0,0.0,0.0
t526,0.0,0.0,0.0,0.0
t527,0.0,0.0,0.0,0.0
t528,0.0,0.0,0.0,0.0
t529,0.0,0.0,0.0,0.0
t530,0.0,0.0,0.0,0.0
t531,0.0,0.0,0.0,0.0
t532,0.0,0.0,0.0,0.0
t533,0.0,0.0,0.0,0.0
t534,0.0,0.0,0.0,0.0
t535,0.0,0.0,0.0,0.0
t536,0.0,0.0,0.0,0.0
t537,0.0,0.0,0.0,0.0
t538,0.0,0.0,0.0,0.0
t539,0.0,0.0,0.0,0.0
t540,0.0,0.0,0.0,0.0
t541,0.0,0.0,0.0,0.0
t542,0.0,0.0,0.0,0.0
t543,0.0,0.0,0.0,0.0
t544,0.0,0.0,0.0,0.0
t545,-0.0,0.0,0.0,0.0
t546,-0.0,0.0,0.0,0.0
t547,-0.0,0.0,0.0,0.0
t548,-0.0,0.0,0.0,0.0
t549,-0.0,0.0,0.0,0.0
t550,0.0,0.0,0.0,0.0
t551,-0.0,0.0,0.0,0.0
t552,0.0,0.0,0.0,589.1535318108918
t553,0.0,0.0,0.0,0.0
t554,0.0,0.0,0.0,0.0
t555,0.0,0.0,0.0,0.0
t556,0.0,0.0,0.0,0.0
t557,0.0,0.0,0.0,0.0
t558,0.0,0.0,0.0,0.0
t559,0.0,0.0,0.0,0.0
t560,0.0,0.0,0.0,0.0
t561,0.0,0.0,0.0,0.0
t562,0.0,0.0,0.0,0.0
t563,0.0,0.0,0.0,0.0
t564,0.0,0.0,0.0,0.0
t565,0.0,0.0,0.0,0.0
t566,0.0,0.0,0.0,0.0
t567,0.0,0.0,0.0,0.0
t568,0.0,0.0,0.0,0.0
t569,0.0,0.0,0.0,0.0
t570,0.0,0.0,0.0,0.0
t571,0.0,0.0,0.0,0.0
t572,0.0,0.0,0.0,0.0
t573,0.0,0.0,0.0,0.0
t574,0.0,0.0,0.0,0.0
t575,0.0,0.0,0.0,0.0
t576,0.0,0.0,0.0,0.0
t577,0.0,0.0,0.0,0.0
t578,0.0,0.0,0.0,0.0
t579,0.0,0.0,0.0,0.0
t580,0.0,0.0,0.0,0.0
t581,0.0,0.0,0.0,0.0
t582,0.0,0.0,0.0,0.0
t583,0.0,0.0,0.0,0.0
t584,0.0,0.0,0.0,0.0
t585,0.0,0.0,0.0,0.0
t586,0.0,0.0,0.0,0.0
t587,0.0,0.0,0.0,0.0
t588,0.0,0.0,0.0,0.0
t589,0.0,0.0,0.0,0.0
t590,0.0,0.0,0.0,0.0
t591,0.0,0.0,0.0,0.0
t592,0.0,0.0,0.0,0.0
t593,0.0,0.0,0.0,0.0
t594,0.0,0.0,0.0,0.0
t595,0.0,0.0,0.0,0.0
t596,0.0,0.0,0.0,0.0
t597,0.0,0.0,0.0,0.0
t598,0.0,0.0,0.0,0.0
t599,0.0,0.0,0.0,0.0
t600,0.0,0.0,0.0,0.0
