Region,Resource,Zone,Cluster,AnnualSum
AZ,AZ_conventional_hydroelectric_1,1,1,9.694572956785573e7
CA_N,CA_N_conventional_hydroelectric_1,2,1,1.9532665199068427e8
CA_S,CA_S_conventional_hydroelectric_1,3,1,2.8706181984969262e7
MT_WY_CO,MT_WY_CO_conventional_hydroelectric_1,4,1,1.2693450309084396e8
PNW,PNW_conventional_hydroelectric_1,6,1,1.1547621985051067e9
UT_NV,UT_NV_conventional_hydroelectric_1,7,1,4.456023640213521e7
AZ,AZ_conventional_steam_coal_1,1,1,3.5343458330930483e8
AZ,AZ_natural_gas_fired_combined_cycle_1,1,1,4.3791199568382555e8
AZ,AZ_natural_gas_fired_combustion_turbine_1,1,1,0.0
AZ,AZ_natural_gas_steam_turbine_1,1,1,0.0
AZ,AZ_nuclear_1,1,1,3.9076447649419224e8
AZ,AZ_other_peaker_1,1,1,0.0
CA_N,CA_N_natural_gas_fired_combined_cycle_1,2,1,4.259810373385606e8
CA_N,CA_N_natural_gas_fired_combustion_turbine_1,2,1,-9.63944406156398e-9
CA_N,CA_N_nuclear_1,2,1,0.0
CA_N,CA_N_other_peaker_1,2,1,0.0
CA_S,CA_S_natural_gas_fired_combined_cycle_1,3,1,5.5413492773428455e7
CA_S,CA_S_natural_gas_fired_combustion_turbine_1,3,1,2.987111603083884e-8
CA_S,CA_S_natural_gas_steam_turbine_1,3,1,2.716391920650084e7
CA_S,CA_S_other_peaker_1,3,1,0.0
MT_WY_CO,MT_WY_CO_conventional_steam_coal_1,4,1,5.561914269340161e8
MT_WY_CO,MT_WY_CO_natural_gas_fired_combined_cycle_1,4,1,98412.75452929598
MT_WY_CO,MT_WY_CO_natural_gas_fired_combustion_turbine_1,4,1,-8.521210095359267e-12
MT_WY_CO,MT_WY_CO_natural_gas_steam_turbine_1,4,1,0.0
MT_WY_CO,MT_WY_CO_other_peaker_1,4,1,7.02943909320036e-10
NM,NM_conventional_steam_coal_1,5,1,3.4079492028913036e7
NM,NM_natural_gas_fired_combined_cycle_1,5,1,5.982225860561345e6
NM,NM_natural_gas_fired_combustion_turbine_1,5,1,-2.8837214357031187e-12
NM,NM_natural_gas_steam_turbine_1,5,1,0.0
NM,NM_other_peaker_1,5,1,0.0
PNW,PNW_conventional_steam_coal_1,6,1,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,1.4846537840659204e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,1.2418047193424538e7
PNW,PNW_nuclear_1,6,1,1.7644662618326864e8
PNW,PNW_other_peaker_1,6,1,3.1472638864833056e6
UT_NV,UT_NV_conventional_steam_coal_1,7,1,5.0881148901555264e8
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,8.49580973551896e7
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,0.0
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,0.0
UT_NV,UT_NV_other_peaker_1,7,1,0.0
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,0.0
