Region,Resource,Zone,Cluster,CapRes_1,CapRes_2,CapRes_3,CapRes_4,AnnualSum
AZ,AZ_conventional_hydroelectric_1,1,1,0.0,0.0,4.9427110335105866e7,0.0,4.9427110335105866e7
CA_N,CA_N_conventional_hydroelectric_1,2,1,7.425453634568535e7,0.0,0.0,0.0,7.425453634568535e7
CA_S,CA_S_conventional_hydroelectric_1,3,1,1.1268384009290885e7,0.0,0.0,0.0,1.1268384009290885e7
MT_WY_CO,MT_WY_CO_conventional_hydroelectric_1,4,1,0.0,0.0,0.0,0.0,0.0
PNW,PNW_conventional_hydroelectric_1,6,1,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_conventional_hydroelectric_1,7,1,0.0,1.781975957781573e7,0.0,0.0,1.781975957781573e7
AZ,AZ_conventional_steam_coal_1,1,1,0.0,0.0,2.0789033826975912e8,0.0,2.0789033826975912e8
AZ,AZ_natural_gas_fired_combined_cycle_1,1,1,0.0,0.0,5.561258531878047e8,0.0,5.561258531878047e8
AZ,AZ_natural_gas_fired_combustion_turbine_1,1,1,0.0,0.0,1.996186066045666e8,0.0,1.996186066045666e8
AZ,AZ_natural_gas_steam_turbine_1,1,1,0.0,0.0,4.618566354172485e7,0.0,4.618566354172485e7
AZ,AZ_nuclear_1,1,1,0.0,0.0,1.0061014734944385e8,0.0,1.0061014734944385e8
AZ,AZ_other_peaker_1,1,1,0.0,0.0,9.983124423508227e6,0.0,9.983124423508227e6
CA_N,CA_N_natural_gas_fired_combined_cycle_1,2,1,6.382061138610448e8,0.0,0.0,0.0,6.382061138610448e8
CA_N,CA_N_natural_gas_fired_combustion_turbine_1,2,1,2.7430211380418074e8,0.0,0.0,0.0,2.7430211380418074e8
CA_N,CA_N_nuclear_1,2,1,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_other_peaker_1,2,1,3.5135661215047434e7,0.0,0.0,0.0,3.5135661215047434e7
CA_S,CA_S_natural_gas_fired_combined_cycle_1,3,1,8.04170793021199e8,0.0,0.0,0.0,8.04170793021199e8
CA_S,CA_S_natural_gas_fired_combustion_turbine_1,3,1,5.077489805604664e8,0.0,0.0,0.0,5.077489805604664e8
CA_S,CA_S_natural_gas_steam_turbine_1,3,1,3.3045669512797587e7,0.0,0.0,0.0,3.3045669512797587e7
CA_S,CA_S_other_peaker_1,3,1,2.0899917022498585e6,0.0,0.0,0.0,2.0899917022498585e6
MT_WY_CO,MT_WY_CO_conventional_steam_coal_1,4,1,0.0,4.4456298099340653e8,0.0,0.0,4.4456298099340653e8
MT_WY_CO,MT_WY_CO_natural_gas_fired_combined_cycle_1,4,1,0.0,2.3508151487898743e8,0.0,0.0,2.3508151487898743e8
MT_WY_CO,MT_WY_CO_natural_gas_fired_combustion_turbine_1,4,1,0.0,1.9230204981061274e8,0.0,0.0,1.9230204981061274e8
MT_WY_CO,MT_WY_CO_natural_gas_steam_turbine_1,4,1,0.0,7.094548608673434e7,0.0,0.0,7.094548608673434e7
MT_WY_CO,MT_WY_CO_other_peaker_1,4,1,0.0,3.0678949918067265e7,0.0,0.0,3.0678949918067265e7
NM,NM_conventional_steam_coal_1,5,1,0.0,0.0,0.0,2.0814798359627232e7,2.0814798359627232e7
NM,NM_natural_gas_fired_combined_cycle_1,5,1,0.0,0.0,0.0,8.938198802091874e7,8.938198802091874e7
NM,NM_natural_gas_fired_combustion_turbine_1,5,1,0.0,0.0,0.0,8.301590358755225e7,8.301590358755225e7
NM,NM_natural_gas_steam_turbine_1,5,1,0.0,0.0,0.0,1.5475937741411155e7,1.5475937741411155e7
NM,NM_other_peaker_1,5,1,0.0,0.0,0.0,216257.6452948284,216257.6452948284
PNW,PNW_conventional_steam_coal_1,6,1,0.0,0.0,0.0,0.0,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,0.0,4.1208055703649884e8,0.0,0.0,4.1208055703649884e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,0.0,8.568490810269791e7,0.0,0.0,8.568490810269791e7
PNW,PNW_nuclear_1,6,1,0.0,7.631612568769273e7,0.0,0.0,7.631612568769273e7
PNW,PNW_other_peaker_1,6,1,0.0,1.8346370093644287e7,0.0,0.0,1.8346370093644287e7
UT_NV,UT_NV_conventional_steam_coal_1,7,1,0.0,2.15773733992579e8,0.0,0.0,2.15773733992579e8
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,0.0,5.191551976733842e8,0.0,0.0,5.191551976733842e8
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,0.0,1.352141399782031e8,0.0,0.0,1.352141399782031e8
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,0.0,2.2908098544828698e7,0.0,0.0,2.2908098544828698e7
UT_NV,UT_NV_other_peaker_1,7,1,0.0,8.1355244325629e6,0.0,0.0,8.1355244325629e6
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,0.0,0.0,6.307489237570677e8,0.0,6.307489237570677e8
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_nuclear_nuclear__large_conservative_0,1,0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,5.208258950302854e8,0.0,0.0,0.0,5.208258950302854e8
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,2,0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_nuclear_nuclear__large_conservative_0,2,0,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,4.16025518479993e8,0.0,0.0,0.0,4.16025518479993e8
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,3,0,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,6.193783648398695e8,0.0,0.0,0.0,6.193783648398695e8
CA_S,CA_S_nuclear_nuclear__large_conservative_0,3,0,6.931477001414711e8,0.0,0.0,0.0,6.931477001414711e8
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,4,0,0.0,0.0,0.0,0.0,0.0
