Constraint,CapRes_1,CapRes_2,CapRes_3,CapRes_4
t141,-0.0,0.0,0.0,0.0
t142,-0.0,0.0,0.0,0.0
t143,0.0,0.0,0.0,0.0
t144,-0.0,0.0,0.0,0.0
t145,0.0,0.0,0.0,0.0
t146,0.0,0.0,0.0,0.0
t147,0.0,0.0,0.0,0.0
t148,0.0,0.0,0.0,0.0
t149,0.0,0.0,0.0,0.0
t150,0.0,0.0,0.0,0.0
t151,0.0,0.0,0.0,0.0
t152,0.0,0.0,0.0,0.0
t153,0.0,0.0,0.0,0.0
t154,0.0,0.0,0.0,0.0
t155,0.0,0.0,0.0,0.0
t156,0.0,0.0,0.0,0.0
t157,0.0,0.0,0.0,0.0
t158,0.0,0.0,0.0,0.0
t159,0.0,0.0,0.0,0.0
t160,0.0,0.0,0.0,0.0
t161,0.0,0.0,0.0,0.0
t162,0.0,0.0,0.0,0.0
t163,0.0,0.0,0.0,0.0
t164,0.0,0.0,0.0,0.0
t165,0.0,0.0,0.0,0.0
t166,0.0,0.0,0.0,0.0
t167,0.0,0.0,0.0,0.0
t168,0.0,0.0,0.0,0.0
t169,0.0,0.0,0.0,980.4033649192494
t170,0.0,0.0,0.0,980.4033649192494
t171,0.0,0.0,0.0,980.4033649192496
t172,0.0,0.0,973.0911214405025,21197.677300792762
t173,0.0,0.0,215924.70183446063,123218.3510676516
t174,0.0,0.0,215929.007448644,21201.711993253866
t175,0.0,0.0,978.8547818151776,21202.26539645888
t176,0.0,0.0,978.7935306657243,21202.26539645888
t177,0.0,0.0,979.0997864129911,21202.26539645888
t178,0.0,0.0,979.0997864129911,21202.26539645888
t179,0.0,0.0,979.0997864129911,21202.26539645888
t180,0.0,0.0,979.0997864129911,21202.26539645888
t181,0.0,0.0,979.0997864129911,21202.26539645888
t182,0.0,0.0,978.8547818151776,984.2610509569305
t183,0.0,0.0,978.8547818151778,984.3570255600573
t184,0.0,0.0,1.5106811003450182,587.8311095481964
t185,0.0,0.0,0.0,692.8555364151516
t186,0.0,0.0,0.0,586.7275348947513
t187,0.0,0.0,0.0,0.0
t188,0.0,0.0,0.0,0.0
t189,0.0,0.0,0.0,0.0
t190,0.0,0.0,0.0,0.0
t191,0.0,0.0,0.0,0.0
t192,0.0,0.0,0.0,0.0
t193,0.0,0.0,0.0,0.0
t194,0.0,0.0,0.0,0.0
t195,0.0,0.0,0.0,0.0
t196,0.0,0.0,0.0,0.0
t197,0.0,0.0,0.0,0.0
t198,0.0,0.0,0.0,0.0
t199,0.0,0.0,0.0,0.0
t200,0.0,0.0,0.0,0.0
t201,0.0,0.0,0.0,0.0
t202,0.0,0.0,0.0,0.0
t203,0.0,0.0,0.0,0.0
t204,0.0,0.0,0.0,0.0
t205,0.0,0.0,0.0,0.0
t206,0.0,0.0,0.0,0.0
t207,0.8339002987531067,0.0,0.0,0.0
t208,0.0,0.0,0.0,0.0
t209,0.0,0.0,0.0,0.0
t210,0.0,0.0,0.0,0.0
t211,0.0,0.0,0.0,0.0
t212,0.0,0.0,0.0,0.0
t213,0.0,0.0,0.0,0.0
t214,0.0,0.0,0.0,0.0
t215,0.0,0.0,0.0,0.0
t216,0.0,0.0,0.0,0.0
t217,0.0,0.0,0.0,0.0
t218,0.0,0.0,0.0,0.0
t219,0.0,0.0,0.0,0.0
t220,0.0,0.0,0.0,0.0
t221,0.0,0.0,0.0,0.0
t222,0.0,0.0,0.0,0.0
t223,0.0,0.0,0.0,0.0
t224,0.0,0.0,0.0,0.0
t225,0.0,0.0,0.0,0.0
t226,0.0,0.0,0.0,0.0
t227,0.0,0.0,0.0,0.0
t228,0.0,0.0,0.0,0.0
t229,0.0,0.0,0.0,0.0
t230,0.0,0.0,0.0,0.0
t231,0.0,0.0,0.0,0.0
t232,0.0,0.0,0.0,0.0
t233,0.0,0.0,0.0,0.0
t234,0.0,0.0,0.0,0.0
t235,0.0,0.0,0.0,0.0
t236,0.0,0.0,0.0,0.0
t237,0.0,0.0,0.0,0.0
t238,0.0,0.0,0.0,0.0
t239,0.0,0.0,0.0,0.0
t240,0.0,0.0,0.0,0.0
t241,19888.90025874946,586.634341402209,0.0,0.0
t242,19888.90025874946,586.634341402209,0.0,0.0
t243,19888.90025874946,778.1846495308866,0.0,0.0
t244,19888.90025874946,972.4155720077782,0.0,0.0
t245,19888.90025874946,972.4155720077782,0.0,0.0
t246,19888.90025874946,972.4155720077782,0.0,0.0
t247,19888.900258749458,972.4155720077782,0.0,0.0
t248,19888.90025874946,945.5183410944638,0.0,0.0
t249,19888.90025874946,825.457139941476,0.0,0.0
t250,19920.61424684899,825.457139941476,0.0,0.0
t251,19920.61424684899,971.2962724288948,0.0,0.0
t252,19888.90025874946,13870.539584469667,0.0,0.0
t253,24862.45841407433,13870.539584469667,0.0,0.0
t254,24862.45841407433,432752.0658173487,0.0,0.0
t255,24862.45841407433,13870.539584469667,0.0,0.0
t256,24862.458414074328,13870.539584469667,0.0,0.0
t257,24862.458414074328,13870.539584469667,0.0,0.0
t258,24862.458414074325,778.1846495308866,0.0,0.0
t259,24862.45841407433,586.634341402209,0.0,0.0
t260,21131.99356762316,586.634341402209,0.0,0.0
t261,24862.458414074325,586.634341402209,0.0,0.0
t262,24862.458414074325,586.634341402209,0.0,0.0
t263,24862.45841407433,586.634341402209,0.0,0.0
t264,19888.90025874946,586.634341402209,0.0,0.0
t265,0.0,0.0,0.0,0.0
t266,0.0,0.0,0.0,0.0
t267,0.0,0.0,0.0,0.0
t268,0.0,0.0,0.0,0.0
t269,0.0,0.0,0.0,0.0
t270,0.0,0.0,0.0,0.0
t271,0.0,0.0,0.0,0.0
t272,0.0,0.0,0.0,0.0
t273,0.0,0.0,0.0,0.0
t274,0.0,0.0,0.0,0.0
t275,0.0,0.0,0.0,0.0
t276,0.0,0.0,0.0,0.0
t277,0.0,0.0,0.0,0.0
t278,0.0,0.0,0.0,0.0
t279,0.0,0.0,0.0,0.0
t280,0.0,0.0,0.0,0.0
t281,0.0,0.0,0.0,0.0
t282,0.0,0.0,0.0,0.0
t283,0.0,0.0,0.0,0.0
t284,0.0,0.0,0.0,0.0
t285,0.0,0.0,0.0,0.0
t286,0.0,0.0,0.0,0.0
t287,0.0,0.0,0.0,0.0
t288,0.0,0.0,0.0,0.0
t289,0.0,0.0,0.0,0.0
t290,0.0,0.0,0.0,0.0
t291,0.0,0.0,0.0,0.0
t292,0.0,0.0,0.0,0.0
t293,0.0,0.0,0.0,0.0
t294,0.0,0.0,0.0,0.0
t295,0.0,0.0,0.0,0.0
t296,0.0,0.0,0.0,0.0
t297,0.0,0.0,0.0,0.0
t298,0.0,0.0,0.0,0.0
t299,0.0,0.0,0.0,0.0
t300,0.0,0.0,0.0,0.0
t301,0.0,0.0,0.0,2.8300575874894753
t302,0.0,0.0,0.0,2.8300575874894753
t303,0.0,0.0,0.0,-0.0
t304,0.0,0.0,0.0,0.0
t305,0.0,0.0,0.0,0.0
t306,0.0,0.0,0.0,0.0
t307,0.0,0.0,0.0,0.0
t308,0.0,0.0,0.0,0.0
t309,0.0,0.0,0.0,0.0
t310,0.0,0.0,0.0,0.0
t311,0.0,0.0,0.0,0.0
t312,0.0,0.0,0.0,0.0
t313,0.0,0.0,0.0,0.0
t314,0.0,0.0,0.0,0.0
t315,0.0,0.0,0.0,0.0
t316,0.0,0.0,0.0,578.2050039188616
t317,0.0,0.0,0.0,18768.404838154827
t318,0.0,0.0,0.0,18768.404838154827
t319,0.0,0.0,0.0,18768.404838154827
t320,0.0,0.0,0.0,18769.683469848223
t321,0.0,0.0,0.0,15953.134861989658
t322,0.0,0.0,0.0,18771.36386265344
t323,0.0,0.0,0.0,18770.074337065336
t324,0.0,0.0,0.0,18770.074337065336
t325,0.0,0.0,0.0,18770.074337065336
t326,0.0,0.0,0.0,18770.074337065336
t327,0.0,0.0,0.0,18768.587373098333
t328,0.0,0.0,0.0,0.0
t329,0.0,0.0,0.0,0.0
t330,0.0,0.0,0.0,0.0
t331,0.0,0.0,0.0,0.0
t332,0.0,0.0,0.0,0.0
t333,0.0,0.0,0.0,0.0
t334,0.0,0.0,0.0,0.0
t335,0.0,0.0,0.0,0.0
t336,0.0,0.0,0.0,0.0
t337,780.2024542235052,0.0,0.0,0.0
t338,780.2024542235052,0.0,0.0,0.0
t339,780.2024542235055,0.0,0.0,0.0
t340,780.2024542235055,0.0,0.0,0.0
t341,780.2024542235052,0.0,0.0,0.0
t342,780.2024542235052,0.0,0.0,0.0
t343,0.0,0.0,0.0,0.0
t344,0.0,0.0,0.0,0.0
t345,0.0,0.0,0.0,0.0
t346,0.0,0.0,0.0,0.0
t347,0.0,0.0,0.0,0.0
t348,0.0,0.0,0.0,0.0
t349,597.7323574690141,0.0,0.0,0.0
t350,791.2513787723979,0.0,0.0,0.0
t351,989.8362413956157,0.0,0.0,0.0
t352,989.8362413956157,0.0,0.0,0.0
t353,989.5367257107577,0.0,0.0,0.0
t354,973.0518312265981,0.0,0.0,0.0
t355,973.0518312265981,0.0,0.0,0.0
t356,973.0518312265978,0.0,0.0,0.0
t357,973.051831226598,0.0,0.0,0.0
t358,973.0518312265978,0.0,0.0,0.0
t359,970.259331692588,0.0,0.0,0.0
t360,970.259331692588,0.0,0.0,0.0
t361,0.0,0.0,0.0,0.0
t362,0.0,0.0,0.0,0.0
t363,0.0,0.0,0.0,0.0
t364,0.0,0.0,0.0,0.0
t365,0.0,0.0,688.2551183866811,0.0
t366,0.0,0.0,689.3512151365705,0.0
t367,0.0,0.0,584.8524364596532,0.0
t368,0.0,0.0,693.8603167465163,0.0
t369,0.0,0.0,978.8547818151776,0.0
t370,0.0,0.0,978.8547818151776,0.0
t371,0.0,0.0,978.8547818151776,0.0
t372,0.0,0.0,978.8547818151776,0.0
t373,0.0,0.0,978.8547818151776,0.0
t374,0.0,0.0,584.8524364596532,0.0
t375,0.0,0.0,-0.0,0.0
t376,0.0,0.0,0.0,0.0
t377,0.0,0.0,0.0,0.0
t378,0.0,0.0,0.0,0.0
t379,0.0,0.0,0.0,0.0
t380,0.0,0.0,0.0,0.0
t381,0.0,0.0,0.0,0.0
t382,0.0,0.0,0.0,0.0
t383,0.0,0.0,0.0,0.0
t384,0.0,0.0,0.0,0.0
t385,834.5109592031564,0.0,0.0,0.0
t386,834.5109592031564,0.0,0.0,0.0
t387,834.5109592031564,0.0,0.0,0.0
t388,834.5109592031567,0.0,0.0,0.0
t389,921.3313287193607,0.0,0.0,0.0
t390,975.9033101421769,0.0,-0.0,0.0
t391,979.6659620578703,0.0,0.0,0.0
t392,788.1049374273468,0.0,0.0,0.0
t393,787.624283365725,0.0,0.0,0.0
t394,788.1049374273468,0.0,0.0,0.0
t395,835.5164337396582,0.0,0.0,0.0
t396,835.5164337396582,0.0,0.0,0.0
t397,983.0671240740874,0.0,0.0,0.0
t398,983.0671240740874,0.0,0.0,0.0
t399,983.0671240740874,0.0,0.0,0.0
t400,981.8627120786502,0.0,0.0,0.0
t401,975.9033101421762,0.0,0.0,0.0
t402,921.3313287193623,0.0,0.0,0.0
t403,921.3313287193605,0.0,0.0,0.0
t404,921.3313287193605,0.0,0.0,0.0
t405,921.3313287193605,0.0,0.0,0.0
t406,921.3313287193605,0.0,0.0,0.0
t407,921.3313287193605,0.0,0.0,0.0
t408,921.3313287193605,0.0,0.0,0.0
t409,0.0,0.0,0.0,0.0
t410,0.0,0.0,0.0,0.0
t411,0.0,0.0,0.0,0.0
t412,0.0,0.0,0.0,0.0
t413,0.0,0.0,0.0,0.0
t414,0.0,0.0,0.0,0.0
t415,0.0,0.0,0.0,0.0
t416,0.0,0.0,0.0,0.0
t417,0.0,0.0,0.0,0.0
t418,0.0,0.0,0.0,0.0
t419,0.0,0.0,0.0,0.0
t420,0.0,0.0,0.0,0.0
t421,0.0,0.0,0.0,0.0
t422,0.0,0.0,0.0,0.0
t423,0.0,0.0,0.0,0.0
t424,0.0,0.0,0.0,0.0
t425,0.0,0.0,0.0,0.0
t426,0.0,0.0,0.0,0.0
t427,0.0,0.0,0.0,0.0
t428,0.0,0.0,0.0,0.0
t429,0.0,0.0,0.0,0.0
t430,0.0,0.0,0.0,0.0
t431,0.0,0.0,0.0,0.0
t432,0.0,0.0,0.0,0.0
t433,0.0,0.0,0.0,0.0
t434,0.0,0.0,0.0,0.0
t435,0.0,0.0,0.0,0.0
t436,0.0,0.0,0.0,0.0
t437,0.0,0.0,0.0,0.0
t438,0.0,0.0,0.0,0.0
t439,0.0,0.0,0.0,0.0
t440,0.0,0.0,0.0,0.0
t441,0.0,0.0,0.0,0.0
t442,0.0,0.0,0.0,0.0
t443,0.0,0.0,0.0,0.0
t444,0.0,0.0,0.0,0.0
t445,0.0,0.0,0.0,0.0
t446,0.0,0.0,0.0,0.0
t447,0.0,0.0,0.0,0.0
t448,0.0,0.0,0.0,0.0
t449,0.0,0.0,0.0,0.0
t450,0.0,0.0,0.0,0.0
t451,0.0,0.0,0.0,0.0
t452,0.0,0.0,0.0,0.0
t453,0.0,0.0,0.0,0.0
t454,0.0,0.0,0.0,0.0
t455,0.0,0.0,0.0,0.0
t456,0.0,0.0,0.0,0.0
t457,469.20845484018747,0.0,0.0,0.0
t458,427.5181676362239,0.0,0.0,0.0
t459,427.5181676362239,0.0,0.0,0.0
t460,469.20845484018736,0.0,0.0,0.0
t461,469.20845484018736,0.0,0.0,0.0
t462,469.2084548401873,0.0,0.0,0.0
t463,469.20845484018736,0.0,0.0,0.0
t464,469.20845484018736,0.0,0.0,0.0
t465,475.8066432476764,0.0,0.0,0.0
t466,0.0,0.0,0.0,0.0
t467,0.0,0.0,0.0,0.0
t468,475.8066432476764,0.0,0.0,0.0
t469,517.9497179904645,0.0,0.0,0.0
t470,587.8436591923042,0.0,0.0,0.0
t471,587.8436591923042,0.0,0.0,0.0
t472,587.8436591923042,0.0,0.0,0.0
t473,587.8436591923042,0.0,0.0,0.0
t474,587.8436591923042,0.0,0.0,0.0
t475,587.8436591923042,0.0,0.0,0.0
t476,587.8436591923042,0.0,0.0,0.0
t477,587.8436591923037,0.0,0.0,0.0
t478,587.8436591923041,0.0,0.0,0.0
t479,587.8436591923041,0.0,0.0,0.0
t480,587.8436591923042,0.0,0.0,0.0
t481,0.0,0.0,0.0,0.0
t482,0.0,0.0,0.0,0.0
t483,0.0,0.0,0.0,0.0
t484,0.0,0.0,0.0,0.0
t485,0.0,0.0,0.0,0.0
t486,0.0,0.0,0.0,0.0
t487,0.0,0.0,0.0,0.0
t488,0.0,0.0,0.0,0.0
t489,0.0,0.0,0.0,0.0
t490,0.0,0.0,0.0,0.0
t491,0.0,0.0,0.0,0.0
t492,0.0,0.0,0.0,0.0
t493,0.0,0.0,0.0,0.0
t494,0.0,0.0,0.0,0.0
t495,0.0,0.0,0.0,0.0
t496,0.0,0.0,0.0,0.0
t497,0.0,0.0,0.0,0.0
t498,0.0,0.0,0.0,0.0
t499,0.0,0.0,0.0,0.0
t500,0.0,0.0,0.0,0.0
t501,0.0,0.0,0.0,0.0
t502,0.0,0.0,0.0,0.0
t503,0.0,0.0,0.0,0.0
t504,0.0,0.0,0.0,0.0
t505,0.0,0.0,0.0,0.0
t506,0.0,0.0,0.0,0.0
t507,0.0,0.0,0.0,0.0
t508,0.0,0.0,0.0,0.0
t509,0.0,0.0,0.0,0.0
t510,0.0,0.0,0.0,0.0
t511,0.0,0.0,0.0,0.0
t512,0.0,0.0,0.0,0.0
t513,0.0,0.0,0.0,0.0
t514,0.0,0.0,0.0,0.0
t515,0.0,0.0,0.0,0.0
t516,0.0,0.0,0.0,0.0
t517,0.0,0.0,0.0,0.0
t518,0.0,0.0,0.0,0.0
t519,0.0,0.0,0.0,0.0
t520,0.32931905302562076,0.0,0.0,0.0
t521,0.0,0.0,0.0,0.0
t522,0.0,0.0,0.0,0.0
t523,0.0,0.0,0.0,0.0
t524,0.0,0.0,0.0,0.0
t525,0.0,0.0,0.0,0.0
t526,0.0,0.0,0.0,0.0
t527,0.0,0.0,0.0,0.0
t528,0.0,0.0,0.0,0.0
t529,0.0,0.0,0.0,0.0
t530,0.0,0.0,0.0,0.0
t531,0.0,0.0,0.0,0.0
t532,0.0,0.0,0.0,0.0
t533,0.0,0.0,0.0,0.0
t534,0.0,0.0,0.0,0.0
t535,0.0,0.0,0.0,0.0
t536,0.0,0.0,0.0,0.0
t537,0.0,0.0,0.0,0.0
t538,0.0,0.0,0.0,0.0
t539,0.0,0.0,0.0,0.0
t540,0.0,0.0,0.0,0.0
t541,0.0,0.0,0.0,0.0
t542,0.0,0.0,0.0,0.0
t543,1.2895255881049796,0.0,0.0,0.0
t544,1.2895255881049796,0.0,0.0,0.0
t545,-0.0,0.0,0.0,0.0
t546,-0.0,0.0,0.0,0.0
t547,-0.0,0.0,0.0,0.0
t548,-0.0,0.0,0.0,0.0
t549,-0.0,0.0,0.0,0.0
t550,0.0,0.0,0.0,0.0
t551,-0.0,0.0,0.0,0.0
t552,1.2434497875801752e-14,0.0,0.0,583.2341642552663
t553,0.0,0.0,0.0,0.0
t554,0.0,0.0,0.0,0.0
t555,0.0,0.0,0.0,0.0
t556,0.0,0.0,0.0,0.0
t557,0.0,0.0,0.0,0.0
t558,0.0,0.0,0.0,0.0
t559,0.0,0.0,0.0,0.0
t560,0.0,0.0,0.0,0.0
t561,0.0,0.0,0.0,0.0
t562,0.0,0.0,0.0,0.0
t563,0.0,0.0,0.0,0.0
t564,0.0,0.0,0.0,0.0
t565,0.0,0.0,0.0,0.0
t566,0.0,0.0,0.0,0.0
t567,0.0,0.0,0.0,0.0
t568,0.0,0.0,0.0,0.0
t569,0.0,0.0,0.0,0.0
t570,0.0,0.0,0.0,0.0
t571,0.0,0.0,0.0,0.0
t572,0.0,0.0,0.0,0.0
t573,0.0,0.0,0.0,0.0
t574,0.0,0.0,0.0,0.0
t575,0.0,0.0,0.0,0.0
t576,0.0,0.0,0.0,0.0
t577,0.0,0.0,0.0,0.0
t578,0.0,0.0,0.0,0.0
t579,0.0,0.0,0.0,0.0
t580,0.0,0.0,0.0,0.0
t581,0.0,0.0,0.0,0.0
t582,0.0,0.0,0.0,0.0
t583,0.0,0.0,0.0,0.0
t584,0.0,0.0,0.0,0.0
t585,0.0,0.0,0.0,0.0
t586,0.0,0.0,0.0,0.0
t587,0.0,0.0,0.0,0.0
t588,0.0,0.0,0.0,0.0
t589,0.0,0.0,0.0,0.0
t590,0.0,0.0,0.0,0.0
t591,0.0,0.0,0.0,0.0
t592,0.0,0.0,0.0,0.0
t593,0.0,0.0,0.0,0.0
t594,0.0,0.0,0.0,0.0
t595,0.0,0.0,0.0,0.0
t596,0.0,0.0,0.0,0.0
t597,0.0,0.0,0.0,0.0
t598,0.0,0.0,0.0,0.0
t599,0.0,0.0,0.0,0.0
t600,0.0,0.0,0.0,0.0
