Region,Resource,Zone,Cluster,AnnualSum
AZ,AZ_conventional_hydroelectric_1,1,1,8.944516233354199e7
CA_N,CA_N_conventional_hydroelectric_1,2,1,1.8567332099388617e8
CA_S,CA_S_conventional_hydroelectric_1,3,1,2.801665376712212e7
MT_WY_CO,MT_WY_CO_conventional_hydroelectric_1,4,1,1.699789088926775e8
PNW,PNW_conventional_hydroelectric_1,6,1,1.3661170378801172e9
UT_NV,UT_NV_conventional_hydroelectric_1,7,1,5.063676296642499e7
AZ,AZ_conventional_steam_coal_1,1,1,7.479340174549546e8
AZ,AZ_natural_gas_fired_combined_cycle_1,1,1,3.579085176378433e8
AZ,AZ_natural_gas_fired_combustion_turbine_1,1,1,5.934642026041566e-9
AZ,AZ_natural_gas_steam_turbine_1,1,1,-2.3513625640885055e-12
AZ,AZ_nuclear_1,1,1,3.677451992907042e8
AZ,AZ_other_peaker_1,1,1,5.66785958192892e-12
CA_N,CA_N_natural_gas_fired_combined_cycle_1,2,1,1.0425140321756573e7
CA_N,CA_N_natural_gas_fired_combustion_turbine_1,2,1,-8.695831110370437e-9
CA_N,CA_N_nuclear_1,2,1,0.0
CA_N,CA_N_other_peaker_1,2,1,-1.8380146115796935e-10
CA_S,CA_S_natural_gas_fired_combined_cycle_1,3,1,5.934719086977185e6
CA_S,CA_S_natural_gas_fired_combustion_turbine_1,3,1,2.32820892485887e-8
CA_S,CA_S_natural_gas_steam_turbine_1,3,1,917072.2901989841
CA_S,CA_S_other_peaker_1,3,1,0.0
MT_WY_CO,MT_WY_CO_conventional_steam_coal_1,4,1,9.000223286898719e8
MT_WY_CO,MT_WY_CO_natural_gas_fired_combined_cycle_1,4,1,882650.0655415289
MT_WY_CO,MT_WY_CO_natural_gas_fired_combustion_turbine_1,4,1,-2.8901510903554316e-10
MT_WY_CO,MT_WY_CO_natural_gas_steam_turbine_1,4,1,0.0
MT_WY_CO,MT_WY_CO_other_peaker_1,4,1,-6.685539886474571e-9
NM,NM_conventional_steam_coal_1,5,1,4.851359960627184e7
NM,NM_natural_gas_fired_combined_cycle_1,5,1,1.2282007427833437e6
NM,NM_natural_gas_fired_combustion_turbine_1,5,1,494.2609667302745
NM,NM_natural_gas_steam_turbine_1,5,1,0.0
NM,NM_other_peaker_1,5,1,250.67084574113056
PNW,PNW_conventional_steam_coal_1,6,1,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,1.359159259659356e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,187012.75693232662
PNW,PNW_nuclear_1,6,1,2.1336801219490066e8
PNW,PNW_other_peaker_1,6,1,2.614256953915108e6
UT_NV,UT_NV_conventional_steam_coal_1,7,1,5.928159942187177e8
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,1.1430129652309433e8
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,-3.8322147377987524e-11
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,7.819247914461573e-12
