Resource,Zone,Retrofit_Id,StartCap,RetCap,RetroCap,NewCap,EndCap,CapacityConstraintDual,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
PNW_landbasedwind_class3_conservative_5,6,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW_landbasedwind_class3_conservative_6,6,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW_landbasedwind_class3_conservative_7,6,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW_landbasedwind_class3_conservative_8,6,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW_landbasedwind_class3_conservative_9,6,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW_utilitypv_class1_conservative_1,6,None,0.0,0.0,0.0,4614.879509350295,4614.879509350295,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW_utilitypv_class1_conservative_2,6,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW_utilitypv_class1_conservative_3,6,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW_utilitypv_class1_conservative_4,6,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW_utilitypv_class1_conservative_5,6,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV_landbasedwind_class3_conservative_0,7,None,0.0,0.0,0.0,2366.208081618578,2366.208081618578,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV_landbasedwind_class3_conservative_1,7,None,0.0,0.0,0.0,17088.4,17088.4,12579.46030302639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV_landbasedwind_class3_conservative_2,7,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV_landbasedwind_class3_conservative_3,7,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV_landbasedwind_class3_conservative_4,7,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV_landbasedwind_class3_conservative_5,7,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV_landbasedwind_class3_conservative_6,7,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV_landbasedwind_class3_conservative_7,7,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV_landbasedwind_class3_conservative_8,7,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV_landbasedwind_class3_conservative_9,7,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV_utilitypv_class1_conservative_1,7,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV_utilitypv_class1_conservative_2,7,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV_utilitypv_class1_conservative_3,7,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV_utilitypv_class1_conservative_4,7,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV_utilitypv_class1_conservative_5,7,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ_Deep_5_5_257_c171,1,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ_Deep_6_5_283_c176,1,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ_Deep_3_5_200_c161,1,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ_Deep_6_5_273_c177,1,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ_Deep_5_5_238_c172,1,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ_Deep_6_5_263_c178,1,None,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ_batteries_1,1,None,6469.0,0.0,0.0,0.0,6469.0,0.0,21040.7,0.0,0.0,21040.7,0.0,0.0,0.0,0.0
AZ_hydroelectric_pumped_storage_1,1,None,97.3,0.0,0.0,0.0,97.3,0.0,1508.2,0.0,0.0,1508.2,0.0,0.0,0.0,0.0
CA_N_batteries_1,2,None,571.1,0.0,0.0,0.0,571.1,0.0,1743.4,0.0,0.0,1743.4,0.0,0.0,0.0,0.0
CA_N_hydroelectric_pumped_storage_1,2,None,2246.9,0.0,0.0,0.0,2246.9,0.0,34827.0,0.0,0.0,34827.0,0.0,0.0,0.0,0.0
CA_S_batteries_1,3,None,3095.9,0.0,0.0,0.0,3095.9,0.0,11163.7,0.0,0.0,11163.7,0.0,0.0,0.0,0.0
CA_S_hydroelectric_pumped_storage_1,3,None,1665.0,0.0,0.0,0.0,1665.0,0.0,25807.5,0.0,0.0,25807.5,0.0,0.0,0.0,0.0
MT_WY_CO_batteries_1,4,None,226.0,0.0,0.0,0.0,226.0,0.0,902.2,0.0,0.0,902.2,0.0,0.0,0.0,0.0
MT_WY_CO_hydroelectric_pumped_storage_1,4,None,578.5,0.0,0.0,0.0,578.5,0.0,8966.8,0.0,0.0,8966.8,0.0,0.0,0.0,0.0
NM_batteries_1,5,None,196.3,0.0,0.0,0.0,196.3,0.0,785.1,0.0,0.0,785.1,0.0,0.0,0.0,0.0
PNW_batteries_1,6,None,64.6,0.0,0.0,0.0,64.6,0.0,258.2,0.0,0.0,258.2,0.0,0.0,0.0,0.0
PNW_hydroelectric_pumped_storage_1,6,None,314.0,0.0,0.0,0.0,314.0,0.0,4867.0,0.0,0.0,4867.0,0.0,0.0,0.0,0.0
UT_NV_batteries_1,7,None,1630.3,0.0,0.0,0.0,1630.3,0.0,3741.2,0.0,0.0,3741.2,0.0,0.0,0.0,0.0
AZ_utilityscale_battery_storage_lithium_ion_conservative_0,1,None,1100.0129879108056,0.0,0.0,0.0,1100.0129879108056,0.0,4400.051951643222,0.0,0.0,4400.051951643222,0.0,0.0,0.0,0.0
CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,2,None,1396.294087269999,0.0,0.0,0.0,1396.294087269999,0.0,5585.176349079996,0.0,0.0,5585.176349079996,0.0,0.0,0.0,0.0
CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,3,None,2070.822609143851,0.0,0.0,0.0,2070.822609143851,0.0,8283.290436575404,0.0,0.0,8283.290436575404,0.0,0.0,0.0,0.0
MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,4,None,1075.10030055064,0.0,0.0,0.0,1075.10030055064,0.0,4300.40120220256,0.0,0.0,4300.40120220256,0.0,0.0,0.0,0.0
NM_utilityscale_battery_storage_lithium_ion_conservative_0,5,None,933.7398758361325,0.0,0.0,0.0,933.7398758361325,0.0,3734.95950334453,0.0,0.0,3734.95950334453,0.0,0.0,0.0,0.0
PNW_utilityscale_battery_storage_lithium_ion_conservative_0,6,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,7,None,4772.261810523866,0.0,0.0,0.0,4772.261810523866,0.0,19089.047242095465,0.0,0.0,19089.047242095465,0.0,0.0,0.0,0.0
AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,1,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,2,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,3,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,4,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,5,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,6,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,7,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ_biomass_1,1,None,27.9,0.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ_run_of_river_hydroelectric_1,1,None,20.9,0.0,0.0,0.0,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_N_biomass_1,2,None,115.5,0.0,0.0,0.0,115.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_N_geothermal_1,2,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_N_run_of_river_hydroelectric_1,2,None,4692.7,0.0,0.0,0.0,4692.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_S_biomass_1,3,None,144.8,0.0,0.0,0.0,144.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_S_geothermal_1,3,None,128.9,0.0,0.0,0.0,128.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_S_run_of_river_hydroelectric_1,3,None,851.8,0.0,0.0,0.0,851.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT_WY_CO_biomass_1,4,None,22.1,0.0,0.0,0.0,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT_WY_CO_run_of_river_hydroelectric_1,4,None,477.0,0.0,0.0,0.0,477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NM_biomass_1,5,None,5.3,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NM_geothermal_1,5,None,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NM_run_of_river_hydroelectric_1,5,None,54.8,0.0,0.0,0.0,54.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW_biomass_1,6,None,99.7,0.0,0.0,0.0,99.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW_geothermal_1,6,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW_run_of_river_hydroelectric_1,6,None,14116.7,0.0,0.0,0.0,14116.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV_biomass_1,7,None,20.4,0.0,0.0,0.0,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV_geothermal_1,7,None,249.3,0.0,0.0,0.0,249.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV_run_of_river_hydroelectric_1,7,None,60.2,0.0,0.0,0.0,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ_distributed_generation_1,1,None,2545.0,0.0,0.0,0.0,2545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NM_distributed_generation_1,5,None,872.0,0.0,0.0,0.0,872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW_distributed_generation_1,6,None,1995.0,0.0,0.0,0.0,1995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_S_distributed_generation_1,3,None,9875.0,0.0,0.0,0.0,9875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_N_distributed_generation_1,2,None,6107.0,0.0,0.0,0.0,6107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV_distributed_generation_1,7,None,1540.0,0.0,0.0,0.0,1540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT_WY_CO_distributed_generation_1,4,None,1938.0,0.0,0.0,0.0,1938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total,n/a,n/a,304378.35153286584,0.0,0.0,126424.7432622889,430803.09479515476,n/a,161003.9266849412,0.0,0.0,161003.9266849412,0.0,0.0,0.0,0.0
