Constraint,CapRes_1,CapRes_2,CapRes_3,CapRes_4
t140,-1.3777836981497788e-15,0.0,0.0,0.0
t141,-0.0,0.0,0.0,0.0
t142,-2.204453917039646e-14,0.0,0.0,0.0
t143,-0.0,0.0,0.0,0.0
t144,0.0,0.0,0.0,0.0
t145,0.0,0.0,0.0,0.0
t146,0.0,0.0,0.0,0.0
t147,0.0,0.0,0.0,0.0
t148,0.0,0.0,0.0,0.0
t149,0.0,0.0,0.0,0.0
t150,0.0,0.0,0.0,0.0
t151,0.0,0.0,0.0,0.0
t152,0.0,0.0,0.0,0.0
t153,0.0,0.0,0.0,0.0
t154,0.0,0.0,0.0,0.0
t155,0.0,0.0,0.0,0.0
t156,0.0,0.0,0.0,0.0
t157,0.0,0.0,0.0,0.0
t158,0.0,0.0,0.0,0.0
t159,0.0,0.0,0.0,0.0
t160,0.0,0.0,0.0,0.0
t161,0.0,0.0,0.0,0.0
t162,0.0,0.0,0.0,0.0
t163,0.0,0.0,0.0,0.0
t164,0.0,0.0,0.0,0.0
t165,0.0,0.0,0.0,0.0
t166,0.0,0.0,0.0,0.0
t167,0.0,0.0,0.0,0.0
t168,0.0,0.0,0.0,0.0
t169,0.0,0.0,0.0,980.2718074698593
t170,0.0,0.0,0.0,980.2718074698593
t171,0.0,0.0,0.0,979.8878060516162
t172,0.0,0.0,973.0175971133964,21704.470875881543
t173,0.0,0.0,197122.4764769458,164929.1122847665
t174,0.0,0.0,197127.10956306345,21708.033546635957
t175,0.0,0.0,977.9015771867137,21709.129643385848
t176,0.0,0.0,979.0372907349143,21709.129643385848
t177,0.0,0.0,979.0372907349143,21709.129643385848
t178,0.0,0.0,979.0372907349143,21709.129643385848
t179,0.0,0.0,979.0372907349143,21709.129643385848
t180,0.0,0.0,979.0372907349143,21709.129643385848
t181,0.0,0.0,979.0372907349143,21709.129643385848
t182,0.0,0.0,979.0372907349143,984.2610509569305
t183,0.0,0.0,781.2547892357737,984.3570255600573
t184,0.0,0.0,-0.0,586.9606971334923
t185,0.0,0.0,0.0,691.8315218102188
t186,0.0,0.0,0.0,586.9606971334923
t187,0.0,0.0,0.0,0.0
t188,0.0,0.0,0.0,0.0
t189,0.0,0.0,0.0,0.0
t190,0.0,0.0,0.0,0.0
t191,0.0,0.0,0.0,0.0
t192,0.0,0.0,0.0,0.0
t193,0.0,0.0,0.0,0.0
t194,0.0,0.0,0.0,0.0
t195,0.0,0.0,0.0,0.0
t196,0.0,0.0,0.0,0.0
t197,0.0,0.0,0.0,0.0
t198,0.0,0.0,0.0,0.0
t199,0.0,0.0,0.0,0.0
t200,0.0,0.0,0.0,0.0
t201,0.0,0.0,0.0,0.0
t202,0.0,0.0,0.0,0.0
t203,0.0,0.0,0.0,0.0
t204,0.0,0.0,0.0,0.0
t205,0.0,0.0,0.0,0.0
t206,0.0,0.0,0.0,0.0
t207,0.09810159111260017,0.0,0.0,0.0
t208,0.0,0.0,0.0,0.0
t209,0.0,0.0,0.0,0.0
t210,0.0,0.0,0.0,0.0
t211,0.0,0.0,0.0,0.0
t212,0.0,0.0,0.0,0.0
t213,0.0,0.0,0.0,0.0
t214,0.0,0.0,0.0,0.0
t215,0.0,0.0,0.0,0.0
t216,0.0,0.0,0.0,0.0
t217,0.0,0.0,0.0,0.0
t218,0.0,0.0,0.0,0.0
t219,0.0,0.0,0.0,0.0
t220,0.0,0.0,0.0,0.0
t221,0.0,0.0,0.0,0.0
t222,0.0,0.0,0.0,0.0
t223,0.0,0.0,0.0,0.0
t224,0.0,0.0,0.0,0.0
t225,0.0,0.0,0.0,0.0
t226,0.0,0.0,0.0,0.0
t227,0.0,0.0,0.0,0.0
t228,0.0,0.0,0.0,0.0
t229,0.0,0.0,0.0,0.0
t230,0.0,0.0,0.0,0.0
t231,0.0,0.0,0.0,0.0
t232,0.0,0.0,0.0,0.0
t233,0.0,0.0,0.0,0.0
t234,0.0,0.0,0.0,0.0
t235,0.0,0.0,0.0,0.0
t236,0.0,0.0,0.0,0.0
t237,0.0,0.0,0.0,0.0
t238,0.0,0.0,0.0,0.0
t239,0.0,0.0,0.0,0.0
t240,0.0,0.0,0.0,0.0
t241,19892.011271853255,586.2890938482316,0.0,0.0
t242,19892.011271853255,587.0323120898206,0.0,0.0
t243,19892.011271853255,781.551558286206,0.0,0.0
t244,19892.011271853255,970.6205830328261,0.0,0.0
t245,19892.011271853255,974.9022715654935,0.0,0.0
t246,19892.011271853255,974.9022715654935,0.0,0.0
t247,19892.011271853255,974.9022715654935,0.0,0.0
t248,19892.011271853255,945.5183410944641,0.0,0.0
t249,19892.011271853255,827.5708345667753,0.0,0.0
t250,19923.725259952782,827.5708345667753,0.0,0.0
t251,19923.725259952782,971.2962724288948,0.0,0.0
t252,19892.011271853255,14374.135689282817,0.0,0.0
t253,24866.34718045407,14374.135689282817,0.0,0.0
t254,24866.34718045407,430215.01842956414,0.0,0.0
t255,24866.34718045407,14374.135689282817,0.0,0.0
t256,24866.34718045407,14374.135689282817,0.0,0.0
t257,24866.34718045407,14374.135689282817,0.0,0.0
t258,24866.34718045407,781.551558286206,0.0,0.0
t259,24866.34718045407,587.0323120898206,0.0,0.0
t260,21135.299019047885,587.0323120898206,0.0,0.0
t261,24866.34718045407,587.0323120898206,0.0,0.0
t262,24866.34718045407,587.0323120898206,0.0,0.0
t263,24866.34718045407,587.0323120898206,0.0,0.0
t264,19892.011271853255,587.0323120898206,0.0,0.0
t265,0.0,0.0,0.0,0.0
t266,0.0,0.0,0.0,0.0
t267,0.0,0.0,0.0,0.0
t268,0.0,0.0,0.0,0.0
t269,0.0,0.0,0.0,0.0
t270,0.0,0.0,0.0,0.0
t271,0.0,0.0,0.0,0.0
t272,0.0,0.0,0.0,0.0
t273,0.0,0.0,0.0,0.0
t274,0.0,0.0,0.0,0.0
t275,0.0,0.0,0.0,0.0
t276,0.0,0.0,0.0,0.0
t277,0.0,0.0,0.0,0.0
t278,0.0,0.0,0.0,0.0
t279,0.0,0.0,0.0,0.0
t280,0.0,0.0,0.0,0.0
t281,0.0,0.0,0.0,0.0
t282,0.0,0.0,0.0,0.0
t283,0.0,0.0,0.0,0.0
t284,0.0,0.0,0.0,0.0
t285,0.0,0.0,0.0,0.0
t286,0.0,0.0,0.0,0.0
t287,0.0,0.0,0.0,0.0
t288,0.0,0.0,0.0,0.0
t289,0.0,0.0,0.0,0.0
t290,0.0,0.0,0.0,0.0
t291,0.0,0.0,0.0,0.0
t292,0.0,0.0,0.0,0.0
t293,0.0,0.0,0.0,0.0
t294,0.0,0.0,0.0,0.0
t295,0.0,0.0,0.0,0.0
t296,0.0,0.0,0.0,0.0
t297,0.0,0.0,0.0,0.0
t298,0.0,0.0,0.0,0.0
t299,0.0,0.0,0.0,0.0
t300,0.0,0.0,0.0,-0.0
t301,0.0,0.0,0.0,3.33470250130017
t302,0.0,0.0,0.0,3.33470250130017
t303,0.0,0.0,0.0,-0.0
t304,0.0,0.0,0.0,0.0
t305,0.0,0.0,0.0,0.0
t306,0.0,0.0,0.0,0.0
t307,0.0,0.0,0.0,0.0
t308,0.0,0.0,0.0,0.0
t309,0.0,0.0,0.0,0.0
t310,0.0,0.0,0.0,0.0
t311,0.0,0.0,0.0,0.0
t312,0.0,0.0,0.0,0.0
t313,0.0,0.0,0.0,0.0
t314,0.0,0.0,0.0,0.0
t315,0.0,0.0,0.0,0.0
t316,0.0,0.0,0.0,578.3115655633753
t317,0.0,0.0,0.0,14503.89213588196
t318,0.0,0.0,0.0,14503.89213588196
t319,0.0,0.0,0.0,14504.092956905077
t320,0.0,0.0,0.0,14505.189053654967
t321,0.0,0.0,0.0,12328.314606096696
t322,0.0,0.0,0.0,14507.047636072404
t323,0.0,0.0,0.0,14505.7581104843
t324,0.0,0.0,0.0,14505.732845290599
t325,0.0,0.0,0.0,14505.732845290599
t326,0.0,0.0,0.0,14503.866856427243
t327,0.0,0.0,0.0,14503.866856427243
t328,0.0,0.0,0.0,0.0
t329,0.0,0.0,0.0,0.0
t330,0.0,0.0,0.0,0.0
t331,0.0,0.0,0.0,0.0
t332,0.0,0.0,0.0,0.0
t333,0.0,0.0,0.0,0.0
t334,0.0,0.0,0.0,0.0
t335,0.0,0.0,0.0,0.0
t336,0.0,0.0,0.0,0.0
t337,781.3266671837966,0.0,0.0,0.0
t338,781.3266671837966,0.0,0.0,0.0
t339,781.3266671837968,0.0,0.0,0.0
t340,781.3266671837966,0.0,0.0,0.0
t341,781.3266671837966,0.0,0.0,0.0
t342,781.3266671837966,0.0,0.0,0.0
t343,0.0,0.0,0.0,0.0
t344,0.0,0.0,0.0,0.0
t345,0.0,0.0,0.0,0.0
t346,0.0,0.0,0.0,0.0
t347,0.0,0.0,0.0,0.0
t348,0.0,0.0,0.0,0.0
t349,597.7323574690141,0.0,0.0,0.0
t350,790.9710671113523,0.0,0.0,0.0
t351,989.4333602135091,0.0,0.0,0.0
t352,989.5086653620797,0.0,0.0,0.0
t353,989.5086653620797,0.0,0.0,0.0
t354,980.3504668430988,0.0,0.0,0.0
t355,979.2757758637806,0.0,0.0,0.0
t356,979.2757758637805,0.0,0.0,0.0
t357,979.2757758637805,0.0,0.0,0.0
t358,979.2757758637805,0.0,0.0,0.0
t359,976.9167336424241,0.0,0.0,0.0
t360,976.9167336424239,0.0,0.0,0.0
t361,0.0,0.0,0.0,0.0
t362,0.0,0.0,0.0,0.0
t363,0.0,0.0,0.0,0.0
t364,0.0,0.0,0.0,0.0
t365,0.0,0.0,-0.0,0.0
t366,0.0,0.0,0.0,0.0
t367,0.0,0.0,0.0,0.0
t368,0.0,0.0,4.766135543728287,0.0
t369,0.0,0.0,583.8992318311892,0.0
t370,0.0,0.0,583.8992318311894,0.0
t371,0.0,0.0,583.8992318311892,0.0
t372,0.0,0.0,583.8992318311894,0.0
t373,0.0,0.0,583.8992318311894,0.0
t374,0.0,0.0,-0.0,0.0
t375,0.0,0.0,-0.0,0.0
t376,0.0,0.0,0.0,0.0
t377,0.0,0.0,0.0,0.0
t378,0.0,0.0,0.0,0.0
t379,0.0,0.0,0.0,0.0
t380,0.0,0.0,0.0,0.0
t381,0.0,0.0,0.0,0.0
t382,0.0,0.0,0.0,0.0
t383,0.0,0.0,0.0,0.0
t384,0.0,0.0,0.0,0.0
t385,835.077919742045,0.0,0.0,0.0
t386,835.077919742045,0.0,0.0,0.0
t387,835.077919742045,0.0,0.0,0.0
t388,835.077919742045,0.0,0.0,0.0
t389,921.3313287193607,0.0,0.0,0.0
t390,978.0933305597915,0.0,0.0,0.0
t391,978.735304182962,0.0,0.0,0.0
t392,788.8070557413491,0.0,0.0,0.0
t393,788.3947595733586,0.0,0.0,0.0
t394,788.8070557413491,0.0,0.0,0.0
t395,836.1728377765517,0.0,0.0,0.0
t396,836.1728377765517,0.0,0.0,0.0
t397,983.7341364723892,0.0,0.0,0.0
t398,983.7341364723892,0.0,0.0,0.0
t399,983.7341364723892,0.0,0.0,0.0
t400,983.5769601264471,0.0,0.0,0.0
t401,978.0933305597918,0.0,0.0,0.0
t402,921.3313287193597,0.0,0.0,0.0
t403,921.3313287193611,0.0,0.0,0.0
t404,921.331328719361,0.0,0.0,0.0
t405,921.331328719361,0.0,0.0,0.0
t406,921.331328719361,0.0,0.0,0.0
t407,921.331328719361,0.0,0.0,0.0
t408,921.331328719361,0.0,0.0,0.0
t409,0.0,0.0,0.0,0.0
t410,0.0,0.0,0.0,0.0
t411,0.0,0.0,0.0,0.0
t412,0.0,0.0,0.0,0.0
t413,0.0,0.0,0.0,0.0
t414,0.0,0.0,0.0,0.0
t415,0.0,0.0,0.0,0.0
t416,0.0,0.0,0.0,0.0
t417,0.0,0.0,0.0,0.0
t418,0.0,0.0,0.0,0.0
t419,0.0,0.0,0.0,0.0
t420,0.0,0.0,0.0,0.0
t421,0.0,0.0,0.0,0.0
t422,0.0,0.0,0.0,0.0
t423,0.0,0.0,0.0,0.0
t424,0.0,0.0,0.0,0.0
t425,0.0,0.0,0.0,0.0
t426,0.0,0.0,0.0,0.0
t427,0.0,0.0,0.0,0.0
t428,0.0,0.0,0.0,0.0
t429,0.0,0.0,0.0,0.0
t430,0.0,0.0,0.0,0.0
t431,0.0,0.0,0.0,0.0
t432,0.0,0.0,0.0,0.0
t433,0.0,0.0,0.0,0.0
t434,0.0,0.0,0.0,0.0
t435,0.0,0.0,0.0,0.0
t436,0.0,0.0,0.0,0.0
t437,0.0,0.0,0.0,0.0
t438,0.0,0.0,0.0,0.0
t439,0.0,0.0,0.0,0.0
t440,0.0,0.0,0.0,0.0
t441,0.0,0.0,0.0,0.0
t442,0.0,0.0,0.0,0.0
t443,0.0,0.0,0.0,0.0
t444,0.0,0.0,0.0,0.0
t445,0.0,0.0,0.0,0.0
t446,0.0,0.0,0.0,0.0
t447,0.0,0.0,0.0,0.0
t448,0.0,0.0,0.0,0.0
t449,0.0,0.0,0.0,0.0
t450,0.0,0.0,0.0,0.0
t451,0.0,0.0,0.0,0.0
t452,0.0,0.0,0.0,0.0
t453,0.0,0.0,0.0,0.0
t454,0.0,0.0,0.0,0.0
t455,0.0,0.0,0.0,0.0
t456,0.0,0.0,0.0,0.0
t457,471.8821390592516,0.0,0.0,0.0
t458,431.29110490986284,0.0,0.0,0.0
t459,431.29110490986284,0.0,0.0,0.0
t460,471.8821390592516,0.0,0.0,0.0
t461,471.8821390592518,0.0,0.0,0.0
t462,471.8821390592516,0.0,0.0,0.0
t463,471.8821390592516,0.0,0.0,0.0
t464,471.8821390592516,0.0,0.0,0.0
t465,483.097586072715,0.0,0.0,0.0
t466,0.0,0.0,0.0,0.0
t467,0.0,0.0,0.0,0.0
t468,483.09758607271476,0.0,0.0,0.0
t469,524.3864139942899,0.0,0.0,0.0
t470,591.1857644661337,0.0,0.0,0.0
t471,591.1857644661337,0.0,0.0,0.0
t472,591.185764466134,0.0,0.0,0.0
t473,591.1857644661338,0.0,0.0,0.0
t474,591.1857644661338,0.0,0.0,0.0
t475,591.1857644661338,0.0,0.0,0.0
t476,591.1857644661338,0.0,0.0,0.0
t477,591.1857644661338,0.0,0.0,0.0
t478,591.1857644661338,0.0,0.0,0.0
t479,591.1857644661338,0.0,0.0,0.0
t480,591.1857644661338,0.0,0.0,0.0
t481,0.0,0.0,0.0,0.0
t482,0.0,0.0,0.0,0.0
t483,0.0,0.0,0.0,0.0
t484,0.0,0.0,0.0,0.0
t485,0.0,0.0,0.0,0.0
t486,0.0,0.0,0.0,0.0
t487,0.0,0.0,0.0,0.0
t488,0.0,0.0,0.0,0.0
t489,0.0,0.0,0.0,0.0
t490,0.0,0.0,0.0,0.0
t491,0.0,0.0,0.0,0.0
t492,0.0,0.0,0.0,0.0
t493,0.0,0.0,0.0,0.0
t494,0.0,0.0,0.0,0.0
t495,0.0,0.0,0.0,0.0
t496,0.0,0.0,0.0,0.0
t497,0.0,0.0,0.0,0.0
t498,0.0,0.0,0.0,0.0
t499,0.0,0.0,0.0,0.0
t500,0.0,0.0,0.0,0.0
t501,0.0,0.0,0.0,0.0
t502,0.0,0.0,0.0,0.0
t503,0.0,0.0,0.0,0.0
t504,0.0,0.0,0.0,0.0
t505,0.0,0.0,0.0,0.0
t506,0.0,0.0,0.0,0.0
t507,0.0,0.0,0.0,0.0
t508,0.0,0.0,0.0,0.0
t509,0.0,0.0,0.0,0.0
t510,0.0,0.0,0.0,0.0
t511,0.0,0.0,0.0,0.0
t512,0.0,0.0,0.0,0.0
t513,0.0,0.0,0.0,0.0
t514,0.0,0.0,0.0,0.0
t515,0.0,0.0,0.0,0.0
t516,0.0,0.0,0.0,0.0
t517,0.0,0.0,0.0,0.0
t518,0.0,0.0,0.0,0.0
t519,0.0,0.0,0.0,0.0
t520,1.2895255881049803,0.0,0.0,0.0
t521,-0.0,0.0,0.0,0.0
t522,0.0,0.0,0.0,0.0
t523,-0.0,0.0,0.0,0.0
t524,0.0,0.0,0.0,0.0
t525,0.0,0.0,0.0,0.0
t526,-0.0,0.0,0.0,0.0
t527,0.0,0.0,0.0,0.0
t528,0.0,0.0,0.0,0.0
t529,0.0,0.0,0.0,0.0
t530,0.0,0.0,0.0,0.0
t531,0.0,0.0,0.0,0.0
t532,0.0,0.0,0.0,0.0
t533,0.0,0.0,0.0,0.0
t534,0.0,0.0,0.0,0.0
t535,0.0,0.0,0.0,0.0
t536,0.0,0.0,0.0,0.0
t537,0.0,0.0,0.0,0.0
t538,0.0,0.0,0.0,0.0
t539,0.0,0.0,0.0,0.0
t540,0.0,0.0,0.0,0.0
t541,0.0,0.0,0.0,0.0
t542,0.0,0.0,0.0,0.0
t543,1.2895255881049599,0.0,0.0,0.0
t544,1.2895255881049807,0.0,0.0,0.0
t545,-0.0,0.0,0.0,0.0
t546,-0.0,0.0,0.0,0.0
t547,-0.0,0.0,0.0,0.0
t548,-0.0,0.0,0.0,0.0
t549,1.9428902930940237e-16,0.0,0.0,0.0
t550,-0.0,0.0,0.0,0.0
t551,0.0,0.0,0.0,0.0
t552,1.9428902930940237e-16,0.0,0.0,583.5275691583128
t553,0.0,0.0,0.0,0.0
t554,0.0,0.0,0.0,0.0
t555,0.0,0.0,0.0,0.0
t556,0.0,0.0,0.0,0.0
t557,0.0,0.0,0.0,0.0
t558,0.0,0.0,0.0,0.0
t559,0.0,0.0,0.0,0.0
t560,0.0,0.0,0.0,0.0
t561,0.0,0.0,0.0,0.0
t562,0.0,0.0,0.0,0.0
t563,0.0,0.0,0.0,0.0
t564,0.0,0.0,0.0,0.0
t565,0.0,0.0,0.0,0.0
t566,0.0,0.0,0.0,0.0
t567,0.0,0.0,0.0,0.0
t568,0.0,0.0,0.0,0.0
t569,0.0,0.0,0.0,0.0
t570,0.0,0.0,0.0,0.0
t571,0.0,0.0,0.0,0.0
t572,0.0,0.0,0.0,0.0
t573,0.0,0.0,0.0,0.0
t574,0.0,0.0,0.0,0.0
t575,0.0,0.0,0.0,0.0
t576,0.0,0.0,0.0,0.0
t577,0.0,0.0,0.0,0.0
t578,0.0,0.0,0.0,0.0
t579,0.0,0.0,0.0,0.0
t580,0.0,0.0,0.0,0.0
t581,0.0,0.0,0.0,0.0
t582,0.0,0.0,0.0,0.0
t583,0.0,0.0,0.0,0.0
t584,0.0,0.0,0.0,0.0
t585,0.0,0.0,0.0,0.0
t586,0.0,0.0,0.0,0.0
t587,0.0,0.0,0.0,0.0
t588,0.0,0.0,0.0,0.0
t589,0.0,0.0,0.0,0.0
t590,0.0,0.0,0.0,0.0
t591,0.0,0.0,0.0,0.0
t592,0.0,0.0,0.0,0.0
t593,0.0,0.0,0.0,0.0
t594,0.0,0.0,0.0,0.0
t595,0.0,0.0,0.0,0.0
t596,0.0,0.0,0.0,0.0
t597,0.0,0.0,0.0,0.0
t598,0.0,0.0,0.0,0.0
t599,0.0,0.0,0.0,0.0
t600,0.0,0.0,0.0,0.0
